Time, Fraction, Decimal ID, Hexadecimal ID, Power
45009.1893287,  0.45609, 34989,  88AD,    59
45009.1898148,  0.79209, 34989,  88AD,    25
45009.1900579,  0.96234, 34989,  88AD,    54
45009.1903125,  0.13149, 34989,  88AD,     6
45009.1905556,  0.30036, 34989,  88AD,    27
45009.1910417,  0.63943, 34989,  88AD,     7
45009.1920255,  0.31889, 34989,  88AD,    21
45009.1925116,  0.65853, 34989,  88AD,     8
45009.1932523,  0.16891, 34989,  88AD,     5
45009.1937384,  0.50750, 34989,  88AD,    61
45009.1939815,  0.67754, 34989,  88AD,     4
45009.1944792,  0.01270, 34989,  88AD,    49
45009.1952083,  0.51648, 34989,  88AD,     7
45009.1959491,  0.01562, 34989,  88AD,     3
45009.1969213,  0.68459, 34989,  88AD,    63
45009.1981481,  0.52742, 34989,  88AD,    14
45009.1983912,  0.69542, 34989,  88AD,    53
45009.1996181,  0.54132, 34989,  88AD,    44
45009.2010880,  0.54535, 34989,  88AD,    57
45009.2013310,  0.71411, 34989,  88AD,     8
45009.2015741,  0.88374, 34989,  88AD,    27
45009.2020718,  0.23131, 34989,  88AD,     9
45009.2037847,  0.44272, 34989,  88AD,    57
45009.2040278,  0.61629, 34989,  88AD,     8
45009.2050116,  0.30391, 34989,  88AD,     7
45009.2067245,  0.49713, 34989,  88AD,    16
45009.2069676,  0.66465, 34989,  88AD,    59
45009.2074653,  0.00427, 34989,  88AD,    22
45009.2077083,  0.17273, 34989,  88AD,    67
45009.2081944,  0.50935, 34989,  88AD,    63
45009.2084375,  0.67682, 34989,  88AD,    18
45009.2106481,  0.20217, 34989,  88AD,    10
45009.2108912,  0.37404, 34989,  88AD,     8
45009.2113773,  0.71303, 34989,  88AD,    38
45009.2116204,  0.88391, 34989,  88AD,     7
45009.2123611,  0.39880, 34989,  88AD,     8
45009.2138310,  0.41378, 34989,  88AD,     8
45009.2150579,  0.25949, 34989,  88AD,    51
45009.2162847,  0.10716, 34989,  88AD,    42
45009.2172569,  0.78755, 34989,  88AD,    52
45009.2175000,  0.95594, 34989,  88AD,     7
45009.2179977,  0.29705, 34989,  88AD,    60
45009.2182407,  0.46903, 34989,  88AD,     8
45009.2184838,  0.63803, 34989,  88AD,    13
45009.2187269,  0.80733, 34989,  88AD,    61
45009.2194676,  0.31089, 34989,  88AD,    39
45009.2197106,  0.47995, 34989,  88AD,     6
45009.2199537,  0.64838, 34989,  88AD,    62
45009.2206944,  0.15770, 34989,  88AD,    61
45009.2211806,  0.49586, 34989,  88AD,     8
45009.2216667,  0.83397, 34989,  88AD,     7
45009.2228935,  0.67802, 34989,  88AD,    64
45009.2228935,  0.67864, 34989,  88AD,    63
45009.2231366,  0.84621, 34989,  88AD,     7
45009.2233912,  0.01534, 34989,  88AD,    10
45009.2236343,  0.18173, 34989,  88AD,    66
45009.2238773,  0.34838, 34989,  88AD,     7
45009.2241204,  0.51715, 34989,  88AD,    56
45009.2243634,  0.68798, 34989,  88AD,    50
45009.2248611,  0.02446, 34989,  88AD,    61
45009.2251042,  0.19077, 34989,  88AD,    10
45009.2253472,  0.35695, 34989,  88AD,    10
45009.2260764,  0.85989, 34989,  88AD,    23
45009.2278009,  0.02959, 34989,  88AD,     7
45009.2287731,  0.70185, 34989,  88AD,    63
45009.2290162,  0.87158, 34989,  88AD,     7
45009.2292708,  0.04073, 34989,  88AD,    10
45009.2297569,  0.37970, 34989,  88AD,     9
45009.2304861,  0.88864, 34989,  88AD,    10
45009.2307407,  0.05700, 34989,  88AD,     9
45009.2312269,  0.39753, 34989,  88AD,     9
45009.2329398,  0.58612, 34989,  88AD,     6
45009.2336806,  0.09958, 34989,  88AD,     7
45009.2339236,  0.26940, 34989,  88AD,    56
45009.2346528,  0.78295, 34989,  88AD,    15
45009.2348958,  0.95253, 34989,  88AD,    62
45009.2356366,  0.46452, 34989,  88AD,    63
45009.2358796,  0.63400, 34989,  88AD,    11
45009.2375926,  0.81820, 34989,  88AD,    14
45009.2378356,  0.98812, 34989,  88AD,    59
45009.2380903,  0.15573, 34989,  88AD,     5
45009.2383333,  0.32522, 34989,  88AD,    21
45009.2390625,  0.83344, 34989,  88AD,    23
45009.2393171,  0.00406, 34989,  88AD,    57
45009.2400463,  0.51554, 34989,  88AD,    62
45009.2405324,  0.85600, 34989,  88AD,    12
45009.2412731,  0.37992, 34989,  88AD,     7
45009.2415162,  0.55281, 34989,  88AD,    10
45009.2420023,  0.90878, 34989,  88AD,    57
45009.2425000,  0.27089, 34989,  88AD,    53
45009.2429861,  0.63208, 34989,  88AD,     7
45009.2432292,  0.81271, 34989,  88AD,     7
45009.2449537,  0.05114, 34989,  88AD,    18
45009.2456829,  0.57892, 34989,  88AD,     5
45009.2459259,  0.75551, 34989,  88AD,     4
45009.2461690,  0.93105, 34989,  88AD,    18
45009.2464236,  0.10682, 34989,  88AD,    59
45009.2466667,  0.27991, 34989,  88AD,    17
45009.2469097,  0.45338, 34989,  88AD,     3
45009.2473958,  0.80200, 34989,  88AD,    57
45009.2478935,  0.15050, 34989,  88AD,    17
45009.2481366,  0.32306, 34989,  88AD,     8
45009.2483796,  0.49557, 34989,  88AD,    60
45009.2486227,  0.67202, 34989,  88AD,    47
45009.2488657,  0.84827, 34989,  88AD,     6
45009.2491204,  0.02227, 34989,  88AD,     7
45009.2493634,  0.19781, 34989,  88AD,    30
45009.2496065,  0.37459, 34989,  88AD,    64
45009.2498495,  0.55075, 34989,  88AD,    38
45009.2500926,  0.72489, 34989,  88AD,     4
45009.2503356,  0.89896, 34989,  88AD,     7
45009.2508333,  0.24921, 34989,  88AD,    54
45009.2510764,  0.42232, 34989,  88AD,     5
45009.2515625,  0.77234, 34989,  88AD,    33
45009.2518056,  0.94706, 34989,  88AD,    57
45009.2523032,  0.29400, 34989,  88AD,     7
45009.2532755,  0.98685, 34989,  88AD,     8
45009.2535301,  0.15912, 34989,  88AD,    64
45009.2540162,  0.50366, 34989,  88AD,     4
45009.2545023,  0.85065, 34989,  88AD,    62
45009.2557292,  0.72007, 34989,  88AD,    49
45009.2567130,  0.41738, 34989,  88AD,    60
45009.2591667,  0.18228, 34989,  88AD,    61
45009.2594097,  0.35325, 34989,  88AD,     9
45009.2616088,  0.93338, 34989,  88AD,    43
45009.2621065,  0.28310, 34989,  88AD,    10
45009.2625926,  0.63489, 34989,  88AD,    62
45009.2635764,  0.33264, 34989,  88AD,    62
45009.2650463,  0.37538, 34989,  88AD,     8
45009.2657755,  0.90338, 34989,  88AD,    59
45009.2667593,  0.61507, 34989,  88AD,    15
45009.2675000,  0.15756, 34989,  88AD,    59
45009.2706829,  0.44246, 34989,  88AD,    10
45009.2709259,  0.61737, 34989,  88AD,    59
45009.2723958,  0.67154, 34989,  88AD,    41
45009.2726389,  0.84573, 34989,  88AD,     7
45009.2750926,  0.59366, 34989,  88AD,    10
45009.2775463,  0.34217, 34989,  88AD,    62
45009.2782755,  0.86901, 34989,  88AD,     3
45009.2787731,  0.22301, 34989,  88AD,    53
45009.2795023,  0.75283, 34989,  88AD,     3
45009.2807292,  0.63280, 34989,  88AD,     2
45009.2831829,  0.38904, 34989,  88AD,     8
45009.2836690,  0.74207, 34989,  88AD,    81
45009.2839120,  0.91290, 34989,  88AD,    10
45009.2844097,  0.26575, 34989,  88AD,    16
45009.2846528,  0.44085, 34989,  88AD,    66
45009.2851389,  0.78919, 34989,  88AD,    12
45009.2861227,  0.48631, 34989,  88AD,     6
45009.2868634,  0.01054, 34989,  88AD,    62
45009.2871065,  0.18557, 34989,  88AD,    29
45009.2873495,  0.36125, 34989,  88AD,     8
45009.2875926,  0.53716, 34989,  88AD,     8
45009.2878356,  0.71011, 34989,  88AD,    58
45009.2895486,  0.93194, 34989,  88AD,     5
45009.2932292,  0.57016, 34989,  88AD,     4
45009.2944560,  0.44181, 34989,  88AD,   220
45009.2946991,  0.61495, 34989,  88AD,   284
45009.2949421,  0.78986, 34989,  88AD,    17
45009.2951852,  0.96386, 34989,  88AD,   239
45009.2954398,  0.13706, 34989,  88AD,   233
45009.2956829,  0.30902, 34989,  88AD,   303
45009.2959259,  0.47577, 34989,  88AD,   226
45009.2961690,  0.64041, 34989,  88AD,   305
45009.2964120,  0.80421, 34989,  88AD,   211
45009.2971528,  0.28975, 34989,  88AD,   143
45009.2973958,  0.45060, 34989,  88AD,     8
45009.3018056,  0.14671, 34989,  88AD,    14
45009.3049884,  0.15187, 34989,  88AD,   263
45009.3081713,  0.24785, 34989,  88AD,     3
45009.3169907,  0.59805, 34989,  88AD,     9
45009.3182176,  0.43358, 34989,  88AD,     4
45009.3187037,  0.78187, 34989,  88AD,    62
45009.3189468,  0.95836, 34989,  88AD,    30
45009.3204282,  0.00420, 34989,  88AD,     5
45009.3206713,  0.17695, 34989,  88AD,   101
45009.3211574,  0.52884, 34989,  88AD,    30
45009.3231134,  0.82075, 34989,  88AD,    22
45009.3236111,  0.12909, 34989,  88AD,    64
45009.3238542,  0.28111, 34989,  88AD,    82
45009.3240972,  0.43423, 34989,  88AD,    78
45009.3243403,  0.58440, 34989,  88AD,   126
45009.3258102,  0.53935, 34989,  88AD,   289
45009.3260532,  0.69578, 34989,  88AD,   226
45009.3270370,  0.32913, 34989,  88AD,   109
45009.3272801,  0.48976, 34989,  88AD,    36
45009.3280093,  0.96710, 34989,  88AD,    97
45009.3282639,  0.12943, 34989,  88AD,    52
45009.3294792,  0.93784, 34989,  88AD,   101
45009.3312037,  0.04454, 34989,  88AD,   136
45009.3338889,  0.81007, 34989,  88AD,    19
45009.3343866,  0.13303, 34989,  88AD,    16
45009.3351157,  0.62220, 34989,  88AD,    52
45009.3353588,  0.78587, 34989,  88AD,     8
45009.3356019,  0.94960, 34989,  88AD,    60
45009.3358565,  0.11328, 34989,  88AD,    20
45009.3363426,  0.43699, 34989,  88AD,     8
45009.3368287,  0.76099, 34989,  88AD,     8
45009.3370718,  0.92222, 34989,  88AD,    62
45009.3373264,  0.08153, 34989,  88AD,     8
45009.3382986,  0.70403, 34989,  88AD,    61
45009.3402546,  0.94758, 34989,  88AD,   121
45009.3407523,  0.25728, 34989,  88AD,    24
45009.3414815,  0.74255, 34989,  88AD,    22
45009.3414815,  0.74327, 34989,  88AD,    21
45009.3419792,  0.08028, 34989,  88AD,     7
45009.3422222,  0.24545, 34989,  88AD,    58
45009.3431944,  0.91461, 34989,  88AD,    21
45009.3434491,  0.08467, 34989,  88AD,    23
45009.3436921,  0.25836, 34989,  88AD,    58
45009.3441782,  0.60276, 34989,  88AD,     4
45009.3444213,  0.77023, 34989,  88AD,    57
45009.3446644,  0.94043, 34989,  88AD,    22
45009.3451620,  0.28238, 34989,  88AD,    70
45009.3454051,  0.45096, 34989,  88AD,    18
45009.3458912,  0.78475, 34989,  88AD,    70
45009.3471181,  0.61490, 34989,  88AD,    87
45009.3473611,  0.78230, 34989,  88AD,    10
45009.3478588,  0.11006, 34989,  88AD,   131
45009.3481019,  0.27621, 34989,  88AD,    15
45009.3483449,  0.44287, 34989,  88AD,    53
45009.3488310,  0.76802, 34989,  88AD,    60
45009.3490741,  0.93182, 34989,  88AD,    56
45009.3493287,  0.09725, 34989,  88AD,   121
45009.3507986,  0.00871, 34989,  88AD,    56
45009.3515278,  0.43648, 34989,  88AD,    37
45009.3561806,  0.02078, 34989,  88AD,    29
45009.3569097,  0.38596, 34989,  88AD,     8
45009.3573958,  0.62263, 34989,  88AD,    58
45009.3586227,  0.27477, 34989,  88AD,    12
45009.3595949,  0.86138, 34989,  88AD,    58
45009.3613079,  0.94655, 34989,  88AD,     8
45009.3620486,  0.43058, 34989,  88AD,    58
45009.3620486,  0.43202, 34989,  88AD,    57
45009.3625347,  0.76687, 34989,  88AD,    18
45009.4201273,  0.14813, 34989,  88AD,     1
45009.4218403,  0.07217, 34989,  88AD,     0
45009.4228125,  0.61024, 34989,  88AD,     3
45009.4235532,  0.00175, 34989,  88AD,    55
45009.4252546,  0.89577, 34989,  88AD,     4
45009.4255093,  0.01807, 34989,  88AD,    12
45009.4257523,  0.13973, 34989,  88AD,    68
45009.4272106,  0.88127, 34989,  88AD,     9
45009.4289236,  0.72880, 34989,  88AD,    58
45009.4301505,  0.32868, 34989,  88AD,    18
45009.4357755,  0.07044, 34989,  88AD,    15
45009.4360185,  0.20618, 34989,  88AD,    55
45009.4365046,  0.47032, 34989,  88AD,     2
45009.4406597,  0.50052, 34989,  88AD,    65
45009.4409028,  0.61279, 34989,  88AD,     1
45009.4448148,  0.39187, 34989,  88AD,    55
45009.4450579,  0.50630, 34989,  88AD,     2
45009.4460301,  0.97204, 34989,  88AD,    46
45009.4467708,  0.32220, 34989,  88AD,     6
45009.4475000,  0.66227, 34989,  88AD,    64
45009.4501852,  0.85063, 34989,  88AD,     1
45009.4511690,  0.24804, 34989,  88AD,     7
45009.4516551,  0.44803, 34989,  88AD,    19
45009.4533681,  0.17657, 34989,  88AD,    54
45009.4543403,  0.58020, 34989,  88AD,    62
45009.4550694,  0.88494, 34989,  88AD,     4
45009.4555671,  0.08206, 34989,  88AD,    57
45009.4567824,  0.56157, 34989,  88AD,    51
45009.5039005,  0.65200, 34989,  88AD,    13
45009.5051273,  0.05659, 34989,  88AD,    39
45009.5053704,  0.13800, 34989,  88AD,     6
45009.5053704,  0.13901, 34989,  88AD,     9
45009.5056134,  0.21897, 34989,  88AD,     0
45009.5070718,  0.71841, 34989,  88AD,    47
45009.5082986,  0.14021, 34989,  88AD,    23
45009.5085417,  0.22574, 34989,  88AD,     6
45009.5097569,  0.63691, 34989,  88AD,     3
45009.5126852,  0.60607, 34989,  88AD,     5
45009.5134144,  0.86800, 34989,  88AD,     1
45009.5139120,  0.06989, 34989,  88AD,    57
45009.5170833,  0.54376, 34989,  88AD,     2
45009.5178125,  0.90714, 34989,  88AD,     5
45009.5202662,  0.13411, 34989,  88AD,     0
45009.5222222,  0.01982, 34989,  88AD,    10
45009.5229514,  0.34469, 34989,  88AD,     4
45009.5231944,  0.44640, 34989,  88AD,     0
45009.5236806,  0.64415, 34989,  88AD,    49
45009.5236806,  0.64502, 34989,  88AD,    41
45009.5249074,  0.11683, 34989,  88AD,     5
45009.5266088,  0.90390, 34989,  88AD,    36
45009.5268634,  0.01409, 34989,  88AD,     4
45009.5271065,  0.12259, 34989,  88AD,    59
45009.5273495,  0.23232, 34989,  88AD,    10
45009.5285648,  0.79103, 34989,  88AD,    38
45009.5290625,  0.01560, 34989,  88AD,     9
45009.5295486,  0.22517, 34989,  88AD,     4
45009.5297917,  0.32606, 34989,  88AD,     5
45009.5302778,  0.52689, 34989,  88AD,    47
45009.5339468,  0.05813, 34989,  88AD,    13
45009.5341898,  0.15422, 34989,  88AD,     3
45009.5346759,  0.34704, 34989,  88AD,     4
45009.5395602,  0.37617, 34989,  88AD,    57
45009.5398032,  0.46370, 34989,  88AD,    59
45009.5402894,  0.64797, 34989,  88AD,    61
45009.5410185,  0.91734, 34989,  88AD,    76
45009.5415162,  0.09461, 34989,  88AD,    51
45009.5422454,  0.36031, 34989,  88AD,    57
45009.5437037,  0.93330, 34989,  88AD,    57
45009.5444444,  0.21211, 34989,  88AD,    29
45009.5449306,  0.39187, 34989,  88AD,    13
45009.5468866,  0.08666, 34989,  88AD,    56
45009.5473727,  0.24962, 34989,  88AD,     6
45009.5493171,  0.95829, 34989,  88AD,    16
45009.5495718,  0.05246, 34989,  88AD,     7
45009.5517593,  0.80251, 34989,  88AD,     5
45009.5529861,  0.23961, 34989,  88AD,     3
45009.5534722,  0.43296, 34989,  88AD,    49
45009.5549306,  0.97751, 34989,  88AD,    57
45009.5556713,  0.24506, 34989,  88AD,    56
45009.5564005,  0.53733, 34989,  88AD,     7
45009.5566435,  0.63199, 34989,  88AD,    17
45009.5568866,  0.72515, 34989,  88AD,    56
45009.5581134,  0.19061, 34989,  88AD,    38
45009.5581134,  0.19161, 34989,  88AD,    15
45009.5583565,  0.29121, 34989,  88AD,     2
45009.5585995,  0.39110, 34989,  88AD,    31
45009.5595718,  0.76910, 34989,  88AD,    42
45009.5603125,  0.02309, 34989,  88AD,    59
45009.5620139,  0.60033, 34989,  88AD,    66
45009.5654282,  0.72160, 34989,  88AD,    22
45009.5656713,  0.79667, 34989,  88AD,    32
45009.5666551,  0.09542, 34989,  88AD,    75
45009.5673843,  0.31560, 34989,  88AD,    76
45009.5693287,  0.88353, 34989,  88AD,    36
45009.5698264,  0.03998, 34989,  88AD,    29
45009.5700694,  0.11750, 34989,  88AD,    24
45009.5720139,  0.73372, 34989,  88AD,     4
45009.5729977,  0.03398, 34989,  88AD,    14
45009.5729977,  0.03509, 34989,  88AD,    10
45009.5734838,  0.18199, 34989,  88AD,    68
45009.5737269,  0.25385, 34989,  88AD,     4
45009.5742130,  0.39295, 34989,  88AD,     7
45009.5754282,  0.73619, 34989,  88AD,    23
45009.5812847,  0.51662, 34989,  88AD,     4
45009.5846991,  0.60045, 34989,  88AD,    85
45009.5868981,  0.26827, 34989,  88AD,     3
45009.5883565,  0.74308, 34989,  88AD,    15
45009.5890856,  0.95930, 34989,  88AD,    29
45009.5895833,  0.11179, 34989,  88AD,     4
45009.5917708,  0.78311, 34989,  88AD,    61
45009.5920139,  0.86351, 34989,  88AD,    48
45009.5942130,  0.62493, 34989,  88AD,    64
45009.5983681,  0.21451, 34989,  88AD,    31
45009.5986111,  0.31229, 34989,  88AD,    56
45009.5995833,  0.72844, 34989,  88AD,    35
45009.6003241,  0.04140, 34989,  88AD,    77
45009.6010532,  0.35834, 34989,  88AD,    26
45009.6012963,  0.46528, 34989,  88AD,     4
45009.6015394,  0.57223, 34989,  88AD,    60
45009.6017824,  0.67744, 34989,  88AD,    17
45009.6030093,  0.20654, 34989,  88AD,    82
45009.6032523,  0.31382, 34989,  88AD,     3
45009.6034954,  0.41947, 34989,  88AD,    10
45009.6037384,  0.52310, 34989,  88AD,    56
45009.6039815,  0.62678, 34989,  88AD,     5
45009.6042245,  0.73363, 34989,  88AD,    21
45009.6054514,  0.26570, 34989,  88AD,    24
45009.6059375,  0.48096, 34989,  88AD,    20
45009.6061806,  0.58915, 34989,  88AD,    14
45009.6071644,  0.00624, 34989,  88AD,   288
45009.6074074,  0.10922, 34989,  88AD,   215
45009.6076505,  0.21026, 34989,  88AD,   224
45009.6078935,  0.31111, 34989,  88AD,    87
45009.6095949,  0.99021, 34989,  88AD,    69
45009.6110648,  0.55627, 34989,  88AD,     8
45009.6125347,  0.12931, 34989,  88AD,    26
45009.6127778,  0.22142, 34989,  88AD,     8
45009.6130208,  0.31123, 34989,  88AD,    13
45009.6137500,  0.56908, 34989,  88AD,     7
45009.6139931,  0.65236, 34989,  88AD,    25
45009.6149653,  0.97343, 34989,  88AD,    20
45009.6161921,  0.35383, 34989,  88AD,     9
45009.6166782,  0.50474, 34989,  88AD,    14
45009.6171644,  0.65853, 34989,  88AD,    18
45009.6215625,  0.00624, 34989,  88AD,    71
45009.6249769,  0.05100, 34989,  88AD,    60
45009.6748727,  0.91787,  2269,   8DD,     3
45009.6812963,  0.05734,  2269,   8DD,     7
45010.0212963,  0.83911, 15424,  3C40,    62
45010.5491898,  0.20798, 17543,  4487,     7
45010.9142940,  0.12029, 17543,  4487,     6
45010.9509259,  0.03396, 59160,  E718,     7
45010.9649537,  0.88026,  7482,  1D3A,    64
45011.2337731,  0.25430, 17441,  4421,    51
45011.3796296,  0.56128, 34989,  88AD,    62
45011.3798727,  0.74008, 34989,  88AD,    79
45011.3801157,  0.91996, 34989,  88AD,    56
45011.3806134,  0.28113, 34989,  88AD,    24
45011.3810995,  0.64761, 34989,  88AD,     7
45011.3830671,  0.09449, 34989,  88AD,     8
45011.3835532,  0.45554, 34989,  88AD,     6
45011.3842824,  0.99050, 34989,  88AD,    61
45011.3845370,  0.17241, 34989,  88AD,    63
45011.3860069,  0.25046, 34989,  88AD,    15
45011.3867361,  0.79132, 34989,  88AD,    57
45011.3872338,  0.15285, 34989,  88AD,     9
45011.3889468,  0.42494, 34989,  88AD,    66
45011.5024421,  0.54172, 15992,  3E78,     3
45011.5363310,  0.75381, 25485,  638D,    36
45011.5959028,  0.55351,  2269,   8DD,    49
45011.6491319,  0.45079, 49678,  C20E,   101
45011.7513426,  0.82943, 34989,  88AD,     4
45011.7518403,  0.10937, 34989,  88AD,    49
45011.7520833,  0.25063, 34989,  88AD,    57
45011.7523264,  0.39069, 34989,  88AD,    60
45011.7525694,  0.53100, 34989,  88AD,    58
45011.7528125,  0.66923, 34989,  88AD,    59
45011.7535532,  0.08227, 34989,  88AD,    61
45011.7542824,  0.50371, 34989,  88AD,    14
45011.7557523,  0.33897, 34989,  88AD,     7
45011.7569792,  0.02842, 34989,  88AD,     6
45011.7574653,  0.30845, 34989,  88AD,     6
45011.7579514,  0.58418, 34989,  88AD,     6
45011.7581944,  0.72273, 34989,  88AD,     9
45011.7594213,  0.41419, 34989,  88AD,    50
45011.7596644,  0.55200, 34989,  88AD,    56
45011.7603935,  0.94958, 34989,  88AD,     7
45011.7626042,  0.14412, 34989,  88AD,     7
45011.7628472,  0.27775, 34989,  88AD,    11
45011.7630903,  0.41124, 34989,  88AD,     6
45011.7638194,  0.80973, 34989,  88AD,     8
45011.7650463,  0.46728, 34989,  88AD,     5
45011.7652894,  0.59793, 34989,  88AD,     6
45011.7660185,  0.99738, 34989,  88AD,     7
45011.7665162,  0.25850, 34989,  88AD,    63
45011.7670023,  0.52166, 34989,  88AD,    38
45011.7672454,  0.65207, 34989,  88AD,     5
45011.7684722,  0.31745, 34989,  88AD,    19
45011.7689583,  0.58384, 34989,  88AD,    58
45011.7692014,  0.71296, 34989,  88AD,    53
45011.7718981,  0.17323, 34989,  88AD,    79
45011.7721412,  0.30384, 34989,  88AD,     6
45011.7731134,  0.84220, 34989,  88AD,     5
45011.7733565,  0.97703, 34989,  88AD,     3
45011.7736111,  0.11172, 34989,  88AD,     5
45011.7748264,  0.76888, 34989,  88AD,    45
45011.7765394,  0.71956, 34989,  88AD,     4
45011.7767824,  0.85348, 34989,  88AD,    12
45011.7780093,  0.52929, 34989,  88AD,     7
45011.7782523,  0.66050, 34989,  88AD,    37
45011.7789931,  0.06439, 34989,  88AD,    60
45011.7797222,  0.46581, 34989,  88AD,    35
45011.7802083,  0.73173, 34989,  88AD,    11
45011.7804514,  0.85903, 34989,  88AD,     5
45011.7811921,  0.24225, 34989,  88AD,    54
45011.7814352,  0.36878, 34989,  88AD,    24
45011.7821644,  0.75307, 34989,  88AD,    62
45011.7833912,  0.39960, 34989,  88AD,    39
45011.7836343,  0.52833, 34989,  88AD,    58
45011.7838773,  0.66004, 34989,  88AD,    59
45011.7855903,  0.57496, 34989,  88AD,    64
45011.8462384,  0.49732, 34989,  88AD,    11
45011.8530903,  0.13423, 34989,  88AD,    66
45011.8550463,  0.16802, 34989,  88AD,     9
45011.8648264,  0.43341, 34989,  88AD,    64
45011.8733912,  0.13809, 34989,  88AD,    65
45011.9181597,  0.53419, 34989,  88AD,    33
45011.9184028,  0.67929, 34989,  88AD,    55
45011.9245255,  0.27055, 34989,  88AD,    13
45011.9403125,  0.10510, 15424,  3C40,    53
45011.9406713,  0.67298, 34989,  88AD,     8
45012.0067593,  0.48746, 34989,  88AD,    32
45012.0317245,  0.20073, 34989,  88AD,    52
45012.0353935,  0.35481, 34989,  88AD,     9
45012.0388194,  0.39468, 34989,  88AD,    26
45012.0397917,  0.98279, 34989,  88AD,    65
45012.0402894,  0.27497, 34989,  88AD,     1
45012.0429745,  0.87729, 34989,  88AD,    16
45012.0437153,  0.31485, 34989,  88AD,    36
45012.0515509,  0.05832, 34989,  88AD,    64
45012.0535532,  0.32947, 36201,  8D69,    66
45012.0642824,  0.38083, 34989,  88AD,     2
45012.0740741,  0.91982, 34989,  88AD,    65
45012.0821644,  0.29515, 34989,  88AD,     6
45012.1269907,  0.57453, 34989,  88AD,     0
45012.1482986,  0.81251, 34989,  88AD,    61
45012.1495255,  0.64730, 34989,  88AD,    61
45012.1801505,  0.54616, 34989,  88AD,    66
45012.1821065,  0.88382, 34989,  88AD,    66
45012.1862731,  0.71961, 34989,  88AD,     6
45012.1953356,  0.98212, 34989,  88AD,    45
45012.2024421,  0.89714, 34989,  88AD,    65
45012.2330787,  0.51801, 34989,  88AD,    65
45012.3036574,  0.80344, 34989,  88AD,    62
45012.3043981,  0.34152, 34989,  88AD,     5
45012.3051273,  0.88089, 34989,  88AD,     6
45012.3056250,  0.22389, 34989,  88AD,    19
45012.3065972,  0.90842, 34989,  88AD,     3
45012.3070949,  0.25049, 34989,  88AD,    58
45012.3092940,  0.80951, 34989,  88AD,     3
45012.3134606,  0.88127, 34989,  88AD,    44
45012.3137153,  0.06233, 34989,  88AD,     4
45012.3146875,  0.78247, 34989,  88AD,    13
45012.3154282,  0.32755, 34989,  88AD,    61
45012.3156713,  0.51213, 34989,  88AD,    60
45012.3159144,  0.69703, 34989,  88AD,    60
45012.3161574,  0.88199, 34989,  88AD,    59
45012.3164120,  0.06648, 34989,  88AD,    58
45012.3168981,  0.42768, 34989,  88AD,     3
45012.3176273,  0.97847, 34989,  88AD,     3
45012.3181250,  0.34274, 34989,  88AD,     1
45012.3191088,  0.06977, 34989,  88AD,    62
45012.3193519,  0.24900, 34989,  88AD,    59
45012.3198380,  0.61605, 34989,  88AD,    50
45012.3210648,  0.54259, 34989,  88AD,    43
45012.3218056,  0.08940, 34989,  88AD,     3
45012.3220486,  0.27213, 34989,  88AD,     4
45012.3245023,  0.16781, 34989,  88AD,     6
45012.3264583,  0.62887, 34989,  88AD,    42
45012.3269444,  0.99782, 34989,  88AD,     5
45012.3271991,  0.17959, 34989,  88AD,    19
45012.3274421,  0.36206, 34989,  88AD,     4
45012.3284259,  0.10382, 34989,  88AD,     5
45012.3289120,  0.47452, 34989,  88AD,     5
45012.3291551,  0.66014, 34989,  88AD,     5
45012.3301389,  0.40286, 34989,  88AD,     5
45012.3308681,  0.95258, 34989,  88AD,     4
45012.3311227,  0.13418, 34989,  88AD,    10
45012.3333218,  0.76636, 34989,  88AD,     4
45012.3340625,  0.30338, 34989,  88AD,    64
45012.3343056,  0.48429, 34989,  88AD,    62
45012.3345486,  0.66410, 34989,  88AD,    53
45012.3347917,  0.84362, 34989,  88AD,     6
45012.3355324,  0.38868, 34989,  88AD,     3
45012.3370023,  0.47937, 34989,  88AD,    63
45012.3384722,  0.57506, 34989,  88AD,     4
45012.3387153,  0.75909, 34989,  88AD,     5
45012.3392130,  0.12499, 34989,  88AD,     5
45012.3399421,  0.67581, 34989,  88AD,    10
45012.3404398,  0.03739, 34989,  88AD,    63
45012.3421528,  0.30367, 34989,  88AD,     0
45012.3423958,  0.48391, 34989,  88AD,    14
45012.3431366,  0.01985, 34989,  88AD,    50
45012.3443519,  0.92229, 34989,  88AD,    12
45012.3446065,  0.10301, 34989,  88AD,    29
45012.3448495,  0.28435, 34989,  88AD,    65
45012.3450926,  0.46526, 34989,  88AD,    66
45012.3455787,  0.82456, 34989,  88AD,     9
45012.3470486,  0.90789, 34989,  88AD,    65
45012.3475463,  0.26825, 34989,  88AD,    58
45012.3477894,  0.44700, 34989,  88AD,     8
45012.3490162,  0.34838, 34989,  88AD,    37
45012.3497454,  0.89212, 34989,  88AD,    59
45012.3504861,  0.43068, 34989,  88AD,     6
45012.3512153,  0.96342, 34989,  88AD,    66
45012.3514699,  0.14138, 34989,  88AD,    52
45012.3526968,  0.03408, 34989,  88AD,    67
45012.3529398,  0.21125, 34989,  88AD,    73
45012.3548958,  0.63986, 34989,  88AD,     8
45012.3566088,  0.90678, 34989,  88AD,    66
45012.3568634,  0.08683, 34989,  88AD,    60
45012.3580787,  0.99570, 34989,  88AD,     7
45012.3585764,  0.36204, 34989,  88AD,     6
45012.3593056,  0.90760, 34989,  88AD,    44
