Time, Fraction, Decimal ID, Hexadecimal ID, Power
44898.4447801,  0.51520, 62357,  F395,    36
44898.4455093,  0.45684, 62357,  F395,    32
44898.4457523,  0.43408, 62357,  F395,    34
44898.4462384,  0.38949, 62357,  F395,    30
44898.4472106,  0.30353, 62357,  F395,    33
44898.4474537,  0.28428, 62357,  F395,    27
44898.4484259,  0.20431, 62357,  F395,    46
44898.4496412,  0.10466, 62357,  F395,    70
44898.4496412,  0.10529, 62357,  F395,    68
44898.4520602,  0.89538, 62357,  F395,    32
44898.4525463,  0.85363, 62357,  F395,    70
44898.4771875,  0.56116, 30687,  77DF,    70
44898.6549074,  0.69134, 30687,  77DF,    41
44899.0386921,  0.37140, 25822,  64DE,    31
44899.0399306,  0.08083, 25822,  64DE,    32
44899.0421528,  0.14966, 25822,  64DE,    32
44899.0443750,  0.16440, 25822,  64DE,    69
44899.0493171,  0.16416, 25822,  64DE,    33
44899.0520370,  0.04802, 25822,  64DE,    43
44899.0557407,  0.29419, 25822,  64DE,    32
44899.0636921,  0.04495, 21757,  54FD,    69
44899.1068981,  0.51146, 25822,  64DE,    32
44899.1190046,  0.78196, 25822,  64DE,    70
44899.1202431,  0.54182, 25822,  64DE,    58
44899.1204861,  0.89572, 25822,  64DE,    33
44899.1232060,  0.72998, 25822,  64DE,    32
44899.1246875,  0.81427, 25822,  64DE,    32
44899.1254282,  0.85401, 25822,  64DE,    32
44899.1269097,  0.91732, 25822,  64DE,    68
44899.1298843,  0.09372, 25822,  64DE,    33
44899.1313657,  0.17952, 25822,  64DE,    78
44899.1328472,  0.23376, 25822,  64DE,    33
44899.1333333,  0.91890, 25822,  64DE,    51
44899.1353125,  0.67862, 25822,  64DE,    32
44899.1884491,  0.64876, 25822,  64DE,    34
44899.1921644,  0.03605, 25822,  64DE,    32
44899.2151505,  0.02477, 25822,  64DE,    31
44899.2213194,  0.99450, 25822,  64DE,    33
44899.2215741,  0.34473, 25822,  64DE,    69
44899.2292361,  0.47500, 25822,  64DE,    67
44899.2375347,  0.11203, 15992,  3E78,    70
44899.2502431,  0.93863, 25822,  64DE,    32
44899.3251852,  0.65865, 25822,  64DE,    69
44899.3254398,  0.03526, 25822,  64DE,    70
44899.3635532,  0.01987, 25822,  64DE,    32
44899.3637963,  0.40286, 25822,  64DE,    32
44899.3646644,  0.74123, 58535,  E4A7,    33
44899.3719676,  0.17412, 25822,  64DE,    33
44899.3732060,  0.09850, 25822,  64DE,    63
44899.3736921,  0.86155, 25822,  64DE,    34
44899.3736921,  0.86241, 25822,  64DE,    38
44899.3739468,  0.24367, 25822,  64DE,    29
44899.3741898,  0.62467, 25822,  64DE,    34
44899.3741898,  0.62555, 25822,  64DE,    31
44899.3749306,  0.77683, 25822,  64DE,    44
44899.3754282,  0.54792, 25822,  64DE,    49
44899.3803819,  0.30206, 25822,  64DE,    69
44899.3873032,  0.94607, 25822,  64DE,    42
44899.3976505,  0.78537, 34989,  88AD,    33
44899.3998495,  0.43437, 34989,  88AD,    32
44899.4020486,  0.09835, 34989,  88AD,    36
44899.4020486,  0.09898, 34989,  88AD,    40
44899.4027778,  0.32381, 34989,  88AD,    71
44899.4027778,  0.32457, 34989,  88AD,    75
44899.4032639,  0.47104, 34989,  88AD,    31
44899.4039931,  0.68932, 34989,  88AD,    31
44899.4039931,  0.69014, 34989,  88AD,    32
44899.4044792,  0.83783, 34989,  88AD,    28
44899.4044792,  0.83860, 34989,  88AD,    34
44899.4052199,  0.05438, 34989,  88AD,    68
44899.4054630,  0.12732, 34989,  88AD,    28
44899.4054861,  0.49298, 17441,  4421,    68
44899.4057060,  0.19733, 34989,  88AD,    69
44899.4061921,  0.33945, 34989,  88AD,    35
44899.4064352,  0.41150, 34989,  88AD,    71
44899.4064352,  0.41244, 34989,  88AD,    69
44899.4066782,  0.48192, 34989,  88AD,    37
44899.4066782,  0.48283, 34989,  88AD,    37
44899.4069213,  0.55766, 34989,  88AD,    41
44899.4071644,  0.62980, 34989,  88AD,    68
44899.4076505,  0.77620, 34989,  88AD,    53
44899.4078935,  0.84763, 34989,  88AD,    91
44899.4093634,  0.29484, 34989,  88AD,    80
44899.4096065,  0.36981, 34989,  88AD,    70
44899.4105787,  0.66506, 34989,  88AD,    40
44899.4113079,  0.88965, 34989,  88AD,    38
44899.4120486,  0.11458, 34989,  88AD,    71
44899.4122917,  0.18965, 34989,  88AD,    41
44899.4125347,  0.26669, 34989,  88AD,    47
44899.4130208,  0.41532, 34989,  88AD,    44
44899.4132639,  0.48998, 34989,  88AD,    41
44899.4137500,  0.63523, 34989,  88AD,    62
44899.4142361,  0.77539, 34989,  88AD,    83
44899.4142361,  0.77654, 34989,  88AD,    63
44899.4152199,  0.07099, 34989,  88AD,    74
44899.4157060,  0.22373, 34989,  88AD,    44
44899.4164352,  0.44304, 34989,  88AD,    40
44899.4176505,  0.82679, 34989,  88AD,    82
44899.4178935,  0.90575, 34989,  88AD,    70
44899.4181366,  0.98399, 34989,  88AD,    45
44899.4191204,  0.28001, 34989,  88AD,    46
44899.4193634,  0.35330, 34989,  88AD,    71
44899.4196065,  0.42871, 34989,  88AD,    63
44899.4196065,  0.42972, 34989,  88AD,    69
44899.4198495,  0.50642, 34989,  88AD,    36
44899.4200926,  0.58101, 34989,  88AD,    30
44899.4203356,  0.65637, 34989,  88AD,    69
44899.4208218,  0.80675, 34989,  88AD,    30
44899.4210648,  0.88384, 34989,  88AD,    36
44899.4215625,  0.03338, 34989,  88AD,    48
44899.4218056,  0.10980, 34989,  88AD,    41
44899.4218056,  0.11076, 34989,  88AD,    24
44899.4222917,  0.25502, 34989,  88AD,    32
44899.4225347,  0.32985, 34989,  88AD,    30
44899.4225347,  0.33081, 34989,  88AD,    33
44899.4227778,  0.40471, 34989,  88AD,    65
44899.4232639,  0.55320, 34989,  88AD,    42
44899.4235069,  0.62812, 34989,  88AD,    49
44899.4235069,  0.62901, 34989,  88AD,    30
44899.4240741,  0.30864,  4735,  127F,    31
44899.4242361,  0.85065, 34989,  88AD,    28
44899.4242361,  0.85156, 34989,  88AD,    35
44899.4244792,  0.92601, 34989,  88AD,    72
44899.4244792,  0.92702, 34989,  88AD,    75
44899.4247338,  0.00154, 34989,  88AD,    59
44899.4252199,  0.15326, 34989,  88AD,    38
44899.4254630,  0.22795, 34989,  88AD,    71
44899.4257060,  0.30290, 34989,  88AD,    33
44899.4259491,  0.37795, 34989,  88AD,    32
44899.4264352,  0.52740, 34989,  88AD,    66
44899.4264352,  0.52843, 34989,  88AD,    70
44899.4266782,  0.60112, 34989,  88AD,    39
44899.4271644,  0.74419, 34989,  88AD,    57
44899.4271644,  0.74507, 34989,  88AD,    64
44899.4274074,  0.81825, 34989,  88AD,    28
44899.4274074,  0.81921, 34989,  88AD,    30
44899.4276505,  0.89342, 34989,  88AD,    37
44899.4278935,  0.96959, 34989,  88AD,    73
44899.4283912,  0.10668, 34989,  88AD,    69
44899.4286343,  0.17474, 34989,  88AD,    33
44899.4288773,  0.25001, 34989,  88AD,    30
44899.4291204,  0.32724, 34989,  88AD,    65
44899.4293634,  0.40164, 34989,  88AD,    68
44899.4305787,  0.77500, 34989,  88AD,    30
44899.4308218,  0.85005, 34989,  88AD,    68
44899.4310648,  0.92358, 34989,  88AD,    63
44899.4310648,  0.92459, 34989,  88AD,    68
44899.4313079,  0.99616, 34989,  88AD,    31
44899.4315625,  0.07001, 34989,  88AD,    74
44899.4318056,  0.14606, 34989,  88AD,    67
44899.4320486,  0.22421, 34989,  88AD,    36
44899.4327778,  0.45067, 34989,  88AD,    68
44899.4332639,  0.60432, 34989,  88AD,    29
44899.4339931,  0.82713, 34989,  88AD,    34
44899.4342361,  0.90292, 34989,  88AD,    38
44899.4347338,  0.05568, 34989,  88AD,    32
44899.4349769,  0.13027, 34989,  88AD,    29
44899.4349769,  0.13123, 34989,  88AD,    32
44899.4357060,  0.36043, 34989,  88AD,    32
44899.4359491,  0.43660, 34989,  88AD,    39
44899.4361921,  0.51170, 34989,  88AD,    75
44899.4361921,  0.51273, 34989,  88AD,    69
44899.4369213,  0.73675, 34989,  88AD,    42
44899.4371644,  0.81364, 34989,  88AD,    73
44899.4374074,  0.88953, 34989,  88AD,    38
44899.4376505,  0.96520, 34989,  88AD,    31
44899.4379051,  0.04020, 34989,  88AD,    48
44899.4379051,  0.04126, 34989,  88AD,    44
44899.4381481,  0.11587, 34989,  88AD,    67
44899.4386343,  0.26143, 34989,  88AD,    34
44899.4388773,  0.33794, 34989,  88AD,    69
44899.4391204,  0.41436, 34989,  88AD,    33
44899.4393634,  0.48760, 34989,  88AD,    32
44899.4403356,  0.79132, 34989,  88AD,    29
44899.4408218,  0.93659, 34989,  88AD,    43
44899.4410764,  0.01102, 34989,  88AD,    30
44899.4413194,  0.08578, 34989,  88AD,    68
44899.4420486,  0.30753, 34989,  88AD,    48
44899.4423958,  0.90657, 23779,  5CE3,    43
44899.4425347,  0.44961, 34989,  88AD,    39
44899.4427778,  0.52185, 34989,  88AD,    74
44899.4430208,  0.59524, 34989,  88AD,    66
44899.4430208,  0.59630, 34989,  88AD,    71
44899.4435069,  0.74140, 34989,  88AD,    68
44899.4437500,  0.82641, 34989,  88AD,    66
44899.4437500,  0.82747, 34989,  88AD,    68
44899.4439931,  0.91454, 34989,  88AD,    67
44899.4444907,  0.09202, 34989,  88AD,    68
44899.4444907,  0.09288, 34989,  88AD,    70
44899.4449769,  0.26616, 34989,  88AD,    68
44899.4449769,  0.26702, 34989,  88AD,    71
44899.4452199,  0.35270, 34989,  88AD,    70
44899.4461921,  0.71111, 34989,  88AD,    84
44899.4469213,  0.97919, 34989,  88AD,    80
44899.4469213,  0.98020, 34989,  88AD,    63
44899.4471759,  0.06871, 34989,  88AD,    73
44899.4474190,  0.15722, 34989,  88AD,    72
44899.4476620,  0.24737, 34989,  88AD,    77
44899.4476620,  0.24833, 34989,  88AD,    68
44899.4479051,  0.33569, 34989,  88AD,    73
44899.4483912,  0.51098, 34989,  88AD,    64
44899.4486343,  0.60103, 34989,  88AD,    69
44899.4493634,  0.86685, 34989,  88AD,    63
44899.4496065,  0.95560, 34989,  88AD,    66
44899.4498611,  0.04502, 34989,  88AD,    65
44899.4503472,  0.22625, 34989,  88AD,    79
44899.4503472,  0.22723, 34989,  88AD,    62
44899.4505903,  0.31536, 34989,  88AD,    63
44899.4508333,  0.40348, 34989,  88AD,    71
44899.4510764,  0.49444, 34989,  88AD,    42
44899.4513194,  0.58569, 34989,  88AD,    39
44899.4515625,  0.67607, 34989,  88AD,    29
44899.4520486,  0.85166, 34989,  88AD,    45
44899.4522917,  0.94415, 34989,  88AD,    36
44899.4527894,  0.12288, 34989,  88AD,    28
44899.4527894,  0.12374, 34989,  88AD,    30
44899.4530324,  0.21168, 34989,  88AD,    33
44899.4532755,  0.29981, 34989,  88AD,    28
44899.4540046,  0.56695, 34989,  88AD,    30
44899.4547338,  0.83836, 34989,  88AD,    29
44899.4549769,  0.92879, 34989,  88AD,    28
44899.4552315,  0.02062, 34989,  88AD,    26
44899.4554745,  0.10961, 34989,  88AD,    29
44899.4554745,  0.11047, 34989,  88AD,    33
44899.4557176,  0.20028, 34989,  88AD,    30
44899.4557176,  0.20119, 34989,  88AD,    32
44899.4562037,  0.38263, 34989,  88AD,    34
44899.4564468,  0.47440, 34989,  88AD,    29
44899.4566898,  0.56479, 34989,  88AD,    29
44899.4566898,  0.56565, 34989,  88AD,    37
44899.4569329,  0.65541, 34989,  88AD,    31
44899.4576620,  0.92502, 34989,  88AD,    70
44899.4579167,  0.01714, 34989,  88AD,    66
44899.4579167,  0.01800, 34989,  88AD,    74
44899.4581597,  0.11030, 34989,  88AD,   106
44899.4584028,  0.20184, 34989,  88AD,    75
44899.4584028,  0.20268, 34989,  88AD,    73
44899.4586458,  0.29510, 34989,  88AD,    70
44899.4588889,  0.38635, 34989,  88AD,    43
44899.4593750,  0.56668, 34989,  88AD,    34
44899.4610880,  0.20366, 34989,  88AD,    28
44899.4615741,  0.38664, 34989,  88AD,    30
44899.4618171,  0.47630, 34989,  88AD,    32
44899.4618171,  0.47707, 34989,  88AD,    36
44899.4620602,  0.56659, 34989,  88AD,    36
44899.4623032,  0.65731, 34989,  88AD,    29
44899.4642593,  0.40039, 34989,  88AD,    29
44899.4645023,  0.49240, 34989,  88AD,    37
44899.4647454,  0.58053, 34989,  88AD,    37
44899.4657176,  0.94658, 34989,  88AD,    32
44899.4657176,  0.94758, 34989,  88AD,    34
44899.4659722,  0.03864, 34989,  88AD,    53
44899.4667014,  0.31421, 34989,  88AD,    66
44899.4669444,  0.40363, 34989,  88AD,    71
44899.4669444,  0.40444, 34989,  88AD,    74
44899.4671875,  0.49608, 34989,  88AD,    74
44899.4674306,  0.58848, 34989,  88AD,    76
44899.4676736,  0.67823, 34989,  88AD,    70
44899.4679167,  0.76766, 34989,  88AD,    49
44899.4681597,  0.85737, 34989,  88AD,    48
44899.4693866,  0.30744, 34989,  88AD,    28
44899.4696296,  0.39768, 34989,  88AD,    27
44899.4698727,  0.48993, 34989,  88AD,    31
44899.4708449,  0.85720, 34989,  88AD,    28
44899.4713426,  0.03883, 34989,  88AD,    29
44899.4718287,  0.22190, 34989,  88AD,    65
44899.4718287,  0.22269, 34989,  88AD,    65
44899.4720718,  0.31409, 34989,  88AD,    66
44899.4728009,  0.59143, 34989,  88AD,    66
44899.4730440,  0.68066, 34989,  88AD,    49
44899.4732870,  0.77075, 34989,  88AD,    60
44899.4732870,  0.77152, 34989,  88AD,    40
44899.4735301,  0.86047, 34989,  88AD,    42
44899.4735301,  0.86138, 34989,  88AD,    37
44899.4740278,  0.04488, 34989,  88AD,    46
44899.4742708,  0.13488, 34989,  88AD,    30
44899.4745139,  0.22248, 34989,  88AD,    34
44899.4747569,  0.31123, 34989,  88AD,    29
44899.4750000,  0.40128, 34989,  88AD,    29
44899.4764583,  0.94530, 34989,  88AD,    34
44899.4774421,  0.30225, 34989,  88AD,    32
44899.4776852,  0.39384, 34989,  88AD,    36
44899.4779282,  0.48604, 34989,  88AD,    39
44899.4781713,  0.57796, 34989,  88AD,    67
44899.4784144,  0.66974, 34989,  88AD,    67
44899.4791435,  0.95231, 34989,  88AD,    30
44899.4793981,  0.04687, 34989,  88AD,    27
44899.4801273,  0.32899, 34989,  88AD,    32
44899.4803704,  0.42357, 34989,  88AD,    60
44899.4806134,  0.51919, 34989,  88AD,    71
44899.4810995,  0.70595, 34989,  88AD,    65
44899.4815856,  0.89392, 34989,  88AD,    30
44899.4815856,  0.89483, 34989,  88AD,    32
44899.4830556,  0.46478, 34989,  88AD,    69
44899.4832986,  0.55939, 34989,  88AD,    30
44899.4840278,  0.84436, 34989,  88AD,    31
44899.4845255,  0.03600, 34989,  88AD,    66
44899.4847685,  0.12998, 34989,  88AD,    67
44899.4850116,  0.22483, 34989,  88AD,    65
44899.4854977,  0.41184, 34989,  88AD,    29
44899.4857407,  0.50668, 34989,  88AD,    28
44899.4864699,  0.79799, 34989,  88AD,    73
44899.4869560,  0.98289, 34989,  88AD,    68
44899.4869560,  0.98380, 34989,  88AD,    72
44899.4872106,  0.07298, 34989,  88AD,    46
44899.4879398,  0.33962, 34989,  88AD,    45
44899.4891551,  0.79439, 34989,  88AD,    32
44899.4893981,  0.88317, 34989,  88AD,    27
44899.4896412,  0.97173, 34989,  88AD,    30
44899.4901389,  0.15276, 34989,  88AD,    30
44899.4906250,  0.33350, 34989,  88AD,    30
44899.4918403,  0.77697, 34989,  88AD,    28
44899.4918403,  0.77788, 34989,  88AD,    34
44899.4923264,  0.96050, 34989,  88AD,    32
44899.4925810,  0.04987, 34989,  88AD,    32
44899.4933102,  0.32021, 34989,  88AD,    31
44899.4942824,  0.68680, 34989,  88AD,    66
44899.4945255,  0.77942, 34989,  88AD,    66
44899.4955093,  0.13956, 34989,  88AD,    68
44899.4957523,  0.22797, 34989,  88AD,    68
44899.4959954,  0.31740, 34989,  88AD,    70
44899.4967245,  0.59301, 34989,  88AD,    31
44899.4972106,  0.77719, 34989,  88AD,    42
44899.4974537,  0.86877, 34989,  88AD,    26
44899.4976968,  0.96040, 34989,  88AD,    33
44899.4986806,  0.31550, 34989,  88AD,    55
44899.4989236,  0.40464, 34989,  88AD,    37
44899.4991667,  0.49449, 34989,  88AD,    35
44899.4994097,  0.58248, 34989,  88AD,    33
44899.4996528,  0.67252, 34989,  88AD,    33
44899.4996528,  0.67353, 34989,  88AD,    32
44899.5001389,  0.85363, 34989,  88AD,    40
44899.5003819,  0.94310, 34989,  88AD,    34
44899.5006366,  0.03293, 34989,  88AD,    36
44899.5006366,  0.03396, 34989,  88AD,    36
44899.5013657,  0.30048, 34989,  88AD,    41
44899.5020949,  0.57240, 34989,  88AD,    65
44899.5020949,  0.57340, 34989,  88AD,    70
44899.5023380,  0.66422, 34989,  88AD,    75
44899.5025810,  0.75191, 34989,  88AD,    70
44899.5028241,  0.84153, 34989,  88AD,    68
44899.5030671,  0.93335, 34989,  88AD,    68
44899.5030671,  0.93436, 34989,  88AD,    70
44899.5033218,  0.02364, 34989,  88AD,    76
44899.5035648,  0.11071, 34989,  88AD,    74
44899.5038079,  0.20124, 34989,  88AD,    67
44899.5040509,  0.29004, 34989,  88AD,    75
44899.5042940,  0.37989, 34989,  88AD,    71
44899.5042940,  0.38100, 34989,  88AD,    74
44899.5045370,  0.47032, 34989,  88AD,    73
44899.5045370,  0.47143, 34989,  88AD,    76
44899.5047801,  0.56373, 34989,  88AD,    74
44899.5050231,  0.65342, 34989,  88AD,    46
44899.5052662,  0.74234, 34989,  88AD,    50
44899.5055093,  0.83071, 34989,  88AD,    79
44899.5055093,  0.83171, 34989,  88AD,    40
44899.5057523,  0.92190, 34989,  88AD,    38
44899.5057523,  0.92294, 34989,  88AD,    41
44899.5060069,  0.01025, 34989,  88AD,    42
44899.5062500,  0.09965, 34989,  88AD,    42
44899.5062500,  0.10061, 34989,  88AD,    40
44899.5064931,  0.19209, 34989,  88AD,    30
44899.5064931,  0.19301, 34989,  88AD,    35
44899.5067361,  0.28795, 34989,  88AD,    36
44899.5069792,  0.38011, 34989,  88AD,    33
44899.5069792,  0.38121, 34989,  88AD,    31
44899.5072222,  0.47049, 34989,  88AD,    33
44899.5072222,  0.47140, 34989,  88AD,    37
44899.5074653,  0.56140, 34989,  88AD,    36
44899.5077083,  0.65126, 34989,  88AD,    30
44899.5077083,  0.65227, 34989,  88AD,    34
44899.5079514,  0.74188, 34989,  88AD,    34
44899.5079514,  0.74282, 34989,  88AD,    32
44899.5081944,  0.83491, 34989,  88AD,    36
44899.5086921,  0.02222, 34989,  88AD,    63
44899.5089352,  0.11400, 34989,  88AD,    71
44899.5091782,  0.20637, 34989,  88AD,    73
44899.5091782,  0.20745, 34989,  88AD,    78
44899.5094213,  0.30206, 34989,  88AD,    34
44899.5099074,  0.49200, 34989,  88AD,    32
44899.5108796,  0.85775, 34989,  88AD,    34
44899.5121065,  0.31298, 34989,  88AD,    70
44899.5201620,  0.27113, 34989,  88AD,    32
44899.5245023,  0.73127, 17543,  4487,    69
44899.6588079,  0.29832, 27586,  6BC2,    33
44899.6898380,  0.27744, 55827,  DA13,    32
44899.7029051,  0.25164, 28072,  6DA8,    50
44899.8642940,  0.89824, 54254,  D3EE,    66
44899.9219213,  0.10666, 45741,  B2AD,    34
44900.0451620,  0.64039, 25485,  638D,    33
44900.1109259,  0.07159, 26734,  686E,    70
44900.1633449,  0.94809, 25110,  6216,    70
44900.2126157,  0.93196, 34989,  88AD,    73
44900.2131134,  0.09012, 34989,  88AD,    33
44900.2143287,  0.49543, 34989,  88AD,    65
44900.2145718,  0.57300, 34989,  88AD,    37
44900.2155440,  0.90304, 34989,  88AD,    64
44900.2157870,  0.98906, 34989,  88AD,    73
44900.2162847,  0.15182, 34989,  88AD,    30
44900.2162847,  0.15269, 34989,  88AD,    33
44900.2165278,  0.23309, 34989,  88AD,    31
44900.2167708,  0.31651, 34989,  88AD,    27
44900.2177431,  0.65260, 34989,  88AD,    69
44900.4705440,  0.04166, 23779,  5CE3,    33
44900.4740509,  0.77637, 58119,  E307,    70
44900.6583565,  0.47299, 42476,  A5EC,    69
44900.6689699,  0.36149, 60506,  EC5A,    33
44900.9542593,  0.24842,   586,   24A,    69
44901.1459375,  0.59865,  2269,   8DD,    69
44901.6131713,  0.62371, 44510,  ADDE,    32
44901.7901505,  0.50505, 14732,  398C,    34
44901.8027315,  0.00048, 28072,  6DA8,    32
44901.8175463,  0.80131, 60506,  EC5A,    32
44901.8571181,  0.04104,  9373,  249D,    68
44901.8887963,  0.62911, 54254,  D3EE,    53
44902.0167477,  0.12984, 49921,  C301,    69
44902.1430208,  0.46684, 14732,  398C,    31
44902.2553009,  0.95690, 11596,  2D4C,    33
44902.2868403,  0.49989, 49921,  C301,    70
44902.2912037,  0.74018, 36201,  8D69,    33
44902.4094907,  0.48859, 26734,  686E,    33
44902.4908102,  0.41114,  7482,  1D3A,    61
44902.5090046,  0.73819, 25822,  64DE,    32
44902.5753125,  0.34829, 17543,  4487,    33
44902.6193287,  0.15439, 25822,  64DE,    32
44902.6195718,  0.51943, 25822,  64DE,    69
44902.6255093,  0.33847, 25822,  64DE,    69
44902.6386111,  0.78705, 25822,  64DE,    68
44902.6391088,  0.51849, 25822,  64DE,    32
44902.6393519,  0.88838, 25822,  64DE,    24
44902.6420718,  0.88874, 25822,  64DE,    34
44902.6423264,  0.25848, 25822,  64DE,    46
44902.6425694,  0.62723, 25822,  64DE,    41
44902.6438079,  0.43884, 25822,  64DE,    60
44902.6440509,  0.80239, 25822,  64DE,    51
44902.6813889,  0.78523, 25822,  64DE,    33
44902.6818866,  0.51129, 25822,  64DE,    66
44902.7137731,  0.72175, 25822,  64DE,    71
44902.7172338,  0.81631, 25822,  64DE,    31
44902.7177315,  0.54472, 25822,  64DE,    34
44902.7182292,  0.26808, 25822,  64DE,    69
44902.7184722,  0.63052, 25822,  64DE,    33
44902.7189699,  0.35270, 25822,  64DE,    69
44902.7199537,  0.79528, 25822,  64DE,    32
44902.7202083,  0.15513, 25822,  64DE,    70
44902.7209491,  0.23846, 25822,  64DE,    33
44902.7211921,  0.60189, 25822,  64DE,    31
44902.7216898,  0.32642, 25822,  64DE,    33
44902.7219329,  0.68450, 25822,  64DE,    35
44902.7226736,  0.75590, 25822,  64DE,    69
44902.7229282,  0.11266, 25822,  64DE,    31
44902.7234144,  0.82065, 25822,  64DE,    32
44902.7236690,  0.17172, 25822,  64DE,    34
44902.7239120,  0.52332, 25822,  64DE,    69
44902.7241551,  0.87638, 25822,  64DE,    32
44902.7244097,  0.22728, 25822,  64DE,    70
44902.7251505,  0.29025, 25822,  64DE,    32
44902.7253935,  0.64915, 25822,  64DE,    69
44902.8812500,  0.27955, 44510,  ADDE,    31
44902.8995949,  0.14229, 27586,  6BC2,    32
44903.1479861,  0.20933, 27586,  6BC2,    34
44903.2966088,  0.82089,  7482,  1D3A,    71
44903.3534144,  0.93292, 25822,  64DE,    70
44903.3605787,  0.45415, 25822,  64DE,    41
44903.3620602,  0.41462, 25822,  64DE,    33
44903.3623032,  0.74419, 25822,  64DE,    33
44903.4236806,  0.75719, 11596,  2D4C,    40
44903.7035648,  0.52677, 25822,  64DE,    59
44903.7055324,  0.72508, 25822,  64DE,    42
44903.7057870,  0.00408, 25822,  64DE,    29
44903.7062731,  0.56522, 25822,  64DE,    89
44903.7065162,  0.84765, 25822,  64DE,    38
44903.7067708,  0.12811, 25822,  64DE,    31
44903.7075000,  0.96834, 25822,  64DE,    30
44903.7077546,  0.24509, 25822,  64DE,    32
44903.7087384,  0.35580, 25822,  64DE,    60
44904.3388657,  0.68183, 25822,  64DE,    27
44904.3432986,  0.91689, 25822,  64DE,    38
44904.3440394,  0.77001, 25822,  64DE,    71
44904.3442940,  0.05844, 25822,  64DE,    66
44904.3442940,  0.05902, 25822,  64DE,    77
44904.3489699,  0.51576, 25822,  64DE,    33
44904.3499537,  0.65987, 25822,  64DE,    70
44904.3519213,  0.98534, 25822,  64DE,    32
44904.3531481,  0.21509, 23779,  5CE3,    70
44904.3563657,  0.21127, 25822,  64DE,    70
44904.3694213,  0.67809, 25822,  64DE,   166
44904.3696644,  0.97202, 25822,  64DE,   177
44904.3718866,  0.61701, 25822,  64DE,    31
44904.3721296,  0.91151, 25822,  64DE,    33
44904.3726273,  0.49783, 25822,  64DE,    69
44904.3728704,  0.79072, 25822,  64DE,    31
44904.3733681,  0.37766, 25822,  64DE,    34
44904.3743519,  0.55478, 25822,  64DE,    33
44904.3743519,  0.55564, 25822,  64DE,    33
44904.3745949,  0.84763, 25822,  64DE,    71
44904.3760764,  0.61521, 25822,  64DE,    32
44904.3763194,  0.90796, 25822,  64DE,    32
44904.3768171,  0.50385, 25822,  64DE,    37
44904.3778009,  0.67857, 25822,  64DE,    68
44904.3790394,  0.13085, 25822,  64DE,    71
44904.3790394,  0.13152, 25822,  64DE,    70
44904.3792824,  0.41668, 25822,  64DE,    79
44904.3797685,  0.98822, 25822,  64DE,    69
44904.3802662,  0.56037, 25822,  64DE,    35
44904.3805093,  0.84650, 25822,  64DE,    32
44904.3807639,  0.13293, 25822,  64DE,    30
44904.3810069,  0.42151, 25822,  64DE,    31
44904.3819907,  0.56664, 25822,  64DE,    61
44904.3827315,  0.43226, 25822,  64DE,    69
44904.3839583,  0.86212, 25822,  64DE,    32
44904.3842130,  0.15024, 25822,  64DE,    31
44904.3846991,  0.72767, 25822,  64DE,    68
44904.3866782,  0.03067, 25822,  64DE,    33
44904.3876620,  0.19274, 25822,  64DE,    31
44904.3879051,  0.48324, 25822,  64DE,    36
44904.3881481,  0.77116, 25822,  64DE,    32
44904.3884028,  0.05861, 25822,  64DE,    32
44904.3886458,  0.34733, 25822,  64DE,    65
44904.3891319,  0.92147, 25822,  64DE,    69
44904.3906134,  0.64490, 25822,  64DE,    32
44904.3911111,  0.21513, 25822,  64DE,    33
44904.3923380,  0.64953, 25822,  64DE,    68
44904.3925810,  0.93470, 25822,  64DE,    69
44904.3930787,  0.51055, 25822,  64DE,    39
44904.3957870,  0.67091, 25822,  64DE,    32
44904.4285069,  0.87009, 23779,  5CE3,    36
44904.4500000,  0.32544, 25822,  64DE,    31
44904.5135301,  0.85063,  7482,  1D3A,    36
44904.5242014,  0.15283, 45741,  B2AD,    70
44904.5281713,  0.22233, 49678,  C20E,    33
44904.6944676,  0.76528, 34989,  88AD,    27
44904.6964120,  0.80555, 34989,  88AD,    29
44904.6971412,  0.82384, 34989,  88AD,    25
44904.6976273,  0.83555, 34989,  88AD,    65
44904.6990856,  0.86407, 34989,  88AD,    30
44904.6993287,  0.86728, 34989,  88AD,    59
44904.6995718,  0.87021, 34989,  88AD,    67
44904.7005440,  0.89426, 34989,  88AD,    34
44904.7012731,  0.91696, 34989,  88AD,    42
44904.7015162,  0.92478, 34989,  88AD,    27
44904.7027315,  0.96957, 34989,  88AD,    31
44904.7032176,  0.98181, 34989,  88AD,    66
44904.7034606,  0.98973, 34989,  88AD,    41
44904.7037037,  0.99774, 34989,  88AD,    29
44904.7039583,  0.00422, 34989,  88AD,    61
44904.7056597,  0.04601, 34989,  88AD,    67
44904.7083333,  0.13382, 34989,  88AD,    36
44904.7085764,  0.14457, 34989,  88AD,    72
44904.7090625,  0.16061, 34989,  88AD,    35
44904.7107639,  0.21475, 34989,  88AD,    77
44904.7112500,  0.23208, 34989,  88AD,    45
44904.7119792,  0.25123, 34989,  88AD,    31
44904.7122222,  0.25589, 34989,  88AD,    32
44904.7124653,  0.26145, 34989,  88AD,    70
44904.7136806,  0.28584, 34989,  88AD,    36
44904.7158681,  0.34699, 34989,  88AD,    64
44904.7168403,  0.37675, 34989,  88AD,    32
44904.7175694,  0.40060, 34989,  88AD,    28
