Time, Fraction, Decimal ID, Hexadecimal ID, Power
45010.3852662,  0.77491, 34989,  88AD,    91
45010.4573148,  0.86291, 34989,  88AD,    91
45010.4585417,  0.74063, 34989,  88AD,    94
45010.4798611,  0.21672, 34989,  88AD,    45
45010.4803472,  0.55425, 34989,  88AD,    39
45010.4832870,  0.57475, 34989,  88AD,    57
45010.4837731,  0.92032, 34989,  88AD,    62
45010.4847569,  0.60979, 34989,  88AD,    46
45010.4850000,  0.78422, 34989,  88AD,    39
45010.5854977,  0.05434, 34989,  88AD,    65
45010.5901505,  0.33485, 34989,  88AD,    96
45010.6268981,  0.50292, 34989,  88AD,    44
45010.6332639,  0.87664, 34989,  88AD,    93
45010.6398843,  0.52269, 34989,  88AD,    43
45010.6401273,  0.69299, 34989,  88AD,    92
45010.6406250,  0.03835, 34989,  88AD,    44
45010.6516435,  0.92764, 34989,  88AD,    88
45010.6731366,  0.57424, 26734,  686E,    96
45011.0090509,  0.15641, 49921,  C301,    47
45011.1591667,  0.50740,  2269,   8DD,    91
45011.3272338,  0.84782, 49921,  C301,    44
45011.3580671,  0.38472, 17543,  4487,    45
45011.4185648,  0.48734, 14732,  398C,    61
45011.7335417,  0.27432, 49921,  C301,    46
45011.7640972,  0.34113, 17543,  4487,    45
45011.8309028,  0.17227,  2269,   8DD,    49
45011.8835185,  0.59772, 25485,  638D,    86
45011.9270255,  0.02678, 26734,  686E,    64
45012.1628241,  0.59673, 36201,  8D69,    94
45012.3494792,  0.72002,   105,    69,    50
45012.4289352,  0.46363, 23779,  5CE3,    55
45012.6993287,  0.61562, 15424,  3C40,    45
45012.7110185,  0.69820, 17441,  4421,    45
45012.7400810,  0.00439,   586,   24A,    45
45012.7891551,  0.21161, 36201,  8D69,    46
45012.9949306,  0.51302, 57014,  DEB6,    45
45013.5357639,  0.25706, 58119,  E307,    44
45013.7949306,  0.87674, 15424,  3C40,    44
45014.0764236,  0.27710, 58119,  E307,    94
45014.2718403,  0.55190,  7482,  1D3A,    91
45014.5182407,  0.38484,  7482,  1D3A,    96
45014.5960301,  0.99326, 57014,  DEB6,    96
45015.4160185,  0.39225, 49921,  C301,    82
45015.5806597,  0.89536, 25822,  64DE,    45
45015.7835185,  0.18897, 19046,  4A66,    44
45016.0735417,  0.98562, 54254,  D3EE,    83
45016.1229167,  0.00689, 27586,  6BC2,    45
45016.1250000,  0.07764, 23779,  5CE3,    96
45016.5042593,  0.55848, 15424,  3C40,    45
45016.5596875,  0.46579, 17543,  4487,    45
45016.5953472,  0.20210, 25485,  638D,    96
45016.7604630,  0.34622, 58119,  E307,    77
45017.2189120,  0.31471, 57014,  DEB6,    96
45017.3112384,  0.80524, 60537,  EC79,    47
45017.5364815,  0.84419, 55827,  DA13,    44
45017.9621296,  0.29813, 17543,  4487,    97
45018.2011227,  0.39228, 55827,  DA13,    98
45018.5457755,  0.07586,   586,   24A,    49
45018.7231250,  0.87604, 49921,  C301,    50
45018.9832870,  0.55980, 49921,  C301,    89
45019.0171644,  0.71243, 15424,  3C40,    43
45019.0722106,  0.66261, 49921,  C301,    44
45019.1081713,  0.64943, 49453,  C12D,    44
45019.2691782,  0.79187, 60537,  EC79,    45
45019.4480787,  0.26004, 17441,  4421,    50
45019.7427315,  0.55855, 15424,  3C40,    66
45019.7846181,  0.36105,  7482,  1D3A,    42
45020.0191319,  0.75926,  4735,  127F,    75
45020.1083218,  0.82149, 60537,  EC79,    44
45020.1400463,  0.17100, 60537,  EC79,    98
45020.1652662,  0.14258, 21757,  54FD,    61
45020.4683681,  0.75489, 49921,  C301,    97
45020.7204977,  0.83296,   586,   24A,    42
45020.9074074,  0.13776, 15424,  3C40,    42
45021.5581134,  0.41174, 60537,  EC79,    66
45022.0407986,  0.08093, 15424,  3C40,    11
45022.1108912,  0.12432, 15424,  3C40,    24
45022.8322454,  0.82435, 58119,  E307,    26
45022.8723495,  0.74884, 58535,  E4A7,    62
45022.9956713,  0.12132, 25485,  638D,    56
45023.3311921,  0.63383,  4735,  127F,    69
45026.8895718,  0.98884, 17262,  436E,    10
45026.9612963,  0.48631, 58119,  E307,    68
45027.4506597,  0.74407,  2269,   8DD,    71
45027.7692940,  0.20016, 55827,  DA13,    68
45029.7585648,  0.16353, 36201,  8D69,    13
45029.8082870,  0.31833, 60537,  EC79,    11
45030.0300000,  0.47503, 17543,  4487,    12
45032.9855208,  0.47714,  7482,  1D3A,    11
45033.1580787,  0.92762, 17722,  453A,    68
