Time, Fraction, Decimal ID, Hexadecimal ID, Power
44932.2728588,  0.24477, 19046,  4A66,    61
44932.3201968,  0.44596, 19046,  4A66,    32
44932.3486921,  0.58072, 19046,  4A66,    36
44932.3499306,  0.65169, 19046,  4A66,    61
44932.3501852,  0.06478, 19046,  4A66,    29
44932.3511690,  0.72340, 19046,  4A66,    30
44932.3551389,  0.18105, 19046,  4A66,    32
44932.3576157,  0.11729, 19046,  4A66,    73
44932.3593403,  0.90681, 19046,  4A66,    80
44932.3615741,  0.58101, 19046,  4A66,    65
44932.3628125,  0.64859, 19046,  4A66,    32
44932.3635532,  0.88686, 19046,  4A66,    44
44932.4519676,  0.52154, 60570,  EC9A,    31
44932.5155671,  0.51492, 30687,  77DF,    73
44932.5504167,  0.43632, 19046,  4A66,    32
44932.8135764,  0.81335,   105,    69,    32
44933.0665972,  0.93460, 26734,  686E,    30
44933.1442361,  0.65671, 11596,  2D4C,    75
44933.3138889,  0.12662, 63381,  F795,    43
44933.6392014,  0.62136, 58119,  E307,    31
44933.6465394,  0.10543, 58119,  E307,    32
44933.7136343,  0.08117, 58535,  E4A7,    75
44933.8155093,  0.96167, 30687,  77DF,    31
44933.8526968,  0.17491, 49921,  C301,    64
44933.9188194,  0.68438, 55827,  DA13,    74
44934.2430208,  0.86925, 58535,  E4A7,    31
44934.3324653,  0.20993, 49921,  C301,    74
44934.4236458,  0.45273, 19046,  4A66,    74
44934.5864931,  0.35477, 58119,  E307,    32
44934.5882060,  0.17527, 58119,  E307,    32
44934.5911343,  0.58243, 58119,  E307,    60
44934.5916204,  0.81825, 58119,  E307,    74
44934.5921181,  0.05683, 58119,  E307,    33
44934.5923611,  0.17520, 58119,  E307,    71
44934.5982292,  0.00662, 58119,  E307,    46
44934.5987153,  0.23870, 58119,  E307,    28
44934.6009144,  0.29388, 58119,  E307,    27
44934.6011574,  0.41340, 58119,  E307,    31
44934.6011574,  0.41488, 58119,  E307,    28
44934.6014005,  0.53220, 58119,  E307,    75
44934.7040972,  0.79761, 17722,  453A,    30
44934.7140509,  0.24677, 17543,  4487,    32
44935.1816319,  0.44107, 26734,  686E,    76
44935.5579282,  0.26095, 58119,  E307,    30
44935.6122338,  0.39643, 41555,  A253,    31
44935.6277894,  0.59191, 15992,  3E78,    75
44935.7083218,  0.95654, 17441,  4421,    32
44935.7255903,  0.84052, 30687,  77DF,    75
44936.0859954,  0.29347, 60506,  EC5A,    32
44936.2745370,  0.66743, 14732,  398C,    31
44936.2866319,  0.33446, 14732,  398C,    32
44936.4250579,  0.29275, 29365,  72B5,    34
44936.4255440,  0.54789, 29365,  72B5,    76
44936.4316551,  0.93743, 29365,  72B5,    69
44936.4321528,  0.20649, 29365,  72B5,    71
44936.4328819,  0.61320, 29365,  72B5,    90
44936.4333681,  0.88670, 29365,  72B5,   113
44936.4358218,  0.21753, 29365,  72B5,    71
44936.4490278,  0.46905, 29365,  72B5,    96
44936.4500116,  0.00617, 29365,  72B5,    32
44936.4514699,  0.81916, 29365,  72B5,   122
44936.4526968,  0.47510, 29365,  72B5,    78
44936.4546528,  0.55248, 29365,  72B5,    79
44936.4659028,  0.71404, 29365,  72B5,   156
44936.4663889,  0.97439, 29365,  72B5,   174
44936.4666435,  0.10625, 29365,  72B5,   130
44936.4671296,  0.37466, 29365,  72B5,   106
44936.4732407,  0.69283, 29365,  72B5,    39
44936.4747106,  0.50044, 29365,  72B5,   229
44936.4818056,  0.35537, 29365,  72B5,    93
44936.4849884,  0.04862, 29365,  72B5,    44
44936.5243634,  0.01901, 29365,  72B5,   141
44936.5253356,  0.54984, 29365,  72B5,   108
44936.5258218,  0.81451, 29365,  72B5,    57
44936.5260648,  0.94612, 29365,  72B5,    50
44936.5275347,  0.72657, 29365,  72B5,    36
44936.5290046,  0.49994, 29365,  72B5,   207
44936.5316898,  0.91698, 29365,  72B5,    41
44936.5326736,  0.44736, 29365,  72B5,    52
44936.5326736,  0.44817, 29365,  72B5,    41
44936.5334028,  0.83985, 29365,  72B5,    50
44936.5336458,  0.96906, 29365,  72B5,    28
44936.5375694,  0.01925, 29365,  72B5,    86
44936.5390278,  0.80443, 29365,  72B5,    40
44936.5625116,  0.03914, 29365,  72B5,   135
44936.6989468,  0.29822, 29365,  72B5,    40
44936.7053009,  0.68596, 29365,  72B5,   108
44936.7062847,  0.20534, 29365,  72B5,   273
44936.7079977,  0.11407, 29365,  72B5,    77
44936.7165509,  0.66993, 29365,  72B5,    74
44936.7199769,  0.48900, 29365,  72B5,    32
44936.7300000,  0.78959, 29365,  72B5,    71
44936.7838079,  0.62918, 29365,  72B5,    74
44936.8139931,  0.34982,   105,    69,    26
44936.8153588,  0.47599, 29365,  72B5,    71
44937.1367593,  0.04512, 25485,  638D,    73
44937.1477199,  0.38954, 26734,  686E,    74
44937.1725347,  0.77759, 59160,  E718,    30
44937.3593287,  0.38116, 26734,  686E,    30
44937.4160880,  0.31658, 29365,  72B5,   358
44937.4185301,  0.66134, 29365,  72B5,   149
44937.4195139,  0.20693, 29365,  72B5,    48
44937.4207292,  0.87736, 29365,  72B5,    55
44937.4263542,  0.93321, 29365,  72B5,   104
44937.4292940,  0.54230, 29365,  72B5,    38
44937.4292940,  0.54357, 29365,  72B5,    34
44937.4327199,  0.42626, 29365,  72B5,    28
44937.4329630,  0.56296, 29365,  72B5,    38
44937.4398148,  0.35393, 29365,  72B5,    48
44937.4415278,  0.29601, 29365,  72B5,   183
44937.4464236,  0.02028, 29365,  72B5,    31
44937.4486227,  0.24103, 29365,  72B5,    45
44937.4491088,  0.51458, 29365,  72B5,    38
44937.4498380,  0.91878, 29365,  72B5,    54
44937.4500926,  0.05249, 29365,  72B5,   137
44937.4601157,  0.51943, 29365,  72B5,    74
44937.4603588,  0.64639, 29365,  72B5,    47
44937.4725926,  0.34051, 29365,  72B5,    76
44937.4897106,  0.53097, 29365,  72B5,    53
44937.4923958,  0.98174, 29365,  72B5,   217
44937.4987616,  0.44385, 29365,  72B5,   143
44937.5189236,  0.57384,   586,   24A,    75
44937.5354514,  0.00523, 29365,  72B5,    33
44937.5572106,  0.49838, 29365,  72B5,   248
44937.5987847,  0.22128, 29365,  72B5,   168
44937.6398611,  0.28025, 29365,  72B5,   117
44937.6471875,  0.92757, 29365,  72B5,   119
44937.6484144,  0.53656, 29365,  72B5,    67
44937.6635764,  0.15513, 29365,  72B5,    30
44937.6919329,  0.36777, 29365,  72B5,    78
44937.6963310,  0.57976, 29365,  72B5,    43
44937.7337384,  0.66868, 29365,  72B5,    31
44937.8217708,  0.57638, 29365,  72B5,    72
44937.8283796,  0.13836, 29365,  72B5,    67
44937.8478125,  0.00888, 49921,  C301,    75
44937.9032176,  0.16351, 29365,  72B5,    70
44937.9034606,  0.29462, 29365,  72B5,    59
44937.9264468,  0.66556, 29365,  72B5,    67
44938.0001157,  0.71270, 42476,  A5EC,    75
44938.0991319,  0.63532, 29365,  72B5,    75
44938.1015741,  0.93640, 29365,  72B5,    24
44938.1037500,  0.37824, 26734,  686E,    71
44938.1172454,  0.12871,   105,    69,    72
44938.1211458,  0.36009, 29365,  72B5,    70
44938.1487847,  0.27271, 29365,  72B5,    38
44938.1808218,  0.71284, 29365,  72B5,    33
44938.1835185,  0.18228, 29365,  72B5,    50
44938.1847338,  0.85187, 29365,  72B5,   138
44938.1849769,  0.98517, 29365,  72B5,    91
44938.1994097,  0.71884, 29365,  72B5,   226
44938.2092014,  0.08995, 29365,  72B5,   291
44938.2126157,  0.97394, 29365,  72B5,   285
44938.2135995,  0.48576, 29365,  72B5,   243
44938.2140856,  0.74020, 29365,  72B5,   141
44938.2162847,  0.93335, 29365,  72B5,    59
44938.3336921,  0.45285, 29365,  72B5,    34
44938.3787037,  0.27907, 29365,  72B5,   253
44938.3833449,  0.86421, 29365,  72B5,   304
44938.4281134,  0.45859, 29365,  72B5,   178
44938.4290856,  0.99926, 29365,  72B5,    62
44938.4305556,  0.81542, 29365,  72B5,   107
44938.4307986,  0.95342, 29365,  72B5,   139
44938.4312963,  0.22759, 29365,  72B5,   182
44938.4327662,  0.03994, 29365,  72B5,   114
44938.4396065,  0.82843, 29365,  72B5,   156
44938.4413194,  0.75244, 29365,  72B5,    34
44938.4415625,  0.88506, 29365,  72B5,    30
44938.4645602,  0.20090, 29365,  72B5,    33
44938.4667593,  0.38092, 29365,  72B5,    74
44938.4831481,  0.20683, 29365,  72B5,   163
44938.4855903,  0.48000, 29365,  72B5,    94
44938.4902315,  0.94770, 29365,  72B5,   359
44938.4904861,  0.08203, 29365,  72B5,   357
44938.6900810,  0.34356,  4735,  127F,    31
44939.1343519,  0.20037, 42476,  A5EC,    32
44939.3633449,  0.07774, 49921,  C301,    34
44939.4419560,  0.34689, 29365,  72B5,    74
44939.4600579,  0.33777, 29365,  72B5,   264
44939.4683681,  0.94271, 29365,  72B5,   663
44939.4705787,  0.15900, 29365,  72B5,   173
44939.4715509,  0.70046, 29365,  72B5,   129
44939.4814815,  0.12830, 58119,  E307,    32
44939.4828009,  0.98015, 29365,  72B5,   113
44939.5603472,  0.35606, 29365,  72B5,    48
44939.5757523,  0.73915, 29365,  72B5,    30
44939.5807755,  0.67677, 17722,  453A,    33
44939.5926273,  0.91050, 29365,  72B5,    29
44939.6168519,  0.85850, 49921,  C301,    75
44939.6212500,  0.28776, 29365,  72B5,    31
44939.6503704,  0.66028, 17722,  453A,    61
44939.9452315,  0.67939, 25485,  638D,    36
44940.1926042,  0.98390, 29365,  72B5,    33
44940.3430324,  0.11273, 29365,  72B5,    33
44940.3657755,  0.47248, 29365,  72B5,    32
44940.3668981,  0.79622, 15992,  3E78,    62
44940.4499421,  0.82792, 15424,  3C40,    31
44940.5323380,  0.93021, 29365,  72B5,    62
44940.6071875,  0.24110, 29365,  72B5,    61
44940.6120718,  0.83896, 29365,  72B5,    31
44940.6125694,  0.10039, 29365,  72B5,    31
44940.6162963,  0.17882, 58119,  E307,    75
44940.6316435,  0.09101, 29365,  72B5,    56
44940.6338426,  0.24259, 29365,  72B5,    87
44940.6375579,  0.79924, 58119,  E307,    33
44940.6392708,  0.64487, 58119,  E307,    30
44940.6400000,  0.99988, 58119,  E307,    45
44940.6414699,  0.73547, 58119,  E307,    33
44940.6417130,  0.85355, 58119,  E307,    74
44940.7143171,  0.04682, 49921,  C301,    74
44941.4382639,  0.40089, 29365,  72B5,   145
44941.4404630,  0.60933, 29365,  72B5,    40
44941.4421759,  0.53020, 29365,  72B5,   145
44941.4473148,  0.33331, 29365,  72B5,   315
44941.4553819,  0.68126, 29365,  72B5,    74
44941.4558681,  0.93515, 29365,  72B5,    95
44941.4566088,  0.32059, 29365,  72B5,    57
44941.4598843,  0.45336, 58119,  E307,    32
44941.4674653,  0.38745, 58119,  E307,    74
44941.4723495,  0.91617, 58119,  E307,    32
44941.4886458,  0.49351, 29365,  72B5,    95
44941.4904514,  0.44596, 58119,  E307,    31
44941.4914236,  0.95490, 58119,  E307,    73
44941.4919213,  0.21362, 58119,  E307,    30
44941.4921644,  0.34125, 58119,  E307,   115
44941.4928935,  0.72679, 58119,  E307,    54
44941.4931366,  0.84863, 58119,  E307,    31
44941.4936343,  0.09775, 58119,  E307,    74
44941.4938773,  0.22641, 58119,  E307,    34
44941.4943634,  0.47812, 58119,  E307,    35
44941.4946065,  0.59971, 58119,  E307,    72
44941.4948495,  0.72748, 58119,  E307,    48
44941.4948495,  0.72844, 58119,  E307,    91
44941.4950926,  0.85521, 58119,  E307,    38
44941.4953356,  0.98337, 58119,  E307,    45
44941.5011227,  0.15017, 29365,  72B5,   204
44941.5018519,  0.54060, 29365,  72B5,   194
44941.5104977,  0.97658, 58119,  E307,    31
44941.5160648,  0.58370, 26734,  686E,    36
44941.5272685,  0.37972, 41555,  A253,    76
44941.6073380,  0.32090, 58119,  E307,    65
44941.6075810,  0.44373, 58119,  E307,    29
44941.6080671,  0.68171, 58119,  E307,    34
44941.6080671,  0.68258, 58119,  E307,    54
44941.6085532,  0.92042, 58119,  E307,   101
44941.6110069,  0.16329, 58119,  E307,    26
44941.6112500,  0.28322, 58119,  E307,    74
44941.6114931,  0.40516, 58119,  E307,    48
44941.6117361,  0.53164, 58119,  E307,    50
44941.6122222,  0.78220, 58119,  E307,    81
44941.6124653,  0.90753, 58119,  E307,    41
44941.6129630,  0.15554, 58119,  E307,    75
44941.6129630,  0.15617, 58119,  E307,    56
44941.6132060,  0.27881, 58119,  E307,    76
44941.6136921,  0.52807, 58119,  E307,    29
44941.6139352,  0.65291, 58119,  E307,    73
44941.6337384,  0.67967, 58119,  E307,    29
44941.6449190,  0.22512, 29365,  72B5,   550
44941.6449884,  0.35371, 58119,  E307,    35
44941.6493171,  0.59472, 29365,  72B5,   172
44941.6530556,  0.51408, 58119,  E307,    32
44941.6540394,  0.01075, 58119,  E307,    32
44941.6554282,  0.87851, 29365,  72B5,   472
44941.6556829,  0.01327, 29365,  72B5,   241
44941.6569676,  0.52281, 58119,  E307,    80
44941.6576968,  0.89990, 58119,  E307,    75
44941.6792130,  0.83171, 58119,  E307,    32
44941.9557755,  0.25740, 29365,  72B5,    37
44941.9625000,  0.66887, 17722,  453A,    75
44941.9704745,  0.75014, 59160,  E718,    33
44942.1817477,  0.77949, 14732,  398C,    33
44942.3922801,  0.60811, 58119,  E307,    31
44942.4301620,  0.02618, 60506,  EC5A,    73
44942.4768981,  0.06514, 58119,  E307,    30
44942.4771412,  0.19085, 58119,  E307,    29
44942.4773843,  0.32040, 58119,  E307,    26
44942.4793403,  0.32669, 58119,  E307,    30
44942.8089815,  0.83275, 25110,  6216,    32
44942.8141667,  0.69640, 30687,  77DF,    30
44942.8804630,  0.51957, 25110,  6216,    31
44943.1348727,  0.70130,  2269,   8DD,    32
44943.1965162,  0.61855, 15992,  3E78,    62
44943.3159606,  0.84988, 17262,  436E,    72
44943.3745486,  0.04008, 58119,  E307,    31
44943.4053588,  0.44253, 58119,  E307,    80
44943.4078009,  0.73108, 58119,  E307,    73
44943.4219907,  0.32436, 58119,  E307,    31
44943.4229630,  0.84083, 58119,  E307,    74
44943.4232060,  0.97197, 58119,  E307,    28
44943.4232060,  0.97264, 58119,  E307,    39
44943.4244329,  0.63806, 58119,  E307,    30
44943.4359259,  0.81700, 58119,  E307,    32
44943.5437616,  0.87251, 14732,  398C,    51
44943.9066319,  0.22889, 29365,  72B5,    25
44943.9100579,  0.05578, 29365,  72B5,    31
44943.9823843,  0.17150, 17543,  4487,    33
44944.0333565,  0.00166, 49678,  C20E,    31
44944.0433333,  0.99174, 29365,  72B5,    29
44944.1443171,  0.24391, 29365,  72B5,    34
44944.3546991,  0.58423, 58119,  E307,    30
44944.3571412,  0.86131, 58119,  E307,    29
44944.3578819,  0.23827, 58119,  E307,    27
44944.3605671,  0.67999, 58119,  E307,    33
44944.3708449,  0.03790, 58119,  E307,    87
44944.3708449,  0.03857, 58119,  E307,    75
44944.4608333,  0.85939, 58119,  E307,    39
44944.4610764,  0.98553, 58119,  E307,    76
44944.4612384,  0.11052, 15992,  3E78,    32
44944.4662153,  0.66619, 58119,  E307,    65
44944.4664583,  0.79684, 58119,  E307,    32
44944.4701273,  0.78657, 58119,  E307,    48
44944.4725347,  0.19017, 63381,  F795,    29
44944.6522222,  0.94713, 42185,  A4C9,    69
44944.6532060,  0.27290, 42185,  A4C9,    26
44944.6580787,  0.89884, 42185,  A4C9,    27
44944.6590625,  0.22017, 42185,  A4C9,    30
44944.8743056,  0.99570, 29365,  72B5,    37
44945.0127315,  0.95793, 29365,  72B5,    75
44945.0164583,  0.64087, 17543,  4487,    30
44945.0743750,  0.15681, 29365,  72B5,    31
44945.0869792,  0.85715, 57014,  DEB6,    31
44945.2459838,  0.46504, 58119,  E307,    74
44945.2480671,  0.31785, 15992,  3E78,    76
44945.3303935,  0.05364, 17722,  453A,    65
44945.6077315,  0.34061, 42185,  A4C9,    25
44945.6082176,  0.50260, 42185,  A4C9,    74
44945.6084606,  0.58300, 42185,  A4C9,    74
44945.6104167,  0.24197, 42185,  A4C9,    65
44945.6123611,  0.90402, 42185,  A4C9,    66
44945.6138310,  0.39199, 42185,  A4C9,    72
44945.6140741,  0.47205, 42185,  A4C9,    30
44945.6155324,  0.95718, 42185,  A4C9,    27
44945.6253009,  0.21269, 42185,  A4C9,    31
44945.6265162,  0.60816, 42185,  A4C9,    27
44945.6282292,  0.14784, 42185,  A4C9,    75
44945.6958102,  0.06718, 42185,  A4C9,    31
44945.7143519,  0.15669, 42185,  A4C9,    72
44945.7150810,  0.40548, 42185,  A4C9,    33
44945.7158102,  0.65313, 42185,  A4C9,    31
44945.7182523,  0.42062, 42185,  A4C9,    73
44945.7197106,  0.87014, 42185,  A4C9,    52
44945.7250810,  0.58615, 42185,  A4C9,    33
44945.7255671,  0.75079, 42185,  A4C9,    74
44945.7262963,  0.98253, 42185,  A4C9,    29
44945.7343519,  0.55749, 42185,  A4C9,    71
44945.7363079,  0.18331, 42185,  A4C9,    38
44945.7367940,  0.34598, 42185,  A4C9,    69
44945.7426505,  0.25572, 42185,  A4C9,    30
44945.7441088,  0.73000, 42185,  A4C9,    70
44945.7533796,  0.69873, 42185,  A4C9,    32
44945.7638773,  0.18806, 42185,  A4C9,    76
44945.7955903,  0.19872, 42185,  A4C9,    30
44945.8021759,  0.28733, 42185,  A4C9,    68
44945.8146181,  0.24230, 42185,  A4C9,    74
44945.8225000,  0.02270, 29365,  72B5,    30
44945.8400810,  0.71037, 21757,  54FD,    31
44946.0750810,  0.69151,  7482,  1D3A,    66
44946.2001157,  0.53527, 29365,  72B5,    33
44946.2323843,  0.65810, 60537,  EC79,    30
44946.3714583,  0.80918, 58119,  E307,    30
44946.3734144,  0.80930, 58119,  E307,    29
44946.3741551,  0.17635, 58119,  E307,    37
44946.3743981,  0.30000, 58119,  E307,    49
44946.3763542,  0.31387, 58119,  E307,    25
44946.3770833,  0.69700, 58119,  E307,    67
44946.3773264,  0.82324, 58119,  E307,    41
44946.3779282,  0.12166, 29365,  72B5,    92
44946.3780671,  0.22341, 58119,  E307,    65
44946.3780671,  0.22452, 58119,  E307,    47
44946.5123843,  0.35745, 42185,  A4C9,    35
44946.5165278,  0.73435, 42185,  A4C9,    25
44946.5201852,  0.97293, 42185,  A4C9,    32
44946.5204398,  0.05429, 42185,  A4C9,    30
44946.6014120,  0.45748, 42185,  A4C9,    32
44946.6879977,  0.77512, 42185,  A4C9,    32
44946.8577894,  0.42060, 29365,  72B5,    75
44947.1708912,  0.03014, 42185,  A4C9,    32
44947.2074884,  0.86697, 42185,  A4C9,    34
44947.2326389,  0.04872, 42185,  A4C9,    76
44947.2536227,  0.70115, 42185,  A4C9,    31
44947.2538657,  0.79221, 42185,  A4C9,    30
44947.3290509,  0.02578, 42185,  A4C9,    75
44947.3331944,  0.49353, 42185,  A4C9,    75
44947.3388889,  0.59899, 29365,  72B5,    40
44947.3520949,  0.64293, 29365,  72B5,    73
44947.3645718,  0.15528, 29365,  72B5,   101
44947.3648148,  0.27449, 29365,  72B5,    42
44947.3687269,  0.19274, 29365,  72B5,   130
44947.5676505,  0.40480, 42185,  A4C9,    32
44947.6191088,  0.26229, 29365,  72B5,    42
44947.6308333,  0.08544, 42185,  A4C9,    39
44947.6318056,  0.40128, 42185,  A4C9,    30
44947.6342477,  0.19490, 42185,  A4C9,    30
44947.6347338,  0.35023, 42185,  A4C9,    76
44947.6582407,  0.29045, 29365,  72B5,    50
44947.6587269,  0.55130, 29365,  72B5,    98
44947.6605903,  0.58809, 42185,  A4C9,    33
44947.6623032,  0.19447, 42185,  A4C9,    31
44947.6788889,  0.84393, 42185,  A4C9,    43
44947.6847454,  0.80615, 42185,  A4C9,    75
44947.6876736,  0.79564, 42185,  A4C9,    30
44947.6879167,  0.88026, 42185,  A4C9,    42
44947.6950000,  0.29256, 42185,  A4C9,    74
44947.6962153,  0.70151, 42185,  A4C9,    42
44947.6969444,  0.94828, 42185,  A4C9,    44
44947.6974421,  0.11234, 42185,  A4C9,    30
44947.7025000,  0.78983, 29365,  72B5,    30
44947.7550231,  0.74025, 42185,  A4C9,    75
44947.7620718,  0.47846, 24347,  5F1B,    32
44947.7926042,  0.58646, 42185,  A4C9,    76
44947.7952894,  0.48141, 42185,  A4C9,    31
44947.8214005,  0.17849, 42185,  A4C9,    31
44947.8526273,  0.54091, 42185,  A4C9,    76
44948.5137153,  0.47534, 29365,  72B5,    37
44948.7625000,  0.28037,   105,    69,    74
44948.8900579,  0.35515, 29365,  72B5,    25
44948.9463194,  0.22233, 28072,  6DA8,    32
44948.9600231,  0.84796, 14732,  398C,    75
44948.9778125,  0.56054, 29365,  72B5,    72
44949.0198611,  0.72110, 29365,  72B5,    26
44949.0719676,  0.61140, 11596,  2D4C,    75
44949.0748727,  0.24477, 29365,  72B5,    77
44949.0787847,  0.22003, 29365,  72B5,    29
44949.0853819,  0.50985, 29365,  72B5,    63
44949.0897801,  0.70324, 29365,  72B5,    75
44949.0971181,  0.25075, 29365,  72B5,    30
44949.1196065,  0.27163, 29365,  72B5,    74
44949.1237616,  0.30902, 29365,  72B5,    87
44949.1452662,  0.88521, 29365,  72B5,    70
44949.2596759,  0.30585, 29365,  72B5,    28
44949.2855903,  0.23930, 29365,  72B5,    66
44949.3537616,  0.59028, 58119,  E307,    57
44949.4454630,  0.30336, 58119,  E307,    74
44949.4466782,  0.93568, 58119,  E307,    92
44949.4474190,  0.32001, 58119,  E307,    25
44949.4481481,  0.69796, 58119,  E307,    33
44949.4488889,  0.07478, 58119,  E307,    75
44949.4491319,  0.19977, 58119,  E307,    31
44949.4493750,  0.32563, 58119,  E307,    29
44949.5441088,  0.09905, 49921,  C301,    31
44949.5470370,  0.71289, 49921,  C301,    29
44949.5485069,  0.53328, 49921,  C301,    31
44949.5524190,  0.70463, 49921,  C301,    70
44949.5541319,  0.66571, 49921,  C301,    76
44949.5563310,  0.90184, 49921,  C301,    74
44949.5565856,  0.03792, 49921,  C301,    73
44949.5705208,  0.78844, 49921,  C301,    30
44949.5807986,  0.55464, 49921,  C301,    26
44949.5849537,  0.87230, 49921,  C301,    40
44949.5852083,  0.00245, 49921,  C301,    74
44949.5874074,  0.23964, 49921,  C301,    71
44949.5888773,  0.04411, 49921,  C301,    32
44949.5900926,  0.70507, 49921,  C301,    76
44949.5905787,  0.96412, 49921,  C301,    86
44949.5908333,  0.09998, 49921,  C301,    77
44949.5908333,  0.10068, 49921,  C301,    67
44949.5910764,  0.23717, 49921,  C301,    73
44949.5910764,  0.23784, 49921,  C301,    63
44949.5915625,  0.50376, 49921,  C301,    42
44949.6206829,  0.27129, 49921,  C301,    29
44949.6216551,  0.81599, 49921,  C301,    31
44949.6218981,  0.95183, 49921,  C301,    29
44949.6218981,  0.95284, 49921,  C301,    37
44949.6221528,  0.08496, 49921,  C301,    34
44949.6223958,  0.21561, 49921,  C301,    48
44949.6238657,  0.01908, 49921,  C301,    40
44949.6299769,  0.41642, 49921,  C301,    69
44949.6307060,  0.82303, 49921,  C301,    83
44949.6312037,  0.08366, 49921,  C301,    33
44949.6312037,  0.08424, 49921,  C301,    27
44949.6321759,  0.64070, 49921,  C301,    68
44949.6324190,  0.78518, 49921,  C301,    74
44949.7636806,  0.78633, 17441,  4421,    32
44949.7978009,  0.32179, 49921,  C301,    29
44949.8134606,  0.05035, 49921,  C301,    31
44949.8769444,  0.30566,  2269,   8DD,    75
44949.9705208,  0.08198, 49921,  C301,    36
44949.9744329,  0.23001, 49921,  C301,    37
44949.9749190,  0.49881, 49921,  C301,    84
44949.9756481,  0.92140, 49921,  C301,    33
44949.9832407,  0.08849, 49921,  C301,    29
44949.9842130,  0.59109, 49921,  C301,    28
44949.9856829,  0.38793, 49921,  C301,    92
44949.9864120,  0.76211, 49921,  C301,    48
44949.9871528,  0.14913, 49921,  C301,    41
44949.9873958,  0.27818, 49921,  C301,    35
44949.9876389,  0.41428, 49921,  C301,    38
44949.9878819,  0.54926, 49921,  C301,    30
44949.9893519,  0.33026, 49921,  C301,    32
44949.9920370,  0.77090, 49921,  C301,    75
44949.9935069,  0.58968, 49921,  C301,    75
44949.9939931,  0.86639, 49921,  C301,    73
44949.9954630,  0.69487, 49921,  C301,    42
44950.0018287,  0.17942, 49921,  C301,    30
44950.0035417,  0.09922, 49921,  C301,    30
44950.0045139,  0.62241, 49921,  C301,    75
44950.0062269,  0.56493, 49921,  C301,    30
44950.0067130,  0.83349, 49921,  C301,    31
44950.0072106,  0.09946, 49921,  C301,    29
44950.0081829,  0.62476, 49921,  C301,    73
44950.0165046,  0.07428, 49921,  C301,    30
44950.0167477,  0.20589, 49921,  C301,    32
44950.0177199,  0.74378, 49921,  C301,    74
44950.0179630,  0.87736, 49921,  C301,    75
44950.0189468,  0.40905, 49921,  C301,    31
44950.0194329,  0.66374, 49921,  C301,    41
44950.0250579,  0.69623, 49921,  C301,    27
44950.0253009,  0.82713, 49921,  C301,    30
44950.0270139,  0.76449, 49921,  C301,    75
44950.0277546,  0.16653, 49921,  C301,    60
44950.0289699,  0.85283, 49921,  C301,    59
44950.0306829,  0.80131, 49921,  C301,    31
44950.0309259,  0.93590, 49921,  C301,    30
44950.0331366,  0.09113, 49921,  C301,    68
44950.0363542,  0.67336, 28072,  6DA8,    72
44950.0385185,  0.01162, 49921,  C301,    34
44950.0387616,  0.15756, 49921,  C301,    76
44950.0390046,  0.30081, 49921,  C301,    74
44950.0419329,  0.98630, 49921,  C301,    71
44950.0434028,  0.85233, 49921,  C301,    32
44950.0443866,  0.41882, 49921,  C301,    75
44950.0458565,  0.22459, 49921,  C301,    32
44950.0468287,  0.75470, 49921,  C301,    30
44950.0492824,  0.06919, 49921,  C301,    74
44950.0519676,  0.48566, 49921,  C301,    41
44950.2397222,  0.04207, 58119,  E307,    34
44950.2743056,  0.21782, 49921,  C301,    30
44950.2745486,  0.34046, 49921,  C301,    35
44950.2853125,  0.04138, 49921,  C301,    36
44950.2899537,  0.45547, 49921,  C301,    35
44950.3217477,  0.18449, 49921,  C301,    44
44950.3239468,  0.32625, 49921,  C301,    33
44950.3263889,  0.63302, 49921,  C301,    74
44950.3310417,  0.21485, 49921,  C301,    29
44950.3315278,  0.49171, 49921,  C301,    30
44950.3347106,  0.29577, 49921,  C301,    54
44950.3363542,  0.14990, 17262,  436E,    69
44950.3373958,  0.84988, 49921,  C301,    33
44950.3391088,  0.81242, 49921,  C301,    32
44950.3408218,  0.74246, 49921,  C301,    75
44950.3456250,  0.93364, 15992,  3E78,    33
44950.3671181,  0.91396, 58119,  E307,    34
44950.3676157,  0.17179, 58119,  E307,    82
44950.3681019,  0.43341, 58119,  E307,    64
44950.3681019,  0.43428, 58119,  E307,    51
44950.3690741,  0.94955, 58119,  E307,    95
44950.3698148,  0.34569, 58119,  E307,    31
44950.3700579,  0.47779, 58119,  E307,    31
44950.4036806,  0.63859, 49921,  C301,    30
44950.5022685,  0.36067, 49921,  C301,    75
44950.5051968,  0.97218, 49921,  C301,    29
44950.5056597,  0.93431, 29365,  72B5,    44
44950.5066435,  0.44563, 29365,  72B5,    97
44950.5624537,  0.35299, 49921,  C301,    30
44950.5626968,  0.49051, 49921,  C301,    28
44950.5771296,  0.61816, 49921,  C301,    33
44950.6104051,  0.48729, 49921,  C301,    28
44950.6106481,  0.62747, 49921,  C301,    33
44950.6121181,  0.46684, 49921,  C301,    44
44950.6388310,  0.59109,   586,   24A,    32
44950.7361690,  0.30177, 49921,  C301,    38
44950.7386111,  0.71793, 49921,  C301,    75
44950.7545139,  0.77399, 49921,  C301,    70
44950.7695602,  0.08978, 15992,  3E78,    74
44950.8249884,  0.08563, 49921,  C301,    69
44950.8357523,  0.03437, 49921,  C301,    75
44950.8374537,  0.98294, 49921,  C301,    32
