Time, Fraction, Decimal ID, Hexadecimal ID, Power
44952.9585069,  0.19425, 23779,  5CE3,    20
44952.9589931,  0.32520, 23779,  5CE3,    19
44952.9594792,  0.44083, 23779,  5CE3,    17
44952.9597222,  0.49908, 23779,  5CE3,    56
44952.9599653,  0.56174, 23779,  5CE3,    17
44952.9606944,  0.73991, 23779,  5CE3,    17
44952.9606944,  0.74073, 23779,  5CE3,    15
44952.9609375,  0.79742, 23779,  5CE3,    54
44952.9609375,  0.79823, 23779,  5CE3,    56
44952.9614236,  0.90352, 23779,  5CE3,    15
44952.9616667,  0.95987, 23779,  5CE3,    17
44952.9619213,  0.01987, 23779,  5CE3,    71
44952.9621644,  0.07776, 23779,  5CE3,    17
44952.9621644,  0.07853, 23779,  5CE3,    16
44952.9624074,  0.13709, 23779,  5CE3,    56
44952.9626505,  0.19939, 23779,  5CE3,    20
44952.9626505,  0.20016, 23779,  5CE3,    16
44952.9633796,  0.39964, 23779,  5CE3,    61
44952.9633796,  0.40036, 23779,  5CE3,    59
44952.9636227,  0.46190, 23779,  5CE3,    15
44952.9638657,  0.52660, 23779,  5CE3,    60
44952.9641088,  0.59318, 23779,  5CE3,    15
44952.9641088,  0.59395, 23779,  5CE3,    15
44952.9643519,  0.65486, 23779,  5CE3,    75
44952.9643519,  0.65563, 23779,  5CE3,    69
44952.9648380,  0.78345, 23779,  5CE3,    59
44952.9648380,  0.78417, 23779,  5CE3,    56
44952.9650810,  0.85079, 23779,  5CE3,    19
44952.9653241,  0.91055, 23779,  5CE3,    53
44952.9655671,  0.96969, 23779,  5CE3,    26
44952.9658218,  0.02472, 23779,  5CE3,    16
44952.9660648,  0.08791, 23779,  5CE3,    60
44952.9663079,  0.14556, 23779,  5CE3,    15
44952.9665509,  0.20647, 23779,  5CE3,    34
44952.9670370,  0.33161, 23779,  5CE3,    17
44952.9672801,  0.39391, 23779,  5CE3,    63
44952.9675231,  0.45573, 23779,  5CE3,    19
44952.9680093,  0.57698, 23779,  5CE3,    15
44952.9687384,  0.76763, 23779,  5CE3,    56
44952.9692245,  0.89663, 23779,  5CE3,    59
44952.9692245,  0.89733, 23779,  5CE3,    58
44952.9694676,  0.96611, 23779,  5CE3,    14
44952.9704514,  0.21528, 23779,  5CE3,    19
44952.9709375,  0.33696, 23779,  5CE3,    59
44952.9711806,  0.39878, 23779,  5CE3,    19
44952.9714236,  0.46027, 23779,  5CE3,    60
44952.9714236,  0.46104, 23779,  5CE3,    60
44952.9716667,  0.52334, 23779,  5CE3,    18
44952.9721528,  0.64823, 23779,  5CE3,    16
44952.9723958,  0.70675, 23779,  5CE3,    18
44952.9723958,  0.70751, 23779,  5CE3,    40
44952.9726389,  0.77078, 23779,  5CE3,    21
44952.9728819,  0.83030, 23779,  5CE3,    17
44952.9733681,  0.94862, 23779,  5CE3,    18
44952.9736227,  0.01046, 23779,  5CE3,    57
44952.9738657,  0.07507, 23779,  5CE3,    28
44952.9741088,  0.13929, 23779,  5CE3,    56
44952.9755671,  0.51072, 23779,  5CE3,    16
44952.9765394,  0.75429, 23779,  5CE3,    20
44952.9765394,  0.75508, 23779,  5CE3,    18
44952.9767824,  0.81595, 23779,  5CE3,    20
44952.9767824,  0.81676, 23779,  5CE3,    17
44952.9770255,  0.87489, 23779,  5CE3,    59
44952.9775231,  0.00514, 23779,  5CE3,    75
44952.9782523,  0.17201, 23779,  5CE3,    61
44952.9782523,  0.17270, 23779,  5CE3,    60
44952.9784954,  0.22682, 23779,  5CE3,    15
44952.9792245,  0.39780, 23779,  5CE3,    15
44952.9801968,  0.62114, 23779,  5CE3,    17
44952.9804398,  0.67895, 23779,  5CE3,    63
44952.9806829,  0.73514, 23779,  5CE3,    17
44952.9809259,  0.78890, 23779,  5CE3,    16
44952.9814120,  0.89469, 23779,  5CE3,    59
44952.9816551,  0.95181, 23779,  5CE3,    14
44952.9823958,  0.12684, 23779,  5CE3,    17
44952.9828819,  0.24499, 23779,  5CE3,    16
44952.9838542,  0.47484, 23779,  5CE3,    26
44952.9843403,  0.58944, 23779,  5CE3,    15
44952.9853125,  0.82651, 23779,  5CE3,    61
44952.9855556,  0.88842, 23779,  5CE3,    15
44952.9860532,  0.00509, 23779,  5CE3,    22
44952.9860532,  0.00576, 23779,  5CE3,    19
44952.9865394,  0.13353, 23779,  5CE3,    25
44952.9867824,  0.18777, 23779,  5CE3,    17
44952.9872685,  0.30629, 23779,  5CE3,    18
44952.9872685,  0.30705, 23779,  5CE3,    16
44952.9875116,  0.37003, 23779,  5CE3,    20
44952.9875116,  0.37070, 23779,  5CE3,    41
44952.9877546,  0.42208, 23779,  5CE3,    61
44952.9879977,  0.48067, 23779,  5CE3,    15
44952.9884838,  0.60374, 23779,  5CE3,    19
44952.9887269,  0.66043, 23779,  5CE3,    18
44952.9889699,  0.71709, 23779,  5CE3,    60
44952.9889699,  0.71793, 23779,  5CE3,    60
44952.9894560,  0.84163, 23779,  5CE3,    55
44952.9896991,  0.90446, 23779,  5CE3,    16
44952.9896991,  0.90522, 23779,  5CE3,    16
44952.9904398,  0.09478, 23779,  5CE3,    25
44952.9904398,  0.09554, 23779,  5CE3,    26
44952.9909259,  0.22725, 23779,  5CE3,    46
44952.9918981,  0.48640, 23779,  5CE3,    47
44952.9923843,  0.60854, 23779,  5CE3,    16
44952.9926273,  0.67319, 23779,  5CE3,    30
44952.9931134,  0.79811, 23779,  5CE3,    61
44952.9933565,  0.85754, 23779,  5CE3,    20
44952.9935995,  0.91677, 23779,  5CE3,    60
44952.9938426,  0.97955, 23779,  5CE3,    66
44952.9940972,  0.03583, 23779,  5CE3,    28
44952.9943403,  0.09197, 23779,  5CE3,    60
44952.9945833,  0.15797, 23779,  5CE3,    15
44952.9948264,  0.22397, 23779,  5CE3,    59
44952.9950694,  0.29069, 23779,  5CE3,    15
44952.9950694,  0.29141, 23779,  5CE3,    15
44952.9953125,  0.35241, 23779,  5CE3,    60
44952.9955556,  0.40838, 23779,  5CE3,    17
44952.9957986,  0.46464, 23779,  5CE3,    20
44952.9962847,  0.57938, 23779,  5CE3,    18
44952.9965278,  0.64238, 23779,  5CE3,    57
44952.9967708,  0.70291, 23779,  5CE3,    18
44952.9970139,  0.76233, 23779,  5CE3,    17
44952.9975000,  0.88377, 23779,  5CE3,    17
44952.9982407,  0.06091, 23779,  5CE3,    19
44952.9984838,  0.12302, 23779,  5CE3,    58
44952.9984838,  0.12379, 23779,  5CE3,    58
44952.9987269,  0.19008, 23779,  5CE3,    14
44952.9996991,  0.43041, 23779,  5CE3,    16
44952.9996991,  0.43118, 23779,  5CE3,    16
44953.0001852,  0.55488, 23779,  5CE3,    28
44953.0004282,  0.61262, 23779,  5CE3,    15
44953.0006713,  0.67233, 23779,  5CE3,    60
44953.0009144,  0.73075, 23779,  5CE3,    17
44953.0014005,  0.85329, 23779,  5CE3,    24
44953.0016435,  0.91703, 23779,  5CE3,    17
44953.0018866,  0.98327, 23779,  5CE3,    26
44953.0021412,  0.04682, 23779,  5CE3,    18
44953.0023843,  0.10706, 23779,  5CE3,    56
44953.0026273,  0.17090, 23779,  5CE3,    20
44953.0028704,  0.23373, 23779,  5CE3,    60
44953.0028704,  0.23445, 23779,  5CE3,    60
44953.0031134,  0.29777, 23779,  5CE3,    16
44953.0033565,  0.35973, 23779,  5CE3,    62
44953.0035995,  0.42859, 23779,  5CE3,    15
44953.0038426,  0.49034, 23779,  5CE3,    60
44953.0045718,  0.67759, 23779,  5CE3,    14
44953.0048148,  0.73864, 23779,  5CE3,    55
44953.0050579,  0.80335, 23779,  5CE3,    35
44953.0053009,  0.86668, 23779,  5CE3,    51
44953.0053009,  0.86747, 23779,  5CE3,    51
44953.0055440,  0.93026, 23779,  5CE3,    16
44953.0060417,  0.05904, 23779,  5CE3,    27
44953.0062847,  0.11842, 23779,  5CE3,    19
44953.0062847,  0.11918, 23779,  5CE3,    17
44953.0067708,  0.24557, 23779,  5CE3,    18
44953.0070139,  0.30715, 23779,  5CE3,    59
44953.0075000,  0.43704, 23779,  5CE3,    63
44953.0077431,  0.50246, 23779,  5CE3,    18
44953.0077431,  0.50323, 23779,  5CE3,    17
44953.0082292,  0.63451, 23779,  5CE3,    16
44953.0084722,  0.69815, 23779,  5CE3,    59
44953.0092014,  0.88166, 23779,  5CE3,    16
44953.0096991,  0.00751, 23779,  5CE3,    27
44953.0096991,  0.00835, 23779,  5CE3,    28
44953.0099421,  0.06883, 23779,  5CE3,    47
44953.0101852,  0.12806, 23779,  5CE3,    32
44953.0104282,  0.18566, 23779,  5CE3,    15
44953.0109144,  0.30441, 23779,  5CE3,    18
44953.0118866,  0.53990, 23779,  5CE3,    58
44953.0121296,  0.59616, 23779,  5CE3,    34
44953.0126157,  0.72743, 23779,  5CE3,    22
44953.0128588,  0.79089, 23779,  5CE3,    17
44953.0131019,  0.85430, 23779,  5CE3,    32
44953.0135880,  0.98123, 23779,  5CE3,    62
44953.0135880,  0.98202, 23779,  5CE3,    40
44953.0138426,  0.04697, 23779,  5CE3,    17
44953.0138426,  0.04774, 23779,  5CE3,    17
44953.0140856,  0.11393, 23779,  5CE3,    22
44953.0143287,  0.18141, 23779,  5CE3,    33
44953.0148148,  0.31879, 23779,  5CE3,    61
44953.0150579,  0.38152, 23779,  5CE3,    14
44953.0150579,  0.38220, 23779,  5CE3,    15
44953.0153009,  0.44834, 23779,  5CE3,    59
44953.0155440,  0.51712, 23779,  5CE3,    16
44953.0157870,  0.58888, 23779,  5CE3,    28
44953.0162731,  0.72098, 23779,  5CE3,    18
44953.0165162,  0.77812, 23779,  5CE3,    15
44953.0165162,  0.77896, 23779,  5CE3,    16
44953.0172454,  0.97418, 23779,  5CE3,    54
44953.0175000,  0.04438, 23779,  5CE3,    17
44953.0177431,  0.11510, 23779,  5CE3,    15
44953.0179861,  0.18225, 23779,  5CE3,    59
44953.0182292,  0.24878, 23779,  5CE3,    18
44953.0182292,  0.24955, 23779,  5CE3,    16
44953.0187153,  0.38860, 23779,  5CE3,    16
44953.0194444,  0.59260, 23779,  5CE3,    15
44953.0201736,  0.79919, 23779,  5CE3,    28
44953.0201736,  0.79996, 23779,  5CE3,    24
44953.0206597,  0.93575, 23779,  5CE3,    16
44953.0209144,  0.00643, 23779,  5CE3,    60
44953.0211574,  0.07884, 23779,  5CE3,    19
44953.0214005,  0.14880, 23779,  5CE3,    20
44953.0218866,  0.28958, 23779,  5CE3,    15
44953.0218866,  0.29030, 23779,  5CE3,    15
44953.0223727,  0.42480, 23779,  5CE3,    16
44953.0228588,  0.55771, 23779,  5CE3,    16
44953.0231019,  0.62596, 23779,  5CE3,    19
44953.0233449,  0.69071, 23779,  5CE3,    17
44953.0248148,  0.07846, 23779,  5CE3,    26
44953.0250579,  0.13884, 23779,  5CE3,    29
44953.0253009,  0.19649, 23779,  5CE3,    15
44953.0272454,  0.70667, 23779,  5CE3,    16
44953.0274884,  0.77109, 23779,  5CE3,    60
44953.2125116,  0.27638, 49921,  C301,    61
44953.2669444,  0.34125, 63925,  F9B5,    17
44953.3602894,  0.05256, 23779,  5CE3,    16
44953.3602894,  0.05328, 23779,  5CE3,    14
44953.3605324,  0.11542, 23779,  5CE3,    48
44953.3607755,  0.18398, 23779,  5CE3,    15
44953.3610185,  0.25752, 23779,  5CE3,    14
44953.3612616,  0.32654, 23779,  5CE3,    58
44953.3622338,  0.60470, 23779,  5CE3,    16
44953.3624769,  0.67593, 23779,  5CE3,    60
44953.3639468,  0.09310, 23779,  5CE3,    17
44953.3641898,  0.15977, 23779,  5CE3,    27
44953.3644329,  0.23143, 23779,  5CE3,    51
44953.3646759,  0.30564, 23779,  5CE3,    17
44953.3654051,  0.50880, 23779,  5CE3,    21
44953.3658912,  0.64903, 23779,  5CE3,    16
44953.3658912,  0.65003, 23779,  5CE3,    20
44953.3661343,  0.71771, 23779,  5CE3,    62
44953.3671065,  0.97922, 23779,  5CE3,    56
44953.3676042,  0.10740, 23779,  5CE3,    57
44953.3678588,  0.54931, 52869,  CE85,    62
44953.3680903,  0.22056, 23779,  5CE3,    13
44953.3693056,  0.51597, 23779,  5CE3,    17
44953.3695486,  0.57494, 23779,  5CE3,    56
44953.3700347,  0.68231, 23779,  5CE3,    16
44953.3712500,  0.98970, 23779,  5CE3,    50
44953.3717477,  0.10483, 23779,  5CE3,    17
44953.3724769,  0.28973, 23779,  5CE3,    55
44953.3729630,  0.41018, 23779,  5CE3,    17
44953.3739352,  0.65260, 23779,  5CE3,    17
44953.3758912,  0.13778, 23779,  5CE3,    20
44953.3763773,  0.26513, 23779,  5CE3,    17
44953.3766204,  0.32357, 23779,  5CE3,    63
44953.3790509,  0.94106, 23779,  5CE3,    18
44953.3797917,  0.13838, 23779,  5CE3,    55
44953.3812500,  0.51004, 23779,  5CE3,    16
44953.3819792,  0.70593, 23779,  5CE3,    19
44953.3824653,  0.83155, 23779,  5CE3,    33
44953.4153819,  0.50116, 23779,  5CE3,    17
44953.4161111,  0.69820, 23779,  5CE3,    17
44953.4195255,  0.41683, 15424,  3C40,    16
44954.5159028,  0.13694, 15992,  3E78,    12
44954.5193403,  0.86198, 15992,  3E78,    17
44954.5198380,  0.39619, 15992,  3E78,    62
44954.5230324,  0.85430, 15992,  3E78,    16
44954.5232870,  0.11782, 15992,  3E78,    61
44954.5237731,  0.63434, 15992,  3E78,    60
44954.6090856,  0.29546, 42185,  A4C9,    23
44954.6095718,  0.46644, 42185,  A4C9,    60
44954.6098148,  0.55322, 42185,  A4C9,    59
44954.6100579,  0.63803, 42185,  A4C9,    68
44954.6103009,  0.72458, 42185,  A4C9,    68
44954.6112847,  0.07344, 42185,  A4C9,    34
44954.6628356,  0.85999,  4735,  127F,    62
44955.2490625,  0.69151, 17543,  4487,    32
44955.5545023,  0.82984, 17441,  4421,    24
44955.6282870,  0.53092, 14732,  398C,    17
44955.7253819,  0.17582, 15992,  3E78,    18
44955.9389005,  0.78693, 49678,  C20E,    16
44956.1555787,  0.70147, 42476,  A5EC,    55
44956.1663194,  0.63187, 58119,  E307,    17
44956.2264352,  0.15432, 17441,  4421,    16
44956.4048495,  0.13022, 49678,  C20E,    61
44956.5389005,  0.36317, 59160,  E718,    16
44956.8405556,  0.86457,  4735,  127F,    61
44956.9007060,  0.98135, 23779,  5CE3,    19
44957.2727431,  0.14760, 52869,  CE85,    16
44957.8317361,  0.25233, 51282,  C852,    39
44958.2175231,  0.24281, 42476,  A5EC,    52
44959.0562963,  0.59246, 17441,  4421,    18
44959.3185880,  0.01022,   586,   24A,    33
44959.3618403,  0.84904, 15992,  3E78,    14
44959.3620949,  0.11362, 15992,  3E78,    60
44959.3623380,  0.37612, 15992,  3E78,    16
44959.3645486,  0.74097, 15992,  3E78,    61
44959.7095370,  0.96333, 15992,  3E78,    15
44959.7102778,  0.75028, 15992,  3E78,    61
44959.7152083,  0.00926, 15992,  3E78,    61
44959.7179051,  0.90765, 15992,  3E78,    12
44959.7186458,  0.69979, 15992,  3E78,    15
44959.8398148,  0.90554, 14732,  398C,    16
44959.9739120,  0.76831,  7482,  1D3A,    18
44960.4434375,  0.10229, 23779,  5CE3,    59
44960.4464931,  0.38764, 15992,  3E78,    16
44960.5176042,  0.90100, 15992,  3E78,    29
44960.5178588,  0.16670, 15992,  3E78,    15
44960.5183449,  0.69998, 15992,  3E78,    17
44960.5956134,  0.70024, 15992,  3E78,    61
44960.5963542,  0.47251, 15992,  3E78,    16
44960.6253935,  0.35299, 15992,  3E78,    19
44960.6256366,  0.61276, 15992,  3E78,    18
44960.6268634,  0.92334, 15992,  3E78,    17
44961.2225116,  0.74577, 27586,  6BC2,    59
44962.0562616,  0.54374,  2269,   8DD,    69
44962.1139699,  0.23241,  7482,  1D3A,    38
44962.1428588,  0.70168, 28072,  6DA8,    62
44963.1269560,  0.38964, 15424,  3C40,    28
44963.3205440,  0.24180,   105,    69,    16
44963.4045833,  0.09619, 14732,  398C,    17
44963.4284606,  0.31149, 17543,  4487,    17
44963.5566667,  0.85660, 15992,  3E78,   100
44963.5782292,  0.30437,  4735,  127F,    17
44963.6425347,  0.44016, 15992,  3E78,    16
44963.7976968,  0.45768, 55827,  DA13,    60
44964.1117245,  0.50877, 58119,  E307,    17
44964.1437269,  0.87762,  2269,   8DD,    60
44964.1725810,  0.96023, 49453,  C12D,    61
44964.6469213,  0.86066, 30687,  77DF,    61
44964.6638542,  0.27631, 49921,  C301,    18
44965.0192130,  0.71644, 49453,  C12D,    62
44965.3114120,  0.53133, 49921,  C301,    60
44965.6570139,  0.27278, 49921,  C301,    61
44965.9086111,  0.25464, 30687,  77DF,    16
44966.0012269,  0.88036, 17722,  453A,    29
44966.1484375,  0.59160, 15992,  3E78,    56
44966.2550463,  0.99138, 17543,  4487,    62
44966.4875463,  0.13418, 15424,  3C40,    18
44967.2328009,  0.97998, 60537,  EC79,    18
44967.2491204,  0.23364, 17722,  453A,    15
44967.6140046,  0.03763, 15992,  3E78,    20
44967.7305556,  0.03470, 25150,  623E,    18
44967.8430903,  0.77615, 25150,  623E,    61
44967.9302662,  0.95310, 63381,  F795,    16
44968.2973727,  0.51369, 61965,  F20D,    18
44968.5068981,  0.81527, 23779,  5CE3,    14
44968.5073843,  0.94485, 23779,  5CE3,    18
44968.5678356,  0.15497, 23779,  5CE3,    16
44968.5680787,  0.21309, 23779,  5CE3,    60
44968.5739236,  0.62524, 23779,  5CE3,    61
44968.5778241,  0.54321, 23779,  5CE3,    17
44968.6657523,  0.16596, 49453,  C12D,    17
44968.7498727,  0.28296, 15992,  3E78,    17
44968.7626620,  0.19149, 15992,  3E78,    18
44968.9201736,  0.99086, 15424,  3C40,    49
44968.9611111,  0.42748, 49921,  C301,    60
44969.1588889,  0.68188, 58119,  E307,    17
44969.2769213,  0.21926, 30639,  77AF,    55
44969.3836458,  0.29597, 58119,  E307,    16
44969.4417361,  0.21269, 58119,  E307,    61
44969.4948611,  0.29486, 23779,  5CE3,    94
44969.4965625,  0.78033, 23779,  5CE3,    32
44969.4968056,  0.84849, 23779,  5CE3,    19
44969.5068056,  0.63278, 23779,  5CE3,    61
44969.5121759,  0.12223, 23779,  5CE3,    17
44969.5155903,  0.06317, 23779,  5CE3,    20
44969.5365509,  0.88802, 23779,  5CE3,    60
44969.5370486,  0.03048, 23779,  5CE3,    32
44969.5424074,  0.47928, 23779,  5CE3,    18
44969.5960532,  0.20918, 23779,  5CE3,    14
44969.8946875,  0.13860, 51282,  C852,    17
44969.9304282,  0.41035, 60537,  EC79,    17
44970.2990625,  0.83186, 14732,  398C,    20
44970.5305208,  0.74695, 11596,  2D4C,    17
44970.6748032,  0.76017, 23779,  5CE3,    16
44970.6782176,  0.64197, 23779,  5CE3,    14
44970.6862616,  0.71927, 23779,  5CE3,    17
44970.7176273,  0.17229, 17441,  4421,    18
44971.0717940,  0.47690,   105,    69,    60
44971.3029514,  0.32858, 14732,  398C,    46
44971.3535185,  0.86764, 17543,  4487,    16
44971.4216204,  0.36636, 59160,  E718,    56
44971.4789352,  0.01142, 60537,  EC79,    18
44972.0777315,  0.62803,   105,    69,    28
44972.4970139,  0.45501, 14732,  398C,    12
44972.6478472,  0.39489, 23779,  5CE3,    31
44972.6488194,  0.66062, 23779,  5CE3,    17
44972.6500347,  0.98020, 23779,  5CE3,    50
44972.6529630,  0.72700, 23779,  5CE3,    22
44972.6544329,  0.08119, 23779,  5CE3,    17
44972.6549190,  0.20537, 23779,  5CE3,    15
44972.6549190,  0.20681, 23779,  5CE3,    16
44972.6554051,  0.32009, 23779,  5CE3,    39
44972.6561343,  0.49989, 23779,  5CE3,    14
44972.6563773,  0.55941, 23779,  5CE3,    18
44972.6578356,  0.91864, 23779,  5CE3,    32
44972.6585764,  0.10445, 23779,  5CE3,    16
44972.6590625,  0.23059, 23779,  5CE3,    16
44972.6600347,  0.49840, 23779,  5CE3,    17
44972.6605208,  0.62707, 23779,  5CE3,    17
44972.6614931,  0.89212, 23779,  5CE3,    43
44972.6617361,  0.95913, 23779,  5CE3,    24
44972.6619792,  0.13497, 15992,  3E78,    16
44972.6641782,  0.63052, 23779,  5CE3,    59
44972.6653935,  0.95562, 23779,  5CE3,    16
44972.6658912,  0.08328, 23779,  5CE3,    16
44972.6673495,  0.47536, 23779,  5CE3,    16
44972.6675926,  0.54223, 23779,  5CE3,    61
44972.6685648,  0.80176, 23779,  5CE3,    61
44972.6686227,  0.09758, 15992,  3E78,    17
44972.6688079,  0.86791, 23779,  5CE3,    17
44972.6690509,  0.93616, 23779,  5CE3,    38
44972.6693056,  0.00353, 23779,  5CE3,    18
44972.6695486,  0.06442, 23779,  5CE3,    60
44972.6702778,  0.24273, 23779,  5CE3,    16
44972.6705208,  0.30451, 23779,  5CE3,    25
44972.6710069,  0.43334, 23779,  5CE3,    18
44972.6714931,  0.56236, 23779,  5CE3,    17
44972.6719792,  0.68639, 23779,  5CE3,    18
44972.6727083,  0.87618, 23779,  5CE3,    62
44972.6732060,  0.00749, 23779,  5CE3,    61
44972.6734491,  0.07109, 23779,  5CE3,    17
44972.6736921,  0.13329, 23779,  5CE3,    62
44972.6744213,  0.31920, 23779,  5CE3,    16
44972.6749074,  0.44798, 23779,  5CE3,    17
44972.6751505,  0.50990, 23779,  5CE3,    55
44972.6756366,  0.63763, 23779,  5CE3,    50
44972.6758796,  0.70363, 23779,  5CE3,    17
44972.6763657,  0.82454, 23779,  5CE3,    40
44972.6766088,  0.88482, 23779,  5CE3,    17
44972.6771065,  0.01022, 23779,  5CE3,    16
44972.6778356,  0.18458, 23779,  5CE3,    17
44972.6780787,  0.24545, 23779,  5CE3,    61
44972.6792940,  0.54976, 23779,  5CE3,    61
44972.6797801,  0.66583, 23779,  5CE3,    59
44972.6800231,  0.72731, 23779,  5CE3,    18
44972.6802662,  0.79187, 23779,  5CE3,    52
44972.6805093,  0.84573, 23779,  5CE3,    61
44972.6814931,  0.09682, 23779,  5CE3,    62
44972.6817361,  0.15552, 23779,  5CE3,    17
44972.6819792,  0.21756, 23779,  5CE3,    28
44972.6822222,  0.27753, 23779,  5CE3,    34
44972.6836806,  0.68097, 23779,  5CE3,    16
44972.6844097,  0.88602, 23779,  5CE3,    22
44972.6861227,  0.35611, 23779,  5CE3,    62
44972.6863657,  0.41318, 23779,  5CE3,    26
44972.6880671,  0.86078, 23779,  5CE3,    59
44972.6883102,  0.92294, 23779,  5CE3,    16
44972.6885532,  0.98663, 23779,  5CE3,    50
44972.6888079,  0.05014, 23779,  5CE3,    18
44972.6912384,  0.63151, 23779,  5CE3,    62
44972.6922106,  0.86455, 23779,  5CE3,    16
44972.6926968,  0.97605, 23779,  5CE3,    62
44972.6939236,  0.28377, 23779,  5CE3,    20
44972.6953819,  0.64305, 23779,  5CE3,    17
44972.6956250,  0.70540, 23779,  5CE3,    60
44972.6968519,  0.02808, 23779,  5CE3,    18
44972.6970949,  0.09878, 23779,  5CE3,    20
44972.6980671,  0.35856, 23779,  5CE3,    18
44972.6983102,  0.42940, 23779,  5CE3,    55
44972.7014815,  0.24818, 23779,  5CE3,    62
44972.7029398,  0.63938, 23779,  5CE3,    60
44972.7034259,  0.75919, 23779,  5CE3,    59
44972.7041551,  0.95301, 23779,  5CE3,    16
44972.7044097,  0.02261, 23779,  5CE3,    61
44972.7056250,  0.35078, 23779,  5CE3,    30
44972.7073264,  0.82281, 23779,  5CE3,    18
44972.7075694,  0.88641, 23779,  5CE3,    62
44972.7078125,  0.95404, 23779,  5CE3,    18
44972.7080671,  0.02102, 23779,  5CE3,    61
44972.7083102,  0.08894, 23779,  5CE3,    18
44972.7090394,  0.28733, 23779,  5CE3,    18
44972.7095255,  0.42312, 23779,  5CE3,    15
44972.7104977,  0.69119, 23779,  5CE3,    18
44972.7109838,  0.81273, 23779,  5CE3,    17
44972.7117130,  0.99484, 23779,  5CE3,    17
44972.7119676,  0.05724, 23779,  5CE3,    29
44972.7136690,  0.49370, 23779,  5CE3,    16
44972.7141551,  0.62716, 23779,  5CE3,    16
44972.7151273,  0.88144, 23779,  5CE3,    17
44972.7156250,  0.01505, 23779,  5CE3,    16
44972.7161111,  0.14145, 23779,  5CE3,    16
44972.7163542,  0.20496, 23779,  5CE3,    60
44972.7168403,  0.32952, 23779,  5CE3,    45
44972.7178125,  0.57028, 23779,  5CE3,    15
44972.7180556,  0.62956, 23779,  5CE3,    53
44972.7187847,  0.81239, 23779,  5CE3,    60
44972.7190278,  0.87451, 23779,  5CE3,    16
44972.7200116,  0.11141, 23779,  5CE3,    61
44972.7219560,  0.61872, 23779,  5CE3,    61
44972.7231713,  0.96215, 23779,  5CE3,    56
44972.7241551,  0.22567, 23779,  5CE3,    61
44972.7243981,  0.29705, 23779,  5CE3,    17
44972.7251273,  0.51016, 23779,  5CE3,    17
44972.7253704,  0.57919, 23779,  5CE3,    61
44972.7256134,  0.64941, 23779,  5CE3,    17
44972.7258565,  0.71594, 23779,  5CE3,    20
44972.7260995,  0.79015, 23779,  5CE3,    62
44972.7268403,  0.00046, 23779,  5CE3,    40
44972.7273264,  0.12878, 23779,  5CE3,    25
44972.7275694,  0.19536, 23779,  5CE3,    17
44972.7282986,  0.38054, 23779,  5CE3,    18
44972.7287847,  0.50659, 23779,  5CE3,    17
44972.7295139,  0.70747, 23779,  5CE3,    23
44972.7297569,  0.76891, 23779,  5CE3,    18
44972.7300000,  0.83030, 23779,  5CE3,    61
44972.7304861,  0.96393, 23779,  5CE3,    30
44972.7309838,  0.09782, 23779,  5CE3,    18
44972.7314699,  0.23433, 23779,  5CE3,    16
44972.7317130,  0.29985, 23779,  5CE3,    61
44972.7319560,  0.36537, 23779,  5CE3,    16
44972.7324421,  0.49598, 23779,  5CE3,    16
44972.7326852,  0.56942, 23779,  5CE3,    27
44972.7329282,  0.64247, 23779,  5CE3,    59
44972.7336574,  0.85953, 23779,  5CE3,    56
44972.7341551,  0.00029, 23779,  5CE3,    58
44972.7348843,  0.20258, 23779,  5CE3,    18
44972.7351273,  0.26772, 23779,  5CE3,    19
44972.7356134,  0.41028, 23779,  5CE3,    16
44972.7358565,  0.47930, 23779,  5CE3,    45
44972.7360995,  0.55168, 23779,  5CE3,    49
44972.7368287,  0.76106, 23779,  5CE3,    17
44972.7373148,  0.88946, 23779,  5CE3,    17
44972.7380556,  0.07217, 23779,  5CE3,    59
44972.7382986,  0.13344, 23779,  5CE3,    17
44972.7387847,  0.25603, 23779,  5CE3,    26
44972.7390278,  0.31685, 23779,  5CE3,    15
44972.7392708,  0.37531, 23779,  5CE3,    61
44972.7402431,  0.62169, 23779,  5CE3,    18
44972.7404861,  0.68044, 23779,  5CE3,    60
44972.7407292,  0.74071, 23779,  5CE3,    17
44972.7419560,  0.02842, 23779,  5CE3,    17
44972.7421991,  0.08770, 23779,  5CE3,    17
44972.7424421,  0.14587, 23779,  5CE3,    61
44972.7426852,  0.20342, 23779,  5CE3,    16
44972.7429282,  0.26870, 23779,  5CE3,    61
44972.7431713,  0.33134, 23779,  5CE3,    16
44972.7434144,  0.39552, 23779,  5CE3,    60
44972.7436574,  0.45801, 23779,  5CE3,    16
44972.7453588,  0.90450, 23779,  5CE3,    18
44972.7456019,  0.96796, 23779,  5CE3,    24
44972.7458565,  0.03379, 23779,  5CE3,    18
44972.7460995,  0.09626, 23779,  5CE3,    25
44972.7463426,  0.16049, 23779,  5CE3,    17
44972.7470718,  0.34543, 23779,  5CE3,    61
44972.7473148,  0.40452, 23779,  5CE3,    17
44972.7475579,  0.47157, 23779,  5CE3,    60
44972.7478009,  0.53702, 23779,  5CE3,    14
44972.7482870,  0.65675, 23779,  5CE3,    19
44972.7485301,  0.71939, 23779,  5CE3,    17
44972.7490162,  0.83416, 23779,  5CE3,    17
44972.7497569,  0.01466, 23779,  5CE3,    17
