Time, Fraction, Decimal ID, Hexadecimal ID, Power
44960.2337500,  0.49893, 47829,  BAD5,   100
44960.2354514,  0.58293, 47829,  BAD5,    64
44960.2359375,  0.60933, 47829,  BAD5,    64
44960.2364236,  0.62949, 47829,  BAD5,    63
44960.2378819,  0.71181, 47829,  BAD5,   108
44960.2383681,  0.73586, 47829,  BAD5,   154
44960.2400694,  0.82619, 47829,  BAD5,   107
44960.2405556,  0.85403, 47829,  BAD5,   104
44960.2407986,  0.86786, 47829,  BAD5,    64
44960.2410417,  0.88168, 47829,  BAD5,    72
44960.2417708,  0.92306, 47829,  BAD5,    77
44960.2427431,  0.98550, 47829,  BAD5,    99
44960.2432407,  0.01226, 47829,  BAD5,   107
44960.2434838,  0.02671, 47829,  BAD5,    63
44960.2442130,  0.07188, 47829,  BAD5,   106
44960.2461574,  0.17906, 47829,  BAD5,    63
44960.2478588,  0.28793, 47829,  BAD5,   104
44960.2500463,  0.41580, 47829,  BAD5,   105
44960.2502894,  0.43284, 47829,  BAD5,    63
44960.2507755,  0.46754, 47829,  BAD5,    64
44960.2510185,  0.48708, 47829,  BAD5,    71
44960.2519907,  0.53676, 47829,  BAD5,   104
44960.2522338,  0.55216, 47829,  BAD5,    62
44960.2532060,  0.61209, 47829,  BAD5,    63
44960.2534491,  0.62853, 47829,  BAD5,    65
44960.2544213,  0.68695, 47829,  BAD5,    64
44960.2566088,  0.83128, 47829,  BAD5,    76
44960.2570949,  0.86320, 47829,  BAD5,    76
44960.2587963,  0.95464, 47829,  BAD5,    67
44960.2609954,  0.07810, 47829,  BAD5,    64
44960.2614815,  0.10522, 47829,  BAD5,    82
44960.2626968,  0.17822, 47829,  BAD5,    62
44960.2639120,  0.23743, 47829,  BAD5,    64
44960.2648843,  0.28291, 47829,  BAD5,    70
44960.2653704,  0.30451, 47829,  BAD5,   106
44960.2660995,  0.34118, 47829,  BAD5,    65
44960.2663426,  0.35208, 47829,  BAD5,    65
44960.2665856,  0.36336, 47829,  BAD5,   108
44960.2670718,  0.38572, 47829,  BAD5,    96
44960.2673148,  0.39787, 47829,  BAD5,    65
44960.2675579,  0.40857, 47829,  BAD5,    64
44960.2678009,  0.41978, 47829,  BAD5,   108
44960.2690162,  0.47496, 47829,  BAD5,   108
44960.2695023,  0.49881, 47829,  BAD5,   100
44960.2707176,  0.55929, 47829,  BAD5,   107
44960.2716898,  0.61392, 47829,  BAD5,    64
44960.2719329,  0.62534, 47829,  BAD5,    84
44960.2721759,  0.63710, 47829,  BAD5,    62
44960.2724190,  0.65068, 47829,  BAD5,   108
44960.2729051,  0.67612, 47829,  BAD5,   110
44960.2731481,  0.68995, 47829,  BAD5,    63
44960.2733912,  0.70401, 47829,  BAD5,    64
44960.2738773,  0.73123, 47829,  BAD5,    76
44960.2741204,  0.74553, 47829,  BAD5,    83
44960.2748495,  0.78739, 47829,  BAD5,    72
44960.2750926,  0.79891, 47829,  BAD5,   106
44960.2758218,  0.82905, 47829,  BAD5,   104
44960.2767940,  0.87575, 47829,  BAD5,    62
44960.2777662,  0.92601, 47829,  BAD5,    62
44960.2780093,  0.94122, 47829,  BAD5,   102
44960.2787384,  0.97986, 47829,  BAD5,    71
44960.2789815,  0.99292, 47829,  BAD5,    63
44960.2792361,  0.00576, 47829,  BAD5,   107
44960.2797222,  0.03170, 47829,  BAD5,   105
44960.2802083,  0.04951, 47829,  BAD5,    63
44960.2811806,  0.10207, 47829,  BAD5,    63
44960.2819097,  0.13519, 47829,  BAD5,    63
44960.2821528,  0.14796, 47829,  BAD5,   107
44960.2823958,  0.16001, 47829,  BAD5,    63
44960.2826389,  0.17273, 47829,  BAD5,    98
44960.2828819,  0.18533, 47829,  BAD5,    64
44960.2843403,  0.26743, 47829,  BAD5,   108
44960.2845833,  0.27761, 47829,  BAD5,    63
44960.2853125,  0.31274, 47829,  BAD5,    64
44960.2857986,  0.33401, 47829,  BAD5,    63
44960.3152199,  0.70658, 47829,  BAD5,   119
44960.3157060,  0.72909, 47829,  BAD5,    94
44960.3166782,  0.78059, 47829,  BAD5,    64
44960.3176505,  0.82826, 47829,  BAD5,    67
44960.3181366,  0.85768, 47829,  BAD5,    71
44960.3186227,  0.88374, 47829,  BAD5,   107
44960.3195949,  0.93525, 47829,  BAD5,    66
44960.3203241,  0.97322, 47829,  BAD5,   109
44960.3217940,  0.03451, 47829,  BAD5,    63
44960.3222801,  0.06034, 47829,  BAD5,    69
44960.3227662,  0.08741, 47829,  BAD5,   106
44960.3230093,  0.10162, 47829,  BAD5,    63
44960.3232523,  0.11818, 47829,  BAD5,   107
44960.3234954,  0.13382, 47829,  BAD5,    63
44960.3244676,  0.17755, 47829,  BAD5,    80
44960.3249537,  0.19987, 47829,  BAD5,   107
44960.3264120,  0.27331, 47829,  BAD5,    63
44960.3268981,  0.29246, 47829,  BAD5,    70
44960.3271412,  0.30398, 47829,  BAD5,    64
44960.3273843,  0.31411, 47829,  BAD5,   108
44960.3288426,  0.36619, 47829,  BAD5,   106
44960.3307870,  0.43531, 47829,  BAD5,    92
44960.3334606,  0.52742, 47829,  BAD5,    59
44960.3490278,  0.17289, 47829,  BAD5,    65
44960.3517014,  0.27785, 47829,  BAD5,    64
44960.3655671,  0.03679, 47829,  BAD5,   103
44960.3672685,  0.13586, 47829,  BAD5,    75
44960.3679977,  0.17844, 47829,  BAD5,    63
44960.3801505,  0.77455, 47829,  BAD5,    65
44960.3820949,  0.86906, 47829,  BAD5,    63
44960.3857523,  0.04406, 47829,  BAD5,    64
44960.3859954,  0.05851, 47829,  BAD5,    78
44960.3862384,  0.07493, 47829,  BAD5,    64
44960.3876968,  0.14577, 47829,  BAD5,   101
44960.3886690,  0.18225, 47829,  BAD5,    64
44960.3891551,  0.20741, 47829,  BAD5,    63
44960.3893981,  0.21547, 47829,  BAD5,    62
44960.3896412,  0.22339, 47829,  BAD5,   107
44960.3898843,  0.23165, 47829,  BAD5,    62
44960.3903704,  0.25392, 47829,  BAD5,    69
44960.3908565,  0.27139, 47829,  BAD5,   106
44960.3947454,  0.41750, 47829,  BAD5,    63
44960.3993634,  0.67564, 47829,  BAD5,    88
44960.3998495,  0.70756, 47829,  BAD5,    91
44960.4015509,  0.76934, 47829,  BAD5,    64
44960.4030093,  0.84388, 47829,  BAD5,    85
44960.4044676,  0.91713, 47829,  BAD5,    77
44960.4090972,  0.14964, 47829,  BAD5,    65
44960.4093403,  0.16145, 47829,  BAD5,   107
44960.4202778,  0.79375, 47829,  BAD5,    64
44960.4210069,  0.83699, 47829,  BAD5,   103
44960.4214931,  0.86867, 47829,  BAD5,   107
44960.4217361,  0.88326, 47829,  BAD5,    63
44960.4219792,  0.89469, 47829,  BAD5,   106
44960.4222222,  0.90870, 47829,  BAD5,    63
44960.4266088,  0.13495, 47829,  BAD5,   105
44960.4273380,  0.18617, 47829,  BAD5,    61
44960.4292824,  0.28046, 47829,  BAD5,   105
44960.4302546,  0.32705, 47829,  BAD5,    60
44960.4326852,  0.46332, 47829,  BAD5,   102
44960.4411921,  0.77603, 47829,  BAD5,    57
44960.4414352,  0.78823, 47829,  BAD5,    96
44960.4419213,  0.80728, 47829,  BAD5,    62
44960.4477546,  0.98694, 47829,  BAD5,    64
44960.4504398,  0.09250, 47829,  BAD5,    63
44960.4506829,  0.10008, 47829,  BAD5,    63
44960.4518981,  0.14232, 47829,  BAD5,    59
44960.4523843,  0.15811, 47829,  BAD5,   103
44960.4535995,  0.20515, 47829,  BAD5,    99
44960.4560301,  0.27739, 47829,  BAD5,   107
44960.4572454,  0.31581, 47829,  BAD5,    64
44960.4574884,  0.32126, 47829,  BAD5,   106
44960.4596759,  0.35933, 47829,  BAD5,    63
44960.4664815,  0.57811, 47829,  BAD5,    60
44960.4849653,  0.34524, 47829,  BAD5,   108
44960.4852083,  0.35654, 47829,  BAD5,    63
44960.4866667,  0.43773, 47829,  BAD5,    73
44960.4915278,  0.69616, 47829,  BAD5,   102
44960.4932292,  0.79552, 47829,  BAD5,   103
44960.4963889,  0.95910, 47829,  BAD5,    64
44960.5058796,  0.41762, 47829,  BAD5,    71
44960.5092824,  0.58860, 47829,  BAD5,    62
44960.5097685,  0.61063, 47829,  BAD5,    64
44960.5102546,  0.64082, 47829,  BAD5,    60
44960.5119560,  0.73461, 47829,  BAD5,    60
44960.5131713,  0.81021, 47829,  BAD5,    93
44960.5136574,  0.83877, 47829,  BAD5,    77
44960.5143866,  0.87616, 47829,  BAD5,   106
44960.5146296,  0.88274, 47829,  BAD5,    62
44960.5156019,  0.92157, 47829,  BAD5,    79
44960.5182870,  0.03005, 47829,  BAD5,   102
44960.5187731,  0.04522, 47829,  BAD5,    60
44960.5199884,  0.07099, 47829,  BAD5,   106
44960.5241204,  0.17822, 47829,  BAD5,   103
44960.5246065,  0.19641, 47829,  BAD5,    65
44960.5253356,  0.21605, 47829,  BAD5,    63
44960.5272801,  0.28843, 47829,  BAD5,    61
44960.5299537,  0.39662, 47829,  BAD5,    63
44960.5304398,  0.40958, 47829,  BAD5,    86
44960.5306829,  0.41616, 47829,  BAD5,    62
44960.5464815,  0.94031, 47829,  BAD5,    71
44960.5472106,  0.97751, 47829,  BAD5,    61
44960.5481944,  0.02191, 47829,  BAD5,   108
44960.5484375,  0.03281, 47829,  BAD5,    63
44960.5508681,  0.11503, 47829,  BAD5,    93
44960.5513542,  0.13351, 47829,  BAD5,    63
44960.5593750,  0.54055, 47829,  BAD5,    63
44960.5613194,  0.65421, 47829,  BAD5,    70
44960.5622917,  0.70235, 47829,  BAD5,    99
44960.5642361,  0.80723, 47829,  BAD5,    64
44960.5652083,  0.84923, 47829,  BAD5,   105
44960.5695949,  0.03660, 47829,  BAD5,    65
44960.5700810,  0.05878, 47829,  BAD5,    61
44960.5703241,  0.06890, 47829,  BAD5,   102
44960.5705671,  0.08038, 47829,  BAD5,    59
44960.5715394,  0.11969, 47829,  BAD5,    97
44960.5722685,  0.15593, 47829,  BAD5,   101
44960.5725116,  0.16913, 47829,  BAD5,    56
44960.5727546,  0.18036, 47829,  BAD5,   101
44960.5729977,  0.19245, 47829,  BAD5,    59
44960.5734838,  0.21722, 47829,  BAD5,    64
44960.5739699,  0.24619, 47829,  BAD5,    81
44960.5742130,  0.25577, 47829,  BAD5,    63
44960.5746991,  0.27098, 47829,  BAD5,    73
44960.5751852,  0.29085, 47829,  BAD5,   105
44960.5778588,  0.38786, 47829,  BAD5,    66
44960.5783449,  0.40476, 47829,  BAD5,    64
44960.5795602,  0.44323, 47829,  BAD5,   107
44960.5798032,  0.45223, 47829,  BAD5,    63
44960.5810185,  0.49903, 47829,  BAD5,    66
44960.5819907,  0.54285, 47829,  BAD5,    91
44960.5895255,  0.80877, 47829,  BAD5,    63
44960.5904977,  0.84333, 47829,  BAD5,   105
44960.5907407,  0.85264, 47829,  BAD5,    62
44960.5914699,  0.88259, 47829,  BAD5,    59
44960.5956134,  0.07402, 47829,  BAD5,    68
44960.5960995,  0.09643, 47829,  BAD5,   109
44960.5965856,  0.12274, 47829,  BAD5,   102
44960.5968287,  0.13483, 47829,  BAD5,    61
44960.5970718,  0.14947, 47829,  BAD5,    65
44960.5973148,  0.16641, 47829,  BAD5,    61
44960.6004745,  0.32995, 47829,  BAD5,   100
44960.6014468,  0.37569, 47829,  BAD5,    63
44960.6067940,  0.62097, 47829,  BAD5,    67
44960.6172454,  0.89068, 47829,  BAD5,   108
44960.6184606,  0.93729, 47829,  BAD5,    96
44960.6235764,  0.08777, 47829,  BAD5,    64
44960.6252778,  0.14210, 47829,  BAD5,    64
44960.6264931,  0.15876, 47829,  BAD5,   107
44960.6279514,  0.17201, 47829,  BAD5,    66
44960.6364583,  0.38248, 47829,  BAD5,    63
44960.6369444,  0.39242, 47829,  BAD5,   105
44960.6388889,  0.41887, 47829,  BAD5,   106
44960.6746296,  0.27890, 47829,  BAD5,    63
44960.6792477,  0.40149, 47829,  BAD5,   107
44960.6819213,  0.46682, 47829,  BAD5,    61
44960.6821644,  0.47282, 47829,  BAD5,    61
44960.6826505,  0.48549, 47829,  BAD5,    67
44960.6828935,  0.48986, 47829,  BAD5,    61
44960.6833796,  0.49984, 47829,  BAD5,   106
44960.6836227,  0.50584, 47829,  BAD5,    62
44960.6838657,  0.51405, 47829,  BAD5,    62
44960.6848380,  0.55543, 47829,  BAD5,    75
44960.6855671,  0.58687, 47829,  BAD5,    64
44960.6860532,  0.60962, 47829,  BAD5,   101
44960.6865394,  0.62719, 47829,  BAD5,    92
44960.6870255,  0.64168, 47829,  BAD5,    75
44960.6879977,  0.68589, 47829,  BAD5,   114
44960.6889699,  0.72659, 47829,  BAD5,    73
44960.6894560,  0.74287, 47829,  BAD5,    66
44960.6899421,  0.75098, 47829,  BAD5,    60
44960.6901852,  0.75640, 47829,  BAD5,   104
44960.6904282,  0.76298, 47829,  BAD5,    63
44960.6916435,  0.79091, 47829,  BAD5,    62
44960.6918866,  0.79802, 47829,  BAD5,   100
44960.6926157,  0.81103, 47829,  BAD5,    87
44960.6933449,  0.83167, 47829,  BAD5,    61
44960.6935880,  0.83824, 47829,  BAD5,   105
44960.6938310,  0.84419, 47829,  BAD5,    60
44960.6943171,  0.85235, 47829,  BAD5,    96
44960.6945602,  0.85403, 47829,  BAD5,   103
44960.6950463,  0.86416, 47829,  BAD5,    61
44960.6965046,  0.89824, 47829,  BAD5,    62
44960.6969907,  0.90477, 47829,  BAD5,    63
44960.6974769,  0.91048, 47829,  BAD5,    62
44960.6982060,  0.91917, 47829,  BAD5,   103
44960.6984491,  0.92334, 47829,  BAD5,    67
44960.6989352,  0.93256, 47829,  BAD5,    61
44960.6999074,  0.94989, 47829,  BAD5,    60
44960.7011227,  0.97254, 47829,  BAD5,   104
44960.7016088,  0.98344, 47829,  BAD5,    59
44960.7018519,  0.99194, 47829,  BAD5,   104
44960.7020949,  0.99851, 47829,  BAD5,    61
44960.7025926,  0.00960, 47829,  BAD5,    83
44960.7028356,  0.01488, 47829,  BAD5,   103
44960.7030787,  0.01764, 47829,  BAD5,    63
44960.7033218,  0.01884, 47829,  BAD5,    60
44960.7038079,  0.02558, 47829,  BAD5,   102
44960.7042940,  0.03312, 47829,  BAD5,    62
44960.7072106,  0.09634, 47829,  BAD5,    80
44960.7074537,  0.10090, 47829,  BAD5,   104
44960.7081829,  0.10939, 47829,  BAD5,    61
44960.7086690,  0.12062, 47829,  BAD5,    58
44960.7089120,  0.12758, 47829,  BAD5,    60
44960.7091551,  0.13483, 47829,  BAD5,   102
44960.7093981,  0.14150, 47829,  BAD5,    60
44960.7098843,  0.15331, 47829,  BAD5,    89
44960.7103704,  0.16291, 47829,  BAD5,    60
44960.7110995,  0.19142, 47829,  BAD5,    60
44960.7113426,  0.20462, 47829,  BAD5,   100
44960.7118287,  0.22397, 47829,  BAD5,    60
44960.7120718,  0.23237, 47829,  BAD5,   102
44960.7123148,  0.23899, 47829,  BAD5,    59
44960.7130440,  0.25757, 47829,  BAD5,    72
44960.7140162,  0.29357, 47829,  BAD5,    60
44960.7142593,  0.30101, 47829,  BAD5,   101
44960.7147454,  0.32131, 47829,  BAD5,    58
44960.7149884,  0.33494, 47829,  BAD5,   102
44960.7162037,  0.39000, 47829,  BAD5,   103
44960.7169329,  0.42134, 47829,  BAD5,    60
44960.7179051,  0.46228, 47829,  BAD5,    61
44960.7188773,  0.50064, 47829,  BAD5,    62
44960.7191204,  0.51115, 47829,  BAD5,    60
44960.7210648,  0.57408, 47829,  BAD5,    62
44960.7232523,  0.65299, 47829,  BAD5,    60
44960.7247106,  0.70487, 47829,  BAD5,    68
44960.7278704,  0.81047, 47829,  BAD5,    92
44960.7283565,  0.82127, 47829,  BAD5,    61
44960.7293287,  0.84556, 47829,  BAD5,    60
44960.7300579,  0.86764, 47829,  BAD5,    59
44960.7303009,  0.87695, 47829,  BAD5,    95
44960.7305440,  0.88276, 47829,  BAD5,    70
44960.7307870,  0.89025, 47829,  BAD5,    58
44960.7312731,  0.90491, 47829,  BAD5,    75
44960.7315162,  0.90993, 47829,  BAD5,    57
44960.7320023,  0.92687, 47829,  BAD5,   104
44960.7322454,  0.93388, 47829,  BAD5,    60
44960.7324884,  0.93686, 47829,  BAD5,    59
44960.7327315,  0.94314, 47829,  BAD5,   102
44960.7354167,  0.02232, 47829,  BAD5,    57
44960.7368750,  0.08201, 47829,  BAD5,    62
44960.7378472,  0.12521, 47829,  BAD5,    60
44960.7427083,  0.37756, 47829,  BAD5,    79
44960.7534028,  0.81391, 47829,  BAD5,    67
44960.8319444,  0.84583, 47829,  BAD5,    97
44960.8321875,  0.85245, 47829,  BAD5,    63
44960.8324306,  0.85941, 47829,  BAD5,    65
44960.8338889,  0.90280, 47829,  BAD5,    64
44960.8343750,  0.91792, 47829,  BAD5,    65
44960.8351042,  0.93645, 47829,  BAD5,    71
44960.8353472,  0.94326, 47829,  BAD5,    63
44960.8360764,  0.96386, 47829,  BAD5,    63
44960.8363194,  0.97446, 47829,  BAD5,    72
44960.8370602,  0.00492, 47829,  BAD5,   106
44960.8377894,  0.02820, 47829,  BAD5,   107
44960.8387616,  0.06290, 47829,  BAD5,    64
44960.8399769,  0.11350, 47829,  BAD5,    70
44960.8416782,  0.20095, 47829,  BAD5,    73
44960.8419213,  0.21295, 47829,  BAD5,    64
44960.8424074,  0.23753, 47829,  BAD5,    60
44960.8428935,  0.25850, 47829,  BAD5,    69
44960.8433796,  0.27789, 47829,  BAD5,   105
44960.8436227,  0.28821, 47829,  BAD5,    63
44960.8438657,  0.29877, 47829,  BAD5,    60
44960.8443519,  0.32037, 47829,  BAD5,    59
44960.8453241,  0.35882, 47829,  BAD5,   106
44960.8467824,  0.42184, 47829,  BAD5,    61
44960.8470255,  0.42972, 47829,  BAD5,    61
44960.8472685,  0.43617, 47829,  BAD5,   102
44960.8487269,  0.48309, 47829,  BAD5,   102
44960.8492130,  0.49824, 47829,  BAD5,    64
44960.8496991,  0.51434, 47829,  BAD5,    70
44960.8511574,  0.58816, 47829,  BAD5,    64
44960.8516435,  0.61207, 47829,  BAD5,    63
44960.8518866,  0.62412, 47829,  BAD5,   118
44960.8531019,  0.68239, 47829,  BAD5,   109
44960.8533449,  0.69247, 47829,  BAD5,    62
44960.8538310,  0.70653, 47829,  BAD5,   101
44960.8540741,  0.71416, 47829,  BAD5,    77
44960.8550463,  0.75319, 47829,  BAD5,    94
44960.8552894,  0.76125, 47829,  BAD5,    73
44960.8555324,  0.77023, 47829,  BAD5,    63
44960.8557755,  0.77983, 47829,  BAD5,   101
44960.8560185,  0.78746, 47829,  BAD5,    68
44960.8567477,  0.81391, 47829,  BAD5,    63
44960.8569907,  0.81995, 47829,  BAD5,    62
44960.8577199,  0.84429, 47829,  BAD5,    63
44960.8594213,  0.90218, 47829,  BAD5,   107
44960.8601505,  0.92248, 47829,  BAD5,   101
44960.8608796,  0.95392, 47829,  BAD5,   108
44960.8611227,  0.96107, 47829,  BAD5,    63
44960.8613657,  0.96822, 47829,  BAD5,    64
44960.8616088,  0.97682, 47829,  BAD5,   108
44960.8620949,  0.99170, 47829,  BAD5,    65
44960.8628356,  0.01836, 47829,  BAD5,    64
44960.8633218,  0.02890, 47829,  BAD5,    67
44960.8640509,  0.04704, 47829,  BAD5,   106
44960.8652662,  0.08160, 47829,  BAD5,    62
44960.8679398,  0.16718, 47829,  BAD5,    64
44960.8681829,  0.17381, 47829,  BAD5,    64
44960.8686690,  0.19469, 47829,  BAD5,    64
44960.8689120,  0.20577, 47829,  BAD5,    65
44960.8691551,  0.21321, 47829,  BAD5,   107
44960.8706134,  0.27033, 47829,  BAD5,    65
44960.8710995,  0.28560, 47829,  BAD5,   105
44960.8713426,  0.29246, 47829,  BAD5,    67
44960.8762037,  0.42508, 47829,  BAD5,    64
44960.8764468,  0.43003, 47829,  BAD5,    64
44960.8774190,  0.46742, 47829,  BAD5,   108
44960.8783912,  0.51139, 47829,  BAD5,    64
44960.8786343,  0.52008, 47829,  BAD5,   107
44960.8788773,  0.52584, 47829,  BAD5,    64
44960.8793634,  0.54403, 47829,  BAD5,   109
44960.8820370,  0.61296, 47829,  BAD5,    66
44960.8827662,  0.63859, 47829,  BAD5,    76
44960.8832523,  0.65020, 47829,  BAD5,    97
44960.8834954,  0.65894, 47829,  BAD5,    67
44960.8849537,  0.71563, 47829,  BAD5,    63
44960.8856829,  0.74582, 47829,  BAD5,    59
44960.8859259,  0.75331, 47829,  BAD5,    93
44960.8861690,  0.76324, 47829,  BAD5,    69
44960.8864120,  0.77001, 47829,  BAD5,    64
44960.8866551,  0.77774, 47829,  BAD5,    96
44960.8876273,  0.81263, 47829,  BAD5,    65
44960.8893287,  0.87028, 47829,  BAD5,    65
44960.8895718,  0.87993, 47829,  BAD5,   107
44960.8900579,  0.89428, 47829,  BAD5,    62
44960.8910301,  0.92908, 47829,  BAD5,   105
44960.8912731,  0.93633, 47829,  BAD5,    64
44960.8915162,  0.94694, 47829,  BAD5,    65
44960.8922454,  0.96786, 47829,  BAD5,    63
44960.8927315,  0.98106, 47829,  BAD5,    66
44960.8929745,  0.98673, 47829,  BAD5,    64
44960.8937153,  0.00269, 47829,  BAD5,    61
44960.8944444,  0.02755, 47829,  BAD5,    63
44960.8951736,  0.04757, 47829,  BAD5,    62
44960.8956597,  0.05681, 47829,  BAD5,    94
44960.8959028,  0.06386, 47829,  BAD5,    83
44960.8961458,  0.07073, 47829,  BAD5,    62
44960.8963889,  0.07951, 47829,  BAD5,    64
44960.8966319,  0.08921, 47829,  BAD5,    73
44960.8968750,  0.09938, 47829,  BAD5,    63
44960.8988194,  0.16154, 47829,  BAD5,    74
44960.8995486,  0.18127, 47829,  BAD5,   108
44960.9000347,  0.19313, 47829,  BAD5,    64
44960.9002778,  0.19841, 47829,  BAD5,   106
44960.9005208,  0.20906, 47829,  BAD5,    63
44960.9007639,  0.21761, 47829,  BAD5,    64
44960.9010069,  0.22553, 47829,  BAD5,   107
44960.9017361,  0.24660, 47829,  BAD5,   105
44960.9022222,  0.25980, 47829,  BAD5,    64
44960.9029514,  0.28125, 47829,  BAD5,    62
44960.9034375,  0.30137, 47829,  BAD5,    65
44960.9036806,  0.31005, 47829,  BAD5,    64
44960.9039236,  0.31740, 47829,  BAD5,   105
44960.9044097,  0.33588, 47829,  BAD5,    63
44960.9048958,  0.35004, 47829,  BAD5,    64
44960.9056250,  0.38335, 47829,  BAD5,    64
44960.9058681,  0.39578, 47829,  BAD5,   103
44960.9061111,  0.40672, 47829,  BAD5,    64
44960.9068403,  0.43773, 47829,  BAD5,    65
44960.9070833,  0.44532, 47829,  BAD5,    65
44960.9073264,  0.45482, 47829,  BAD5,   107
44960.9085417,  0.49864, 47829,  BAD5,   102
44960.9087847,  0.50680, 47829,  BAD5,    69
44960.9097569,  0.54016, 47829,  BAD5,    64
44960.9100000,  0.54804, 47829,  BAD5,   102
44960.9117014,  0.60352, 47829,  BAD5,    82
44960.9119444,  0.61365, 47829,  BAD5,    62
44960.9121875,  0.62484, 47829,  BAD5,   106
44960.9124306,  0.64053, 47829,  BAD5,    63
44960.9126736,  0.65114, 47829,  BAD5,   111
44960.9129167,  0.66011, 47829,  BAD5,    67
44960.9134028,  0.67471, 47829,  BAD5,   101
44960.9138889,  0.68647, 47829,  BAD5,    63
44960.9141319,  0.69511, 47829,  BAD5,    65
44960.9151042,  0.72223, 47829,  BAD5,   107
44960.9160764,  0.75664, 47829,  BAD5,    63
44960.9163194,  0.76288, 47829,  BAD5,    64
44960.9165625,  0.76725, 47829,  BAD5,   106
44960.9168056,  0.77167, 47829,  BAD5,    67
44960.9197222,  0.86229, 47829,  BAD5,   107
44960.9202083,  0.88264, 47829,  BAD5,   101
44960.9204514,  0.89051, 47829,  BAD5,    71
44960.9328588,  0.40293, 47829,  BAD5,    63
44960.9442824,  0.88547, 47829,  BAD5,    67
44960.9471991,  0.98848, 47829,  BAD5,    63
44960.9493981,  0.06619, 47829,  BAD5,    63
44960.9498843,  0.07901, 47829,  BAD5,   106
44960.9501273,  0.09202, 47829,  BAD5,    63
44960.9520718,  0.18744, 47829,  BAD5,    92
44960.9532870,  0.24461, 47829,  BAD5,    96
44960.9535301,  0.25392, 47829,  BAD5,    66
44960.9547454,  0.29923, 47829,  BAD5,   104
44960.9549884,  0.30979, 47829,  BAD5,    60
44960.9598495,  0.49387, 47829,  BAD5,    64
44960.9627662,  0.62764, 47829,  BAD5,    77
44960.9751736,  0.06372, 47829,  BAD5,   101
44960.9768750,  0.12737, 47829,  BAD5,    64
44960.9895139,  0.70725, 47829,  BAD5,   108
44960.9919444,  0.85557, 47829,  BAD5,    97
44960.9938889,  0.94442, 47829,  BAD5,   108
44960.9948611,  0.99198, 47829,  BAD5,    64
44960.9953588,  0.01730, 47829,  BAD5,    64
44960.9958449,  0.03986, 47829,  BAD5,    65
44960.9968171,  0.09602, 47829,  BAD5,    80
44960.9987616,  0.19289, 47829,  BAD5,    63
44960.9990046,  0.20349, 47829,  BAD5,   105
44961.0004630,  0.26863, 47829,  BAD5,    62
44961.0009491,  0.29033, 47829,  BAD5,   108
44961.0051389,  0.45084, 15424,  3C40,    63
44961.0084838,  0.60832, 47829,  BAD5,    86
44961.0096991,  0.65018, 47829,  BAD5,    64
44961.0160185,  0.93270, 47829,  BAD5,    64
44961.0216204,  0.18187, 47829,  BAD5,    63
44961.0289120,  0.42940, 47829,  BAD5,   104
44961.0320718,  0.57312, 47829,  BAD5,   120
44961.0335301,  0.63820, 47829,  BAD5,    61
44961.0340162,  0.66033, 47829,  BAD5,    68
44961.0349884,  0.69638, 47829,  BAD5,    58
44961.0352315,  0.70651, 47829,  BAD5,   108
44961.0359606,  0.73550, 47829,  BAD5,   100
44961.0362037,  0.74663, 47829,  BAD5,    60
44961.0371759,  0.78724, 47829,  BAD5,   104
44961.0374190,  0.80035, 47829,  BAD5,    61
44961.0383912,  0.83879, 47829,  BAD5,   102
44961.0393634,  0.86635, 47829,  BAD5,    85
44961.0408218,  0.91146, 47829,  BAD5,   106
44961.0417940,  0.94540, 47829,  BAD5,    61
44961.0420370,  0.95500, 47829,  BAD5,    87
44961.0422801,  0.96546, 47829,  BAD5,    69
44961.0425231,  0.97228, 47829,  BAD5,    62
44961.0435069,  0.00770, 47829,  BAD5,   106
44961.0437500,  0.01800, 47829,  BAD5,    64
44961.0471528,  0.15449, 47829,  BAD5,    64
44961.0476389,  0.17287, 47829,  BAD5,    72
44961.0525000,  0.38911, 47829,  BAD5,   108
44961.0534722,  0.42981, 47829,  BAD5,    63
44961.0537153,  0.44032, 47829,  BAD5,   107
44961.0544444,  0.47100, 47829,  BAD5,   107
44961.0546875,  0.47978, 47829,  BAD5,    61
44961.0549306,  0.49024, 47829,  BAD5,    64
44961.0554167,  0.51535, 47829,  BAD5,    62
44961.0556597,  0.52754, 47829,  BAD5,   115
44961.0559028,  0.53632, 47829,  BAD5,    61
44961.0561458,  0.54434, 47829,  BAD5,    64
44961.0563889,  0.55269, 47829,  BAD5,   107
44961.0566319,  0.56056, 47829,  BAD5,    63
44961.0568750,  0.56906, 47829,  BAD5,    64
44961.0571181,  0.57568, 47829,  BAD5,   119
44961.0583333,  0.61980, 47829,  BAD5,    80
44961.0585764,  0.62733, 47829,  BAD5,   105
44961.0605208,  0.70375, 47829,  BAD5,   104
44961.0634375,  0.83099, 47829,  BAD5,    64
44961.0636806,  0.84362, 47829,  BAD5,    86
44961.0639236,  0.85595, 47829,  BAD5,    62
44961.0644097,  0.87534, 47829,  BAD5,    65
44961.0646528,  0.88528, 47829,  BAD5,    66
44961.0653819,  0.91518, 47829,  BAD5,    66
44961.0816782,  0.51448, 47829,  BAD5,    64
44961.0821644,  0.53076, 47829,  BAD5,   108
44961.0831366,  0.55725, 47829,  BAD5,    61
