Time, Fraction, Decimal ID, Hexadecimal ID, Power
44981.1970370,  0.85142, 42185,  A4C9,    23
44981.1977778,  0.07157, 42185,  A4C9,    22
44981.1999653,  0.71519, 42185,  A4C9,    21
44981.2053356,  0.33374, 42185,  A4C9,    22
44981.2063079,  0.60902, 42185,  A4C9,    69
44981.2126505,  0.51636, 42185,  A4C9,    24
44981.2141088,  0.96549, 42185,  A4C9,    68
44981.2148495,  0.18629, 42185,  A4C9,    65
44981.2165509,  0.71423, 42185,  A4C9,    68
44981.2170370,  0.86390, 42185,  A4C9,    23
44981.2199653,  0.75686, 42185,  A4C9,    68
44981.2211921,  0.12506, 42185,  A4C9,    29
44981.2289931,  0.45225, 42185,  A4C9,    34
44981.2355787,  0.35217, 42185,  A4C9,    22
44981.2358218,  0.42691, 42185,  A4C9,    66
44981.2380208,  0.06682, 42185,  A4C9,    69
44981.2392361,  0.43161, 42185,  A4C9,    27
44981.2438657,  0.83277, 42185,  A4C9,    23
44981.2446065,  0.05434, 42185,  A4C9,    22
44981.2538657,  0.74359, 42185,  A4C9,    23
44981.2550926,  0.11083, 42185,  A4C9,    24
44981.2614236,  0.97842, 42185,  A4C9,    24
44981.2721644,  0.25500, 42185,  A4C9,    22
44981.2726505,  0.39588, 42185,  A4C9,    68
44981.2736227,  0.67941, 42185,  A4C9,    21
44981.2743519,  0.89680, 42185,  A4C9,    20
44981.2811806,  0.91391, 42185,  A4C9,    24
44981.2819213,  0.12214, 42185,  A4C9,    22
44981.2833796,  0.56368, 42185,  A4C9,    23
44981.2850926,  0.09710, 42185,  A4C9,    61
44981.2858218,  0.32539, 42185,  A4C9,    69
44981.2860648,  0.40248, 42185,  A4C9,    55
44981.2889931,  0.32750, 42185,  A4C9,    69
44981.2921644,  0.36938, 42185,  A4C9,    22
44981.2924074,  0.44853, 42185,  A4C9,    23
44981.2948495,  0.22392, 42185,  A4C9,    67
44981.2970370,  0.94698, 42185,  A4C9,    21
44981.2972917,  0.02918, 42185,  A4C9,    23
44981.2985069,  0.44265, 42185,  A4C9,    23
44981.3038773,  0.20894, 42185,  A4C9,    62
44981.3043634,  0.36830, 42185,  A4C9,    22
44981.3048495,  0.53289, 42185,  A4C9,    66
44981.3058218,  0.86596, 42185,  A4C9,    24
44981.3102199,  0.31447, 42185,  A4C9,    23
44981.3121644,  0.93184, 42185,  A4C9,    24
44981.3124190,  0.01188, 42185,  A4C9,    22
44981.3141204,  0.58454, 42185,  A4C9,    23
44981.3160764,  0.22819, 42185,  A4C9,    68
44981.3185185,  0.02203, 42185,  A4C9,    48
44981.3209491,  0.79562, 42185,  A4C9,    66
44981.3224190,  0.25233, 42185,  A4C9,    27
44981.3231481,  0.48580, 42185,  A4C9,    22
44981.3236343,  0.64507, 42185,  A4C9,    41
44981.3258333,  0.36797, 42185,  A4C9,    24
44981.3272917,  0.84163, 42185,  A4C9,    22
44981.3282755,  0.15885, 42185,  A4C9,    18
44981.3290046,  0.39904, 42185,  A4C9,    67
44981.3304630,  0.88298, 42185,  A4C9,    65
44981.3397917,  0.54655, 17543,  4487,    23
44981.3558449,  0.17465, 42185,  A4C9,    22
44981.3563310,  0.33674, 42185,  A4C9,    23
44981.3577894,  0.81866, 42185,  A4C9,    26
44981.3585301,  0.05496, 42185,  A4C9,    22
44981.3597454,  0.46204, 42185,  A4C9,    67
44981.3643750,  0.92702, 42185,  A4C9,    26
44981.3648727,  0.09266, 42185,  A4C9,    67
44981.3714583,  0.25973, 42185,  A4C9,    26
44981.3897569,  0.35933, 42185,  A4C9,    23
44981.4024421,  0.58533, 42185,  A4C9,    23
44981.4112269,  0.49644, 42185,  A4C9,    50
44981.4119560,  0.73005, 42185,  A4C9,    69
44981.4126852,  0.96837, 42185,  A4C9,    22
44981.4141551,  0.46900, 42185,  A4C9,    67
44981.4229398,  0.45859, 42185,  A4C9,    23
44981.4246528,  0.02568, 42185,  A4C9,    22
44981.4253819,  0.26383, 42185,  A4C9,    67
44981.4263542,  0.58104, 42185,  A4C9,    67
44981.4265972,  0.66182, 42185,  A4C9,    69
44981.4270833,  0.82483, 42185,  A4C9,    23
44981.4275694,  0.98706, 42185,  A4C9,    26
44981.4278241,  0.06727, 42185,  A4C9,    66
44981.4287963,  0.37884, 42185,  A4C9,    38
44981.4295255,  0.60640, 42185,  A4C9,    22
44981.4304977,  0.91312, 42185,  A4C9,    20
44981.4356250,  0.54235, 42185,  A4C9,    23
44981.4373380,  0.08004, 42185,  A4C9,    77
44981.4495255,  0.84074, 42185,  A4C9,    63
44981.4568519,  0.16365, 42185,  A4C9,    55
44981.4570949,  0.24444, 42185,  A4C9,    22
44981.4573380,  0.32527, 42185,  A4C9,    21
44981.4602662,  0.30245, 42185,  A4C9,    23
44981.4983218,  0.84062, 42185,  A4C9,    22
44981.5007639,  0.65428, 42185,  A4C9,    67
44981.5012500,  0.81614, 42185,  A4C9,    23
44981.5022338,  0.13769, 42185,  A4C9,    66
44981.5029630,  0.37600, 42185,  A4C9,    20
44981.5032060,  0.45487, 42185,  A4C9,    65
44981.5039352,  0.68987, 42185,  A4C9,    22
44981.5041782,  0.77162, 42185,  A4C9,    22
44981.5044213,  0.85082, 42185,  A4C9,    65
44981.5054051,  0.17265, 42185,  A4C9,    30
44981.5058912,  0.32865, 42185,  A4C9,    66
44981.5073495,  0.79703, 42185,  A4C9,    23
44981.5078356,  0.95236, 42185,  A4C9,    28
44981.5085764,  0.18936, 42185,  A4C9,    23
44981.5100347,  0.67430, 42185,  A4C9,    23
44981.5107639,  0.90738, 42185,  A4C9,    65
44981.5112616,  0.06238, 42185,  A4C9,    20
44981.5115046,  0.14177, 42185,  A4C9,    20
44981.5127199,  0.53853, 42185,  A4C9,    21
44981.5136921,  0.85437, 42185,  A4C9,    21
44981.5156481,  0.48038, 42185,  A4C9,    59
44981.5158912,  0.56256, 42185,  A4C9,    23
44981.5163773,  0.72403, 42185,  A4C9,    22
44981.5166204,  0.80169, 42185,  A4C9,    70
44981.5173611,  0.03442, 42185,  A4C9,    20
44981.5176042,  0.11064, 42185,  A4C9,    67
44981.5254051,  0.60926, 42185,  A4C9,    65
44981.5256481,  0.68860, 42185,  A4C9,    67
44981.5261343,  0.85012, 42185,  A4C9,    22
44981.5271181,  0.17712, 42185,  A4C9,    61
44981.5293056,  0.86318, 42185,  A4C9,    22
44981.5300463,  0.09696, 42185,  A4C9,    66
44981.5302894,  0.17700, 42185,  A4C9,    51
44981.5317477,  0.64341, 42185,  A4C9,    21
44981.5324769,  0.87439, 42185,  A4C9,    22
44981.5334606,  0.17664, 42185,  A4C9,    32
44981.5351620,  0.72191, 42185,  A4C9,    68
44981.5356481,  0.87825, 42185,  A4C9,    22
44981.5358912,  0.95702, 42185,  A4C9,    21
44981.5366319,  0.19135, 42185,  A4C9,    22
44981.5371181,  0.34718, 42185,  A4C9,    30
44981.5398032,  0.19927, 42185,  A4C9,    18
44981.5406019,  0.56832, 49921,  C301,    22
44981.5407755,  0.52154, 42185,  A4C9,    67
44981.5410185,  0.60319, 42185,  A4C9,    66
44981.5419907,  0.91811, 42185,  A4C9,    67
44981.5429745,  0.23664, 42185,  A4C9,    26
44981.5437037,  0.48292, 42185,  A4C9,    66
44981.5444329,  0.72196, 42185,  A4C9,    27
44981.5449190,  0.88732, 42185,  A4C9,    68
44981.5456597,  0.12845, 42185,  A4C9,    35
44981.5476042,  0.76766, 42185,  A4C9,    70
44981.5480903,  0.93014, 42185,  A4C9,    26
44981.5485880,  0.09185, 42185,  A4C9,    23
44981.5507755,  0.80939, 42185,  A4C9,    23
44981.5512616,  0.96842, 42185,  A4C9,    20
44981.5515162,  0.04795, 42185,  A4C9,    66
44981.5529745,  0.53227, 42185,  A4C9,    65
44981.5532176,  0.60739, 42185,  A4C9,    65
44981.5537037,  0.75743, 42185,  A4C9,    24
44981.5541898,  0.91348, 42185,  A4C9,    66
44981.5549306,  0.14861, 42185,  A4C9,    58
44981.5561458,  0.54568, 42185,  A4C9,    40
44981.5566319,  0.70094, 42185,  A4C9,    50
44981.5571181,  0.85708, 42185,  A4C9,    21
44981.5576157,  0.01327, 42185,  A4C9,    68
44981.5583449,  0.25073, 42185,  A4C9,    26
44981.5585880,  0.32925, 42185,  A4C9,    68
44981.5595602,  0.65435, 42185,  A4C9,    22
44981.5607870,  0.04234, 42185,  A4C9,    22
44981.5615162,  0.27456, 42185,  A4C9,    20
44981.5622454,  0.50808, 42185,  A4C9,    69
44981.5627315,  0.66388, 42185,  A4C9,    23
44981.5629745,  0.74217, 42185,  A4C9,    27
44981.5634606,  0.89711, 42185,  A4C9,    57
44981.5639583,  0.05174, 42185,  A4C9,    22
44981.5656597,  0.59548, 42185,  A4C9,    23
44981.5659028,  0.67713, 42185,  A4C9,    22
44981.5661458,  0.75796, 42185,  A4C9,    21
44981.5663889,  0.83891, 42185,  A4C9,    32
44981.5671296,  0.07999, 42185,  A4C9,    24
44981.5683449,  0.46576, 42185,  A4C9,    22
44981.5688310,  0.62008, 42185,  A4C9,    68
44981.5690741,  0.69626, 42185,  A4C9,    52
44981.5695602,  0.85418, 42185,  A4C9,    20
44981.5698032,  0.93405, 42185,  A4C9,    66
44981.5705440,  0.17390, 42185,  A4C9,    33
44981.5707870,  0.25205, 42185,  A4C9,    21
44981.5717593,  0.56635, 42185,  A4C9,    22
44981.5720023,  0.64363, 42185,  A4C9,    23
44981.5722454,  0.71995, 42185,  A4C9,    69
44981.5727315,  0.87772, 42185,  A4C9,    22
44981.5732292,  0.03125, 42185,  A4C9,    67
44981.5739583,  0.26241, 42185,  A4C9,    21
44981.5742014,  0.34094, 42185,  A4C9,    42
44981.5744444,  0.41894, 42185,  A4C9,    68
44981.5749306,  0.57590, 42185,  A4C9,    22
44981.5759028,  0.89375, 42185,  A4C9,    61
44981.5764005,  0.05244, 42185,  A4C9,    21
44981.5766435,  0.13346, 42185,  A4C9,    28
44981.5781019,  0.61164, 42185,  A4C9,    69
44981.5783449,  0.69391, 42185,  A4C9,    69
44981.5790741,  0.93808, 42185,  A4C9,    24
44981.5795718,  0.09953, 42185,  A4C9,    59
44981.5798148,  0.18048, 42185,  A4C9,    68
44981.5803009,  0.34301, 42185,  A4C9,    23
44981.5805440,  0.42062, 42185,  A4C9,    20
44981.5812731,  0.65563, 42185,  A4C9,    67
44981.5822454,  0.96038, 42185,  A4C9,    64
44981.5832292,  0.26909, 42185,  A4C9,    66
44981.5839583,  0.50179, 42185,  A4C9,    66
44981.5846875,  0.73118, 42185,  A4C9,    22
44981.5859144,  0.11518, 42185,  A4C9,    78
44981.5866435,  0.34802, 42185,  A4C9,    22
44981.5871296,  0.50728, 42185,  A4C9,    68
44981.5873727,  0.58687, 42185,  A4C9,    69
44981.5878588,  0.74392, 42185,  A4C9,    22
44981.5883449,  0.90544, 42185,  A4C9,    67
44981.5895718,  0.29265, 42185,  A4C9,    69
44981.5905440,  0.59558, 42185,  A4C9,    66
44981.5910301,  0.75105, 42185,  A4C9,    20
44981.5920139,  0.06557, 42185,  A4C9,    22
44981.5942014,  0.77198, 42185,  A4C9,    24
44981.5944444,  0.84753, 42185,  A4C9,    21
44981.5946875,  0.92553, 42185,  A4C9,    68
44981.5959144,  0.30722, 42185,  A4C9,    67
44981.5966435,  0.54559, 42185,  A4C9,    21
44981.5968866,  0.62723, 42185,  A4C9,    63
44981.5973727,  0.78986, 42185,  A4C9,    65
44981.5985995,  0.20544, 42185,  A4C9,    17
44981.6044560,  0.13231, 42185,  A4C9,    68
44981.6054282,  0.45314, 42185,  A4C9,    19
44981.6059144,  0.61152, 42185,  A4C9,    67
44981.6061574,  0.68699, 42185,  A4C9,    22
44981.6066435,  0.84645, 42185,  A4C9,    22
44981.6068866,  0.92454, 42185,  A4C9,    66
44981.6071412,  0.00223, 42185,  A4C9,    65
44981.6078704,  0.24201, 42185,  A4C9,    23
44981.6083565,  0.40017, 42185,  A4C9,    67
44981.6085995,  0.47870, 42185,  A4C9,    23
44981.6088426,  0.55929, 42185,  A4C9,    23
44981.6107986,  0.19099, 42185,  A4C9,    69
44981.6117708,  0.50510, 42185,  A4C9,    67
44981.6125000,  0.74078, 42185,  A4C9,    21
44981.6139699,  0.19471, 42185,  A4C9,    56
44981.6156713,  0.71349, 42185,  A4C9,    24
44981.6168981,  0.08309, 42185,  A4C9,    67
44981.6176273,  0.30607, 42185,  A4C9,    27
44981.6178704,  0.37915, 42185,  A4C9,    66
44981.6181134,  0.45408, 42185,  A4C9,    20
44981.6183565,  0.52756, 42185,  A4C9,    21
44981.6188426,  0.67291, 42185,  A4C9,    23
44981.6195718,  0.89265, 42185,  A4C9,    22
44981.6198148,  0.96988, 42185,  A4C9,    21
44981.6278704,  0.60772, 42185,  A4C9,    19
44981.6288426,  0.93090, 42185,  A4C9,    45
44981.6290972,  0.01085, 42185,  A4C9,    22
44981.6293403,  0.08966, 42185,  A4C9,    35
44981.6312847,  0.72955, 42185,  A4C9,    64
44981.6342130,  0.67583, 42185,  A4C9,    19
44981.6344560,  0.75472, 42185,  A4C9,    26
44981.6346991,  0.83344, 42185,  A4C9,    64
44981.6349421,  0.91408, 42185,  A4C9,    65
44981.6407986,  0.77337, 42185,  A4C9,    26
44981.6420255,  0.17733, 42185,  A4C9,    32
44981.6503125,  0.89073, 42185,  A4C9,    67
44981.6573958,  0.23078, 42185,  A4C9,    45
44981.6664236,  0.24830, 42185,  A4C9,    40
44981.6717940,  0.00578, 42185,  A4C9,    25
44981.6808102,  0.91518, 42185,  A4C9,    68
44981.6861806,  0.66287, 42185,  A4C9,    23
44981.6869097,  0.89721, 42185,  A4C9,    70
44981.6922801,  0.67991, 42185,  A4C9,    22
44981.6952083,  0.66316, 42185,  A4C9,    63
44981.6971644,  0.31706, 42185,  A4C9,    22
44981.6974074,  0.39957, 42185,  A4C9,    22
44981.6988657,  0.89752, 42185,  A4C9,    63
44981.7039931,  0.57547, 42185,  A4C9,    70
44981.7044792,  0.73919, 42185,  A4C9,    24
44981.7152199,  0.23359, 42185,  A4C9,    61
44981.7183912,  0.25790, 42185,  A4C9,    22
44981.7703472,  0.77812, 42185,  A4C9,    69
44981.8689120,  0.65159, 42185,  A4C9,    23
44981.8957523,  0.39412, 42185,  A4C9,    21
44981.9155093,  0.89265, 42185,  A4C9,    71
44981.9162500,  0.12878, 42185,  A4C9,    22
44981.9167361,  0.28953, 42185,  A4C9,    69
44981.9169792,  0.36969, 42185,  A4C9,    67
44981.9196644,  0.23143, 42185,  A4C9,    32
44981.9208796,  0.62388, 42185,  A4C9,    22
44981.9216088,  0.86757, 42185,  A4C9,    68
44981.9225926,  0.18801, 42185,  A4C9,    26
44981.9245370,  0.81259, 42185,  A4C9,    22
44981.9247801,  0.89375, 42185,  A4C9,    20
44981.9250231,  0.97439, 42185,  A4C9,    68
44981.9260069,  0.29505, 42185,  A4C9,    33
44981.9291782,  0.34269, 42185,  A4C9,    28
44981.9294213,  0.42276, 42185,  A4C9,    67
44981.9306366,  0.81424, 42185,  A4C9,    70
44981.9316204,  0.13368, 42185,  A4C9,    27
44981.9318634,  0.20933, 42185,  A4C9,    68
44981.9321065,  0.28339, 42185,  A4C9,    24
44981.9333218,  0.65591, 42185,  A4C9,    34
44981.9352778,  0.25929, 42185,  A4C9,    65
44981.9355208,  0.33465, 42185,  A4C9,    22
44981.9357639,  0.40910, 42185,  A4C9,    20
44981.9362500,  0.55756, 42185,  A4C9,    64
44981.9367361,  0.71764, 42185,  A4C9,    20
44981.9369792,  0.79900, 42185,  A4C9,    22
44981.9374653,  0.96191, 42185,  A4C9,    68
44981.9379630,  0.12185, 42185,  A4C9,    22
44981.9382060,  0.19951, 42185,  A4C9,    20
44981.9384491,  0.27554, 42185,  A4C9,    65
44981.9389352,  0.43509, 42185,  A4C9,    58
44981.9396644,  0.67139, 42185,  A4C9,    65
44981.9399074,  0.75103, 42185,  A4C9,    67
44981.9403935,  0.90885, 42185,  A4C9,    22
44981.9418634,  0.38620, 42185,  A4C9,    22
44981.9421065,  0.46766, 42185,  A4C9,    28
44981.9447917,  0.29160, 42185,  A4C9,    67
44981.9452778,  0.43958, 42185,  A4C9,    22
44981.9455208,  0.51297, 42185,  A4C9,    68
44981.9457639,  0.58660, 42185,  A4C9,    69
44981.9464931,  0.81715, 42185,  A4C9,    68
44981.9469792,  0.97362, 42185,  A4C9,    21
44981.9508912,  0.25257, 42185,  A4C9,    61
44981.9521065,  0.66067, 42185,  A4C9,    69
44981.9523495,  0.73929, 42185,  A4C9,    66
44981.9530787,  0.98298, 42185,  A4C9,    23
44981.9543056,  0.38822, 42185,  A4C9,    23
44981.9545486,  0.46929, 42185,  A4C9,   170
44981.9565046,  0.10610, 42185,  A4C9,    68
44981.9569907,  0.26853, 42185,  A4C9,    22
44981.9577199,  0.50906, 42185,  A4C9,    68
44981.9635764,  0.44644, 42185,  A4C9,    69
44981.9699190,  0.61411, 42185,  A4C9,    67
44981.9704051,  0.77467, 42185,  A4C9,    59
44981.9716319,  0.18475, 42185,  A4C9,    68
44981.9723611,  0.42532, 42185,  A4C9,    23
44981.9733333,  0.73190, 42185,  A4C9,    23
44981.9784606,  0.31958, 42185,  A4C9,    64
44981.9789468,  0.47606, 42185,  A4C9,    21
44981.9860185,  0.67720, 42185,  A4C9,    24
44981.9877315,  0.20913, 42185,  A4C9,    65
44981.9879745,  0.28560, 42185,  A4C9,    22
44981.9904167,  0.03744, 42185,  A4C9,    52
44981.9909028,  0.18849, 42185,  A4C9,    46
44981.9923611,  0.64982, 42185,  A4C9,    25
44981.9933333,  0.94362, 42185,  A4C9,    22
44981.9938310,  0.09401, 42185,  A4C9,    70
44981.9945602,  0.32347, 42185,  A4C9,    66
44981.9948032,  0.39904, 42185,  A4C9,    69
44981.9952894,  0.55466, 42185,  A4C9,    22
44981.9957755,  0.71378, 42185,  A4C9,    68
44981.9960185,  0.79154, 42185,  A4C9,    65
44981.9962616,  0.86915, 42185,  A4C9,    23
44981.9967593,  0.02664, 42185,  A4C9,    67
44981.9970023,  0.09998, 42185,  A4C9,    67
44981.9974884,  0.24960, 42185,  A4C9,    19
44981.9989468,  0.69619, 42185,  A4C9,    21
44982.0001736,  0.07570, 42185,  A4C9,    67
44982.0004167,  0.15225, 42185,  A4C9,    69
44982.0009028,  0.31094, 42185,  A4C9,    23
44982.0011458,  0.39144, 42185,  A4C9,    22
44982.0016319,  0.54955, 42185,  A4C9,    69
44982.0023611,  0.79228, 42185,  A4C9,    22
44982.0028472,  0.95049, 42185,  A4C9,    68
44982.0031019,  0.02998, 42185,  A4C9,    70
44982.0060185,  0.96784, 42185,  A4C9,    37
44982.0074884,  0.43862, 42185,  A4C9,    69
44982.0084606,  0.73833, 42185,  A4C9,    65
44982.0089468,  0.88530, 42185,  A4C9,    68
44982.0094444,  0.03523, 42185,  A4C9,    23
44982.0099306,  0.19123, 42185,  A4C9,    71
44982.0248032,  0.81890, 42185,  A4C9,    70
44982.0255440,  0.03226, 42185,  A4C9,    62
44982.0296875,  0.23232, 42185,  A4C9,    22
44982.0306597,  0.52502, 42185,  A4C9,    69
44982.0313889,  0.73660, 42185,  A4C9,    70
44982.0316319,  0.81124, 42185,  A4C9,    23
44982.0318750,  0.88314, 42185,  A4C9,    23
44982.0323727,  0.02899, 42185,  A4C9,    24
44982.0331019,  0.24885, 42185,  A4C9,    24
44982.0335880,  0.39468, 42185,  A4C9,    68
44982.0343171,  0.61082, 42185,  A4C9,    69
44982.0345602,  0.68483, 42185,  A4C9,    27
44982.0350463,  0.83315, 42185,  A4C9,    68
44982.0355324,  0.97802, 42185,  A4C9,    22
44982.0357870,  0.05098, 42185,  A4C9,    68
44982.0360301,  0.12235, 42185,  A4C9,    54
44982.0374884,  0.55852, 42185,  A4C9,    56
44982.0377315,  0.63139, 42185,  A4C9,    22
44982.0409028,  0.57134, 42185,  A4C9,    70
44982.0411458,  0.64367, 42185,  A4C9,    38
44982.0413889,  0.71654, 42185,  A4C9,    23
44982.0416319,  0.78993, 42185,  A4C9,    69
44982.0423727,  0.01042, 42185,  A4C9,    68
44982.0426157,  0.08210, 42185,  A4C9,    24
44982.0438310,  0.43888, 42185,  A4C9,    70
44982.0552894,  0.80675, 42185,  A4C9,    23
44982.0560301,  0.02306, 42185,  A4C9,    25
44982.0784606,  0.73795, 42185,  A4C9,    26
44982.0887037,  0.73358, 42185,  A4C9,    67
44982.1087037,  0.69782, 42185,  A4C9,    70
44982.1094329,  0.91703, 42185,  A4C9,    70
44982.1291898,  0.84379, 42185,  A4C9,    69
44982.1423611,  0.66839, 42185,  A4C9,    68
44982.2230903,  0.50827, 42185,  A4C9,    24
44982.2313773,  0.95678, 42185,  A4C9,    21
44982.2801620,  0.15590, 42185,  A4C9,    69
44982.2908912,  0.29453, 42185,  A4C9,    30
44982.2911343,  0.36533, 42185,  A4C9,    68
44982.2928356,  0.87705, 42185,  A4C9,    21
44982.3004051,  0.16080, 42185,  A4C9,    81
44982.3016204,  0.51201, 42185,  A4C9,    70
44982.3099074,  0.96347, 42185,  A4C9,    25
44982.3228356,  0.75071, 42185,  A4C9,    22
44982.3235648,  0.95476, 42185,  A4C9,    69
44982.3252778,  0.44337, 42185,  A4C9,    23
44982.3325926,  0.55915, 42185,  A4C9,    69
44982.3335648,  0.83985, 42185,  A4C9,    21
44982.3340509,  0.98740, 42185,  A4C9,    68
44982.3503935,  0.87470, 42185,  A4C9,    67
44982.3516204,  0.24398, 42185,  A4C9,    21
44982.3518634,  0.31805, 42185,  A4C9,    68
44982.3538079,  0.91713, 42185,  A4C9,    62
44982.3584491,  0.30449, 42185,  A4C9,    23
44982.3611343,  0.10306, 42185,  A4C9,    81
44982.3635648,  0.83462, 42185,  A4C9,    23
44982.3640509,  0.97953, 42185,  A4C9,    68
44982.3713773,  0.16353, 42185,  A4C9,    68
44982.3991782,  0.31197, 42185,  A4C9,    22
44982.4135648,  0.58065, 42185,  A4C9,    22
44982.4138079,  0.65587, 42185,  A4C9,    68
44982.4155208,  0.18177, 42185,  A4C9,    68
44982.4177083,  0.86875, 42185,  A4C9,    64
44982.4182060,  0.01114, 42185,  A4C9,    68
44982.4203935,  0.69319, 42185,  A4C9,    23
44982.4591782,  0.31034, 42185,  A4C9,    67
44982.4752662,  0.95049, 42185,  A4C9,    69
44982.4760069,  0.15177, 42185,  A4C9,    22
44982.4874653,  0.52622, 42185,  A4C9,    69
44982.5038079,  0.31013, 42185,  A4C9,    69
44982.5116088,  0.58910, 42185,  A4C9,    22
44982.5118519,  0.65949, 42185,  A4C9,    69
44982.5289236,  0.54220, 42185,  A4C9,    21
44982.5362384,  0.59212, 42185,  A4C9,    66
44982.5954977,  0.37049, 42185,  A4C9,    64
44982.6186690,  0.10099, 42185,  A4C9,    23
44982.6223264,  0.16205, 42185,  A4C9,    68
44982.6635301,  0.89706, 42185,  A4C9,    24
44982.6652431,  0.39955, 42185,  A4C9,    68
44982.6659722,  0.60403, 42185,  A4C9,    65
44982.6696296,  0.62699, 42185,  A4C9,    21
44982.6893866,  0.32489, 42185,  A4C9,    32
44982.6898727,  0.46917, 42185,  A4C9,    70
44982.7025579,  0.18470, 42185,  A4C9,    22
44982.7137731,  0.35025, 42185,  A4C9,    22
44982.7174306,  0.43833, 42185,  A4C9,    23
44982.7659606,  0.68222, 42185,  A4C9,    23
44982.7849769,  0.99299, 42185,  A4C9,    23
44982.8086343,  0.72513, 42185,  A4C9,    23
44982.8101042,  0.15197, 42185,  A4C9,    24
44982.8110764,  0.44323, 42185,  A4C9,    69
44982.8179051,  0.52838, 42185,  A4C9,    24
44982.8269329,  0.20141, 42185,  A4C9,    68
44982.8313194,  0.47822, 42185,  A4C9,    22
44982.8342477,  0.31668, 42185,  A4C9,    69
44982.8388773,  0.67499, 42185,  A4C9,    68
44982.8413194,  0.41059, 42185,  A4C9,    69
44982.8442477,  0.27722, 42185,  A4C9,    56
44982.8452199,  0.56306, 42185,  A4C9,    21
44982.8579051,  0.09274, 42185,  A4C9,    69
44982.8586343,  0.30470, 42185,  A4C9,    51
44982.8588773,  0.37689, 42185,  A4C9,    14
44982.8598495,  0.66743, 42185,  A4C9,    68
44982.8608218,  0.95735, 42185,  A4C9,    23
44982.8732639,  0.67204, 42185,  A4C9,    77
44982.8793634,  0.44030, 42185,  A4C9,    22
44982.8832639,  0.61243, 42185,  A4C9,    23
44982.8837500,  0.75643, 42185,  A4C9,    62
44982.8849769,  0.12190, 42185,  A4C9,    66
44982.9361921,  0.40058, 42185,  A4C9,    19
44982.9369213,  0.62186, 42185,  A4C9,    47
44983.0447222,  0.66964, 42185,  A4C9,    60
44983.0452083,  0.80999, 42185,  A4C9,    20
44983.0454514,  0.88386, 42185,  A4C9,    68
44983.1021412,  0.18787, 49921,  C301,    69
44983.1149537,  0.65409, 42185,  A4C9,    69
44983.3963542,  0.35201, 42185,  A4C9,    20
44983.4014699,  0.74147, 42185,  A4C9,    23
44983.4104977,  0.30583, 42185,  A4C9,    57
44983.4273264,  0.20808, 42185,  A4C9,    21
44983.4607407,  0.10687, 42185,  A4C9,    24
44983.4614699,  0.31898, 42185,  A4C9,    23
44983.4839005,  0.89277, 42185,  A4C9,    23
44983.4865856,  0.68227, 42185,  A4C9,    66
44983.4968287,  0.66657, 42185,  A4C9,    22
44983.5007292,  0.78014, 42185,  A4C9,    68
44983.5009722,  0.84873, 42185,  A4C9,    25
44983.5295139,  0.16022, 42185,  A4C9,    82
44983.9165856,  0.63542, 58119,  E307,    22
44984.9522801,  0.43704, 15424,  3C40,    22
44986.0528125,  0.56011, 58119,  E307,    71
44986.8590394,  0.49144, 41555,  A253,    21
44987.0981250,  0.82951, 30687,  77DF,    23
44990.1780787,  0.32630, 30687,  77DF,    23
44994.0926042,  0.59800, 49921,  C301,    27
44994.4731019,  0.25281, 49921,  C301,    69
44994.5237269,  0.20844, 42476,  A5EC,    23
44995.6085185,  0.98046, 14732,  398C,    24
44996.7615856,  0.30062, 58119,  E307,    59
44997.0800926,  0.27283, 30687,  77DF,    21
44997.1282523,  0.00214, 30687,  77DF,    69
44997.1558565,  0.59942, 60537,  EC79,    69
44999.3207292,  0.61468, 60537,  EC79,    71
44999.7901968,  0.39710, 49921,  C301,    21
45001.3053125,  0.89246, 15424,  3C40,    72
45002.7374074,  0.32676, 42185,  A4C9,    22
45002.7439931,  0.11218, 42185,  A4C9,    72
45002.8325810,  0.86752, 42185,  A4C9,    62
45002.8352546,  0.93659, 42185,  A4C9,    18
45002.8369560,  0.94499, 42185,  A4C9,    81
45002.8398843,  0.08040, 42185,  A4C9,    15
45002.8401273,  0.09946, 42185,  A4C9,    58
45003.1341088,  0.79034, 42185,  A4C9,    69
45003.1525463,  0.26253, 42185,  A4C9,    76
45003.1692824,  0.57405, 42185,  A4C9,    71
45003.2034954,  0.65157, 42185,  A4C9,    34
45003.2044676,  0.70175, 42185,  A4C9,    72
45003.2141898,  0.82972, 42185,  A4C9,    34
45003.2149190,  0.79113, 42185,  A4C9,    77
45003.2294907,  0.85490, 42185,  A4C9,    64
45003.2331366,  0.57352, 42185,  A4C9,    23
45003.2518403,  0.86001, 42185,  A4C9,    65
45003.2520833,  0.85055, 42185,  A4C9,    30
45003.2528125,  0.82334, 42185,  A4C9,    41
45003.2920139,  0.49372, 42185,  A4C9,    38
45003.2922569,  0.53539, 42185,  A4C9,    54
45003.2951852,  0.11028, 42185,  A4C9,    19
45003.2956713,  0.21722, 42185,  A4C9,    44
45003.2995718,  0.05842, 42185,  A4C9,    31
45003.3012731,  0.46507, 42185,  A4C9,    63
45003.3015162,  0.52464, 42185,  A4C9,    47
45003.3051736,  0.43257, 42185,  A4C9,    18
45003.3063889,  0.74150, 42185,  A4C9,    21
45003.3068750,  0.86294, 42185,  A4C9,    17
